Date,ANDHRABANK
20170412,-0.6019889930227585
20170413,-1.7712210809836963
20170417,0.4460171670895458
20170418,0.12133609583364557
20170419,-0.6157441010544842
20170420,-1.731450507198769
20170421,1.1500613730915676
20170424,0.017978338791543313
20170425,0.06425914817947587
20170426,-4.111892032629975
20170427,-2.118193872355464
20170428,-3.2441816116201556
20170502,0.8749225823598301
20170503,-2.9765553709907513
20170504,-4.00215697002923
20170505,1.6074811001714364
20170508,-0.25378237998522235
20170509,1.5422442201923392
20170510,1.31904963223817
20170511,-0.08129855311536316
20170512,1.2171215439669427
20170515,1.613947682981083
20170516,-2.2795123749615014
20170517,3.7463424353527417
20170518,-0.2244714285023699
20170519,0.5145666515466741
20170522,2.1048749572794163
20170523,0.03683105459902558
20170524,1.7765278177520574
20170525,-2.387055446565882
20170526,2.8716342045223673
20170529,0.8865954803312972
20170530,-0.9404503049235724
20170531,0.1300094968549761
20170601,-0.7467607427498542
20170602,-1.102896607810093
20170605,0.057760170004726996
20170606,0.15981063615575186
20170607,-0.4613326703151347
20170608,0.28787596321502396
20170609,0.15197263456167948
20170612,0.4226660373003197
20170613,-0.37032856813119625
20170614,-3.9683475205476215
20170615,0.6807595980321526
20170616,0.8430167895544817
20170619,1.7371103841321065
20170620,0.5822755024170281
20170621,-0.26412945514686254
20170622,-0.7856141399210539
20170623,3.0624803681166304
20170627,2.7383536920928218
20170628,-0.2699270658595525
20170629,0.8286836312486279
20170630,-1.0207305399069673
20170703,0.8289877894915417
20170704,1.4003915968851788
20170705,-0.5252072388889384
20170706,-1.5251718788523332
20170707,0.7163298729215708
20170710,-0.9895532286307045
20170711,0.49799364437271776
20170712,-0.0270367012835675
20170713,0.626951438300327
20170714,-0.2888395998651415
20170717,0.9911926387301758
20170718,-0.6140734873746421
20170719,0.8678428746091655
20170720,0.4050556864754986
20170721,0.5723130774074988
20170724,-2.4403899749195217
20170725,0.793143321130985
20170726,0.6761215797414211
20170727,1.9149929729203932
20170728,-0.028781154561453387
20170731,0.2797268474767266
20170801,0.6278687733882173
20170802,0.044122688838677204
20170803,0.4515258911132798
20170804,-0.6634636980681863
20170807,2.0799427759888918
20170808,1.105060925926357
20170809,-0.3722286810253046
20170810,2.479213876356573
20170811,-0.6728126794394993
20170814,1.3654302111057852
20170816,-0.8946911033246692
20170817,0.6730603166565533
20170818,-0.4387450986361866
20170821,-0.04477216144529805
20170822,-0.9613651379772039
20170823,-0.8445401321886341
20170824,-1.120136622071764
20170828,0.5249638412765689
20170829,-0.301926776001582
20170830,1.2901771716892945
20170831,-0.02033365721995045
20170901,0.6978960781119562
20170904,0.2516603315510041
20170905,0.42133770747691435
20170906,0.25863026718507187
20170907,1.6322973083702614
20170908,0.9056294878742581
20170911,-0.634312096392867
20170912,-0.6329811753337153
20170913,-1.2372143512915619
20170914,-0.3861624345139821
20170915,-11.459667506357906
20170918,-1.6368488391782416
20170919,-3.2781412854759
20170920,-1.6141187017000418
20170921,2.2382853089693917
20170922,2.0645440645071957
20170925,-3.9091179735500856
20170926,0.4915033562213948
20170927,2.0079364894998735
20170928,-1.4434359470416602
20170929,1.9643731862713145
20171003,0.16883714048386755
20171004,-0.6073480398416797
20171005,-1.7579207269027328
20171006,0.9619180075080795
20171009,1.4933715019368592
20171010,-0.8549258033237432
20171011,2.9049143519779177
20171012,1.205783211654197
20171013,1.1961569997686503
20171016,1.5445885742647019
20171017,-0.3392235782656252
20171018,0.13094689942576032
20171019,0.5424340962906342
20171023,-0.22024351573589918
20171024,-5.155692828891488
20171025,-8.189865328375003
20171026,1.3468836364616996
20171027,3.378218212253508
20171030,-1.4715180617467327
20171031,1.8215762846220194
20171101,-1.9941594857670992
20171102,0.029456298153859417
20171103,4.154742830864196
20171106,-2.2253030631650974
20171107,1.2482799971880718
20171108,-0.20180100124123124
20171109,1.0993797824765823
20171110,0.7397445786206664
20171113,-1.1029723227432557
20171114,-1.3146885782021842
20171115,-2.1033420716629285
20171116,-1.0424857822198668
20171117,-0.15926208496708594
20171120,1.6737930432069281
20171121,1.8711355681389497
20171122,-0.8939915259811304
20171123,-0.6940488543204245
20171124,-1.0281226374180845
20171127,-0.28554178291169513
20171128,0.3350118062169556
20171129,0.39730734543881563
20171130,0.693389284092194
20171201,0.014189119442808096
20171204,-1.132988576645979
20171205,0.4674832647330788
20171206,-0.6480711039306464
20171207,0.902090013115741
20171208,1.179260160622523
20171211,0.09806234357811133
20171212,-0.5448077319096223
20171213,0.12454785274657132
20171214,0.14628355170264531
20171215,1.1419243442241804
20171218,-0.31956066253105564
20171219,0.12132868370287042
20171220,0.7891147509913932
20171221,1.1729049026347518
20171222,-0.45713344509177406
20171226,2.1173105272129984
20171227,0.8092576486400807
20171228,2.8393806686753824
20171229,2.5536983306750383
