Date,INDIAGLYCO
20170426,0.7686293507420094
20170427,-1.0541764905878235
20170428,-4.746922718659545
20170502,2.9791003617199046
20170503,-1.5324002760364674
20170504,2.5899070474062387
20170505,1.3013665962173782
20170508,-1.6290386826710708
20170509,0.7153659089243165
20170510,-4.4646928581919285
20170511,2.658087214955062
20170512,-1.5402407871612058
20170515,-2.4203980866510038
20170516,-1.2159827502076208
20170517,-1.7805083585453867
20170518,0.00032890533376539466
20170519,1.9289281102244047
20170522,-7.851339320915702
20170523,-1.5020615691918804
20170524,0.27936280110095435
20170525,1.7452902549558926
20170526,-0.21377021502034577
20170529,0.31173758000118035
20170530,0.9940971174958717
20170531,-5.373305663067427
20170601,-0.2141177820915705
20170602,2.7829871768898524
20170605,-0.177841744990631
20170606,-0.6682998370310377
20170607,0.013374293940239368
20170608,1.2460263523878898
20170609,0.2938544412443534
20170612,-0.386209991126712
20170613,0.772622103583048
20170614,2.686895166888133
20170615,2.9598871015251422
20170616,0.747955921087516
20170619,-1.8085937529154665
20170620,-1.0792502829286537
20170621,-3.3947969974023415
20170622,-1.0526609559094522
20170623,1.066563062049935
20170627,0.3004560032511874
20170628,0.996153485071431
20170629,0.34558319001390503
20170630,1.628818533930475
20170703,-2.459493292766009
20170704,0.470985624033848
20170705,-1.4565056839174002
20170706,-0.8347167645119953
20170707,2.3258886299271144
20170710,2.144535356812036
20170711,-1.425981626870207
20170712,-1.6463295666879771
20170713,-0.6758279702287098
20170714,0.9191361313597071
20170717,0.8610011909954698
20170718,0.15678701495833047
20170719,0.9716871780949067
20170720,1.3466975303099848
20170721,0.09543381413112251
20170724,2.1131568056485435
20170725,0.5312670549020277
20170726,0.8615016035123562
20170727,-0.5651614745221107
20170728,-0.3291269649118767
20170731,-1.1327359373248602
20170801,0.6498485123665708
20170802,-0.5166132545655484
20170803,0.4285067689374018
20170804,-0.27600477211340335
20170807,-0.9558143467518709
20170808,-1.8972936664546585
20170809,4.782811727955016
20170810,6.123314345349154
20170811,-0.23598334829540857
20170814,1.5039019980786157
20170816,-1.409933748278466
20170817,-0.3730544716607058
20170818,1.456325498102068
20170821,0.07196609636665197
20170822,0.4728543037612478
20170823,-0.2448360169861723
20170824,-4.430575695931278
20170828,5.344976324308602
20170829,-1.525022737072238
20170830,-0.41203341076035693
20170831,1.4948053514717299
20170901,0.19770505715584452
20170904,-7.271229510899813
20170905,-14.279210964121653
20170906,-4.339548756137109
20170907,4.895175894670169
20170908,1.7660771116422818
20170911,-2.4103130616724333
20170912,2.3853673561142035
20170913,1.8513615291317862
20170914,0.42438373372852367
20170915,-1.4716261492008933
20170918,-0.49172010405025945
20170919,-19.218203866462648
20170920,3.8915480807593394
20170921,0.6109003753959024
20170922,-2.9795125723923275
20170925,0.7164028010281158
20170926,-0.7752419327832571
20170927,1.501100116845281
20170928,-4.230915304260273
20170929,0.7782660910017778
20171003,-1.6544976034169325
20171004,-0.7962848059598615
20171005,1.0367125073651096
20171006,-18.294302290885373
20171009,5.002525310516224
20171010,-9.935764371668183
20171011,-0.45447574005430824
20171012,-2.241630418885267
20171013,3.4143642729248813
20171016,-3.003032526786923
20171017,3.7122438302472194
20171018,0.6156716136480945
20171019,0.9585316477064749
20171023,1.6176723627404743
20171024,-1.8740930155419337
20171025,1.3269073868015593
20171026,1.1526296942676484
20171027,0.01606781827340037
20171030,1.6245458164277808
20171031,-14.306424365539492
20171101,0.4011844122614945
20171102,3.0054143142746144
20171103,-5.743312513063634
20171106,-3.4498380369546555
20171107,-0.0017857093963411508
20171108,-3.5634409381785694
20171109,-0.545868752784279
20171110,5.458238596470128
20171113,-1.100839967360073
20171114,-5.885202793187266
20171115,1.4490767226914838
20171116,1.0868506979959314
20171117,1.2081538011801536
20171120,-0.026420858193369146
20171121,-0.8774955655294625
20171122,2.2885437487795706
20171123,-7.8553516499101255
20171124,-0.061029974107533524
20171127,3.434740985604419
20171128,-2.281859512554015
20171129,-3.131850904741585
20171130,0.7710003062770057
20171201,1.7327164553507313
20171204,2.022458467141622
20171205,-3.0592205307784655
20171206,1.3636094486195502
20171207,0.40389092729718934
20171208,2.917943674915702
20171211,-0.20141699354361536
20171212,-0.3001573434353829
20171213,0.9134664963078198
20171214,0.75921053473442
20171215,0.8457661216882207
20171218,0.44074941648437865
20171219,-2.231394532237479
20171220,1.5505057592743565
20171221,1.0503658258126691
20171222,-7.5167027097082855
20171226,3.098414459364596
20171227,-0.8730192795919076
20171228,1.881509845436276
20171229,1.0723825039245716
