Date,MPHASIS
20170413,-0.27748668815286875
20170417,-1.9917566558366764
20170418,-1.444798151370178
20170419,3.2663738681038925
20170420,1.0136917003398964
20170421,0.9802255153571512
20170424,1.6932678800839995
20170425,0.03369521531798325
20170426,-0.06213955147062278
20170427,-0.9328144778065586
20170428,-0.3081281233593398
20170502,-4.8281005294419
20170503,-1.0931715998449398
20170504,1.4706838740687058
20170505,-0.2592253304681058
20170508,-4.411678965387045
20170509,2.3988199157894456
20170510,-0.33465343274803716
20170511,1.0781232698219119
20170512,-0.17679278451838928
20170515,-0.09306711378583776
20170516,0.5564166781116147
20170517,-1.6221149893760176
20170518,1.4635520955347296
20170519,-1.8578366436343816
20170522,-0.7326349634057803
20170523,-0.6216797261796834
20170524,2.4138219841827695
20170525,-0.2346359106635375
20170526,-0.9130955151754231
20170529,0.21951663030008886
20170530,-1.4213004700102516
20170531,-3.5810278887421223
20170601,1.6868541811110669
20170602,-2.0894345596735975
20170605,2.273601048942286
20170606,-2.169841859836213
20170607,-0.4234531410316511
20170608,-0.7341279300507269
20170609,-2.159191640890525
20170612,2.6170233723992533
20170613,1.5468125419418526
20170614,2.3180064775939266
20170615,0.7289124614340167
20170616,-0.28848132333429044
20170619,1.8881970048065246
20170620,-0.6787508112066116
20170621,0.41625140708241803
20170622,-0.5425786896715805
20170623,0.26521997440508543
20170627,-0.9601145838184744
20170628,0.030326078544266104
20170629,0.272394714950633
20170630,-0.47616210589531627
20170703,1.9665000513188986
20170704,-1.0721086555042652
20170705,2.329820956923106
20170706,-1.6034046562681472
20170707,0.06214904467062149
20170710,-2.8087246585261783
20170711,2.3421942936305067
20170712,0.07359276982153445
20170713,3.4233695054490587
20170714,1.1824911333641732
20170717,1.3776825699978672
20170718,-0.6845672546213479
20170719,-0.5980560628869879
20170720,0.18666382371957174
20170721,0.015435982560812855
20170724,-0.11820926932872289
20170725,-0.20656977067508814
20170726,-2.422610670015689
20170727,-1.284193262643701
20170728,1.4402655661407138
20170731,-1.5746222472289586
20170801,2.0550408832480342
20170802,-1.108168713690265
20170803,-0.6181115960925442
20170804,0.8096554437085579
20170807,0.041852702893574456
20170808,2.27486328747235
20170809,-0.6781324345991103
20170810,0.34596737324682336
20170811,0.1678631655386218
20170814,-2.5739553992875566
20170816,1.5773997763579333
20170817,-0.7265629504347634
20170818,-0.17953689961542008
20170821,-0.5761202425318568
20170822,-0.159158059395327
20170823,0.593879471797507
20170824,-1.9603937485542855
20170828,-1.0428518182792195
20170829,0.30778955973829747
20170830,0.2332709035814231
20170831,0.8648340616884533
20170901,1.05468212072019
20170904,-0.44808313121293364
20170905,0.5390371255190335
20170906,0.2860503363728656
20170907,-0.31178266889008044
20170908,0.5204511504896722
20170911,-0.28442619025149396
20170912,1.4899564350816827
20170913,-0.6205302548360521
20170914,0.26805185477997745
20170915,-3.657525752623631
20170918,2.862844418318227
20170919,-1.5937826528226435
20170920,1.5871137011264973
20170921,-1.0839213527286309
20170922,-0.14649748374082083
20170925,0.11768901042002033
20170926,1.9084780907550896
20170927,-0.16431325984061518
20170928,-2.4629525142713535
20170929,-0.6731130106616072
20171003,0.288160334208164
20171004,0.8310498171601235
20171005,0.7233018259200978
20171006,-0.19225596150358099
20171009,0.987328453693638
20171010,-0.6418890107008175
20171011,-0.7838938526831165
20171012,-1.3177815535325699
20171013,-0.9369687273086673
20171016,-1.9902284906308858
20171017,0.336441038078116
20171018,1.722656379967978
20171019,-0.7908744873656262
20171023,-3.8613471328965905
20171024,-2.010398444476072
20171025,-2.718528088785318
20171026,4.534586524125094
20171027,-4.402976897891593
20171030,0.319424314303166
20171031,1.9009543923540297
20171101,0.8897144762807494
20171102,-0.7314678154351757
20171103,-0.7021077099959487
20171106,1.569928753719036
20171107,-2.3634170608062472
20171108,-4.864920420641675
20171109,1.6611701290885095
20171110,-0.9010136286837422
20171113,0.2767285195267304
20171114,2.351364413955505
20171115,-0.8192752254653219
20171116,0.7028217284337295
20171117,0.555051212840283
20171120,1.1180032086362146
20171121,-2.6338832224333606
20171122,0.4645193704724878
20171123,1.0920017561800155
20171124,0.38159658536842156
20171127,-0.4719125499304805
20171128,-0.8142721414351595
20171129,0.49579086352773377
20171130,-0.40128981386749557
20171201,0.8114633573589634
20171204,-1.7048004648910549
20171205,1.3749973933081103
20171206,-0.6833059831444945
20171207,2.266423305672054
20171208,1.2882798194216063
20171211,0.26989085684038305
20171212,-0.6438087562595469
20171213,-1.3420729010617585
20171214,1.9319894090579706
20171215,0.3805670578276952
20171218,-1.3562162180436972
20171219,-1.4120039297642928
20171220,0.5370397264245266
20171221,-2.7662988157840944
20171222,2.5386465140056376
20171226,1.8071453521667353
20171227,-0.3137915179967784
20171228,0.1721159088668585
20171229,0.2503037311328685
