Date,HINDUNILVR
20170411,0.4962556979872145
20170412,0.0364139064215883
20170413,-0.16145487290282512
20170417,0.8678377104169501
20170418,-0.046333870602611585
20170419,0.6947714707211592
20170420,-0.5179790449216561
20170421,0.7774259125541322
20170424,0.7628787641850605
20170425,-1.3574044781468042
20170426,-1.6602836712538236
20170427,-0.7413385393934214
20170428,0.9765919168038053
20170502,0.9835125595667975
20170503,-0.7203149370825969
20170504,-2.2849097713784197
20170505,0.01921637739598614
20170508,-0.021938858156973454
20170509,0.42759557597388603
20170510,-3.8494659418285084
20170511,1.992647922919042
20170512,-0.25261064439270087
20170515,0.340174936708918
20170516,-1.2766939749542876
20170517,-0.8595651485037992
20170518,1.4005822717727276
20170519,-1.8447110329270164
20170522,-0.7999624988288454
20170523,-0.7963287528126413
20170524,-1.2509897034570043
20170525,0.28403876014795204
20170526,0.8572877856790021
20170529,-2.7625477800856912
20170530,0.2536622379061741
20170531,1.025348097315772
20170601,-2.5936097516668473
20170602,1.2754746321318717
20170605,-0.5989683744360605
20170606,0.5507369624084459
20170607,-0.9933964712854872
20170608,1.2029625179700756
20170609,0.04625395238072716
20170612,-0.5971424766944557
20170613,-0.2797164295262461
20170614,-0.9790829258403686
20170615,0.6454394049997636
20170616,1.0794706958341744
20170619,0.14778610778842105
20170620,0.45600230746206183
20170621,-2.945758842054087
20170622,2.5794271811611327
20170623,-0.8088056492477489
20170627,0.1784902958224377
20170628,0.10996818711380989
20170629,0.14476222045083836
20170630,1.2044132486053818
20170703,-0.995588660278023
20170704,0.9603309563626636
20170705,-0.6260651042540715
20170706,0.48203742591731735
20170707,-0.5989644509808534
20170710,0.7413840738634797
20170711,-0.6982063704005054
20170712,-1.9451639311701459
20170713,0.26568199030604794
20170714,-0.33536853797859834
20170717,-1.0928605045897037
20170718,-0.7905540968675033
20170719,0.6720494078490551
20170720,0.039958133448782185
20170721,-0.3249818886368364
20170724,0.04801629101532691
20170725,0.7861367231155865
20170726,-1.1206458399654604
20170727,-0.39897955734002827
20170728,1.6192900136341524
20170731,0.2748254164395525
20170801,-1.200706261664204
20170802,0.5463229850637142
20170803,0.15645275276950554
20170804,-1.372865486076075
20170807,0.6537712703164313
20170808,-0.6244135577811014
20170809,-0.13106000795633477
20170810,0.7283074846533547
20170811,1.4519955330211611
20170814,0.5309728797025661
20170816,-2.0668874110378965
20170817,0.6227539442124435
20170818,-1.9950199204975119
20170821,0.4778018194052229
20170822,-0.5257530400936398
20170823,1.3437704113183284
20170824,0.629018134749378
20170828,-1.1582753618454613
20170829,0.2651980391354147
20170830,-0.5370319687141453
20170831,-1.000567085787565
20170901,0.6304162866843019
20170904,1.1949833058171768
20170905,-0.41050916644487245
20170906,-0.20199055800887256
20170907,0.02832091639897802
20170908,0.1798804670929261
20170911,-0.41107922911876194
20170912,-1.8145487372132014
20170913,-0.19997960591488617
20170914,0.3533897173290504
20170915,0.33872891004325945
20170918,-2.3155419231188663
20170919,0.04203796162251506
20170920,1.3250846177297266
20170921,0.14553179980654862
20170922,0.5395159187442429
20170925,-1.2213032406626252
20170926,2.4598642515244276
20170927,0.26138276448442643
20170928,0.5237964110862731
20170929,2.7356665309916415
20171003,-0.21426311035522216
20171004,-0.49381845764926735
20171005,0.7397753855007598
20171006,-1.1315068057888897
20171009,-1.079317840494952
20171010,1.2551061882090437
20171011,-0.48947619723942587
20171012,-1.093495168604127
20171013,-0.2858756365911721
20171016,-2.0712950625804103
20171017,0.0726433947430606
20171018,1.4799638164328144
20171019,0.17159993453028305
20171023,0.8825291540496174
20171024,-1.7696019336433786
20171025,-1.3585752727170841
20171026,0.24611369222537471
20171027,1.3829451058115025
20171030,2.254089749302399
20171031,-0.09184081018800852
20171101,-1.2630714595799084
20171102,1.4702982034619747
20171103,0.11369195490234296
20171106,0.27225748088801643
20171107,0.4509622134602266
20171108,-0.12518105889584807
20171109,-1.30371913389401
20171110,-2.9722080780776032
20171113,0.5679094165073288
20171114,-0.4643483402445721
20171115,1.3023744221345424
20171116,-0.4788605108071954
20171117,0.30255805019845705
20171120,0.28102072644152193
20171121,-0.08363191214172427
20171122,0.5726428966631671
20171123,0.3028751849845005
20171124,0.30892219642104757
20171127,0.5197843368817374
20171128,-0.6530138860012974
20171129,-0.43934468486651573
20171130,-0.16522609235174868
20171201,1.252347248175707
20171204,-1.2350744065051646
20171205,0.6604367709703894
20171206,-1.3764879619249066
20171207,-0.4567650959610984
20171208,-2.055674298369697
20171211,0.7034179607157112
20171212,0.2374998933424317
20171213,-0.010811869860710019
20171214,-0.1637328222797403
20171215,0.5745500812352946
20171218,-0.12073830075897352
20171219,-0.5895901526381953
20171220,-1.0636628326443662
20171221,0.8243044563316957
20171222,-0.27208418950260854
20171226,0.5523103159945458
20171227,-0.8123880559900212
20171228,-0.41027115211712634
20171229,-0.9140779075557481
