Date,TINPLATE
20170728,0.7667237724743372
20170731,-0.46305916933911984
20170801,2.3564089828139556
20170802,1.6653211644836343
20170803,1.5222151674380535
20170804,-4.555543141931773
20170807,-4.849889719563089
20170808,-1.6374730480490074
20170809,1.0094271528954386
20170810,0.5692385905350532
20170811,0.43838775384513984
20170814,-1.340159503875944
20170816,-1.930677535060651
20170817,-1.078117302479502
20170818,-0.7831116536304779
20170821,0.8947941308789042
20170822,0.4337726298916361
20170823,-3.134227085682736
20170824,1.5865936112444126
20170828,-3.5491441531636023
20170829,-5.039330198384244
20170830,-0.2764976433174211
20170831,-1.1482995268658227
20170901,0.9967382958642834
20170904,2.3406543989138546
20170905,-1.8207246613627737
20170906,-5.3916333949983155
20170907,-2.214483835734912
20170908,-2.7805745447363366
20170911,1.011486674338363
20170912,0.32142814654874174
20170913,2.3669634708993077
20170914,-2.7323326217161314
20170915,-9.052805122589167
20170918,-17.804866344043223
20170919,-13.923715465639004
20170920,3.9431530342477705
20170921,-1.6412133954727097
20170922,4.821026079242559
20170925,6.838604979939011
20170926,-3.7011081449938055
20170927,1.252532668696527
20170928,1.4143770103813877
20170929,-0.4178520004452595
20171003,-1.8871406713543712
20171004,1.0643054396705025
20171005,-8.886887220465464
20171006,-1.4187732390210812
20171009,-3.6779266539172157
20171010,-0.8747525092698538
20171011,3.9081833504037458
20171012,-0.8486537347078351
20171013,1.3238099008948963
20171016,1.0302282284736501
20171017,-0.17436579307051459
20171018,1.1964112481117086
20171019,1.632284410157446
20171023,-1.2389494890421675
20171024,3.2688204527600506
20171025,4.767293725213474
20171026,-5.85138667799804
20171027,-0.07028492843300926
20171030,0.6595179879459812
20171031,2.6076666157980273
20171101,1.5194344590663187
20171102,1.9145567264809726
20171103,0.22039045639350308
20171106,2.1646876970007494
20171107,0.5051075168867349
20171108,-0.29525169820820185
20171109,-0.19677338769575536
20171110,2.0811450316717766
20171113,1.7234795507878555
20171114,-20.30443132197237
20171115,3.987797993991836
20171116,-1.8865099081783587
20171117,4.842874326876506
20171120,-0.8498909973971487
20171121,1.970589645793813
20171122,1.6866103967888135
20171123,-0.023472888458225594
20171124,2.0433677864820514
20171127,1.4363280928627467
20171128,0.9560026050706598
20171129,-0.6049740370028759
20171130,0.8588431124628455
20171201,0.32809556293387354
20171204,1.5073736895323213
20171205,2.0346901482110837
20171206,-1.80118850662724
20171207,0.2306969677904116
20171208,1.1842460660418985
20171211,1.3198441355655828
20171212,-0.31635163875625893
20171213,0.5709538177760645
20171214,0.8408853366838712
20171215,-0.21172330558128039
20171218,-1.748892792548786
20171219,-3.177896540310904
20171220,2.231623889142304
20171221,3.033141430311298
20171222,1.770953026567628
20171226,1.5295712955212555
20171227,-0.3642673833703364
20171228,1.6803089326965281
20171229,0.7644319517645393
