Date,TTML
20170502,-9.806240064091677
20170503,7.723606890424959
20170504,4.252835295488543
20170505,1.8928687043651213
20170508,-2.341205919069912
20170509,2.6324342914752936
20170510,0.3969622256065223
20170511,0.8158063670204201
20170512,-0.8167803050789395
20170515,3.956608428719715
20170516,2.3055213346630987
20170517,2.5335901780603316
20170518,0.4904521127448169
20170519,-1.6891358156966783
20170522,-0.8144144359026364
20170523,0.4447722817064226
20170524,-1.2066951869202125
20170525,-0.33676263532300377
20170526,0.3515723227970238
20170529,0.5060447710949036
20170530,0.7830732479214619
20170531,0.9327784669853381
20170601,0.1578091852292688
20170602,0.4230048758448116
20170605,-0.49593140594904733
20170606,-0.40889389930693865
20170607,0.9791825084545362
20170608,-0.1349361189446584
20170609,0.9591597651135235
20170612,0.8470825869422787
20170613,0.4736054537804966
20170614,2.1017482529451788
20170615,0.5253913426367636
20170616,1.223987260900377
20170619,0.35165853094458016
20170620,2.2466850883857745
20170621,-2.1188592310761885
20170622,-1.4599148854494812
20170623,-9.485984655201984
20170627,3.0450363251451256
20170628,-8.070039950404908
20170629,1.363028638892664
20170630,2.255244620877906
20170703,1.888347593848835
20170704,-0.021974688384711224
20170705,-6.584852271835638
20170706,1.4896259441482924
20170707,-17.01812335188577
20170710,4.989302924687522
20170711,4.862388447295171
20170712,1.9895885870453154
20170713,0.024076682646715565
20170714,2.653431962730793
20170717,-0.9365725245969749
20170718,-0.0266458936340368
20170719,-1.274056133571668
20170720,1.296707975551171
20170721,2.652390753943144
20170724,0.263145022153798
20170725,0.3977388463189034
20170726,-8.142969974208773
20170727,3.7165967153785613
20170728,-0.5743815345729337
20170731,-2.016441460875986
20170801,1.884264431126434
20170802,1.116568754653476
20170803,3.2583071556125436
20170804,-4.823978545316693
20170807,-0.18994646438522778
20170808,1.3646226348304498
20170809,2.692677541719245
20170810,0.5167659443603903
20170811,0.01642469098333832
20170814,-1.5645127566978911
20170816,0.8937842827181807
20170817,-0.43394019810756745
20170818,-1.027952415273772
20170821,2.213858086302252
20170822,-1.718626356003806
20170823,0.8129326330549046
20170824,1.351263038349288
20170828,0.42335414738017996
20170829,2.213782621091158
20170830,0.2763375429959296
20170831,-0.0034143840153806337
20170901,-1.0254042098878722
20170904,0.9371093544561706
20170905,1.6323862354792502
20170906,-3.3976687166576123
20170907,2.14613663218919
20170908,0.05882028548614793
20170911,1.1650641690913233
20170912,1.4180619923461655
20170913,-0.08123377793073439
20170914,-0.22305780059835845
20170915,5.757782742185676
20170918,5.820765403401467
20170919,-3.490765379183851
20170920,2.0231027609579337
20170921,-0.585996932679965
20170922,-1.7120522707153405
20170925,-1.425051790201134
20170926,0.9739725511900009
20170927,-2.5666447472429055
20170928,1.6941906957361088
20170929,1.692168368079538
20171003,3.2007596687528137
20171004,-6.402884918209867
20171005,4.1858781630645225
20171006,3.9173247988781705
20171009,14.650341217586012
20171010,20.675448249243974
20171011,-1.8509344906762906
20171012,-9.2177558442312
20171013,-8.79731684573309
20171016,-9.5282699499943
20171017,-4.231768259286121
20171018,-4.783253856985639
20171019,-3.888796013163137
20171023,-4.744800378944689
20171024,-3.2010936776375987
20171025,-0.3643943634208844
20171026,-4.218932031637382
20171027,-5.274231041967749
20171030,-2.89185992521877
20171031,-4.226616111794914
20171101,-3.765276896684535
20171102,-4.279827558573711
20171103,-4.213889701815842
20171106,-4.708073739265313
20171107,1.5613518167306184
20171108,3.091157713222833
20171109,5.81974929817986
20171110,4.341342490807341
20171113,3.942495823426681
