Date,AMARAJABAT
20170421,-0.8002976274830147
20170424,0.8538898576495322
20170425,0.4213295775914172
20170426,-0.9873566968569909
20170427,0.0623807093852901
20170428,-0.6629619356021463
20170502,-0.020511541306147907
20170503,1.9451126951711328
20170504,-0.11618490720242902
20170505,-0.22540138635921325
20170508,-0.0336203598889907
20170509,0.1653536662650068
20170510,-1.0774905793361105
20170511,-2.5695791004057895
20170512,-0.8269402749337791
20170515,0.12009634192910379
20170516,1.3825355461974969
20170517,-1.4109796141256896
20170518,1.4588116428352673
20170519,1.3843110685623436
20170522,1.3768336384386108
20170523,-0.9638128063507616
20170524,3.5099640019917477
20170525,1.4362184808423695
20170526,-1.9656152827091267
20170529,0.39763061499551067
20170530,-1.0114073592410853
20170531,0.14285750439589529
20170601,1.2546872713329713
20170602,-0.012939617847543494
20170605,-0.1431056191005925
20170606,-0.2522379699222575
20170607,1.035465141743907
20170608,1.0340593894115226
20170609,1.088862864006157
20170612,1.1269958474398851
20170613,1.1058680446210063
20170614,-0.16141396738233826
20170615,0.8097965543657327
20170616,0.07711123555027447
20170619,0.493449115801477
20170620,0.4160548751374674
20170621,-0.708892858909703
20170622,-1.206561376648897
20170623,0.05387005949053303
20170627,-0.8667224199321791
20170628,0.11528585326937628
20170629,0.8312137182158938
20170630,0.21817006525132027
20170703,0.8798813532180486
20170704,-1.5883192198689229
20170705,1.7321560623965304
20170706,0.6118234930246238
20170707,-1.4071765184566742
20170710,-0.30195828611384057
20170711,1.7579293910096536
20170712,0.41723883364815517
20170713,0.44581559492851164
20170714,0.5744419971124971
20170717,0.7055065289519966
20170718,-0.9697920703979437
20170719,1.8853141942399123
20170720,0.17751100789120322
20170721,-0.23119406945298027
20170724,-0.11299388664086552
20170725,-0.39226071459812645
20170726,0.21806299278841235
20170727,-0.33398150271064186
20170728,0.9833305782723196
20170731,1.070479960533116
20170801,-1.3893241631194853
20170802,0.5023022237046351
20170803,2.5725688473408135
20170804,1.934076777048931
20170807,-1.1395515479768608
20170808,1.269980014707074
20170809,-1.7251707481533596
20170810,-1.683177085100641
20170811,-0.37435880329937665
20170814,0.5952656050499967
20170816,1.0748945748741718
20170817,1.0985644948778024
20170818,1.065178026515126
20170821,3.871943228644462
20170822,-0.03519874947643392
20170823,-0.21410537043361444
20170824,-0.8617898710370119
20170828,1.6987476490232105
20170829,0.2152978168475037
20170830,-1.018281589855296
20170831,1.215228658265168
20170901,-2.195448851317068
20170904,1.1236659077742992
20170905,-0.6148068419836032
20170906,2.0325701194087054
20170907,1.2621172210343699
20170908,-2.1166962841884147
20170911,2.2891577080765892
20170912,-1.225262370135439
20170913,1.766575891316143
20170914,0.05913103718751472
20170915,1.4800643826216975
20170918,0.5021692391064903
20170919,-0.27316301904008794
20170920,0.08700001160770018
20170921,0.4599533897495742
20170922,-1.3924225667296861
20170925,2.3673911138187878
20170926,2.3839608779807264
20170927,0.303788685710598
20170928,0.908166528199531
20170929,0.7187992218606678
20171003,1.1401541344921042
20171004,1.7664811923729222
20171005,-0.5150633219385665
20171006,1.6102597530141058
20171009,2.809822248814715
20171010,-0.08353965794003504
20171011,0.9310313714425418
20171012,-0.9363082113589587
20171013,1.1676868874954573
20171016,1.4379710887969155
20171017,-1.3653277320843769
20171018,1.797138419466472
20171019,0.09915115545213757
20171023,-0.9975167133187082
20171024,-0.8922193505301024
20171025,-1.591089930837136
20171026,2.239686314466715
20171027,1.2488082546942287
20171030,1.1627715750111176
20171031,-2.2823827508094214
20171101,0.43328853207556833
20171102,1.4603138958091622
20171103,0.29549769477574783
20171106,0.28310895390782886
20171107,0.7810386582237056
20171108,-0.8543705702943019
20171109,-7.170574336836909
20171110,-2.497904707115118
20171113,-5.266633471159447
20171114,-1.30517046356598
20171115,-4.016334578298253
20171116,4.4171552658481925
20171117,-0.027472562698077962
20171120,-0.02879269565381881
20171121,0.47381722670558757
20171122,2.3737307401923844
20171123,0.6535391661795691
20171124,-0.0775024690692604
20171127,-0.32350800464411966
20171128,-0.1445722834125801
20171129,-0.7019242565146012
20171130,0.5675411043327605
20171201,2.280374756171844
20171204,1.2373171828453409
20171205,-1.9146000533459997
20171206,1.3638028208683726
20171207,0.734135244537534
20171208,0.13879633909252465
20171211,-0.38436239326879396
20171212,0.41939396153731345
20171213,-1.4424556113665172
20171214,1.02909029513591
20171215,-0.3006716492560313
20171218,1.1920893127207481
20171219,-2.9595751011453735
20171220,-3.00294086232392
20171221,-0.2977134396697345
20171222,1.0081094713219305
20171226,0.20037805119237917
20171227,-0.38181829091010033
20171228,-1.0380922669542727
20171229,1.4097164441259407
