Date,GATI
20170613,0.9394306980200721
20170614,0.7594397369733017
20170615,0.4700951185993587
20170616,0.9354026757770961
20170619,-0.4386180430327902
20170620,-5.271559098571909
20170621,-1.2458773433014807
20170622,0.5875005073419488
20170623,0.7791803242382882
20170627,0.7274288141364067
20170628,-1.1298704245376727
20170629,-0.5584212235314343
20170630,-2.2437361021880955
20170703,4.360019609438202
20170704,1.1463266227503777
20170705,1.2166338279807762
20170706,1.2722150905547185
20170707,2.1707934333673014
20170710,-0.2635814435414394
20170711,0.41053781349685337
20170712,1.4296537581825313
20170713,-0.09388574315795845
20170714,0.3138985965992751
20170717,0.9464999531893188
20170718,-0.9463402264659262
20170719,1.8723747776070572
20170720,0.6237298414994112
20170721,1.3004673941189366
20170724,1.281062062587007
20170725,-0.6150873590138592
20170726,1.6915255301551841
20170727,-0.8691654991610914
20170728,1.02615776540142
20170731,0.6801004560706279
20170801,1.3938224502970438
20170802,0.35596727859603006
20170803,0.02875900093559669
20170804,-3.0808018162260447
20170807,1.9452706576114545
20170808,-0.9939506166570988
20170809,0.6427922453465091
20170810,-0.38863348395993924
20170811,1.9740596757340079
20170814,0.26591110977306487
20170816,-1.249639936295328
20170817,1.3749133772696536
20170818,1.5724627466061685
20170821,0.2782379674773088
20170822,-0.6971641833697743
20170823,-3.91971873734452
20170824,1.6620798552680605
20170828,1.1819142061657903
20170829,-0.6077034954288352
20170830,2.259232946568938
20170831,-2.3528214899660034
20170901,-1.2202782174893352
20170904,2.4104385641991377
20170905,1.5920605181087482
20170906,0.6430174774806092
20170907,0.7892128348029224
20170908,0.28182156601083724
20170911,1.2039023499026842
20170912,1.0212649101644116
20170913,-1.0293609322006232
20170914,1.547532676042837
20170915,0.4991316261067237
20170918,0.31645245456474913
20170919,1.380077042616733
20170920,-0.3571876963797743
20170921,0.49468969230907545
20170922,-1.5261616832634557
20170925,-0.15919732983789991
20170926,1.597174014469713
20170927,-2.1579818941926034
20170928,2.1528559668393425
20170929,1.4402392720099513
20171003,-0.44782386689630493
20171004,0.17606945311174726
20171005,1.0665107362817619
20171006,-0.438652874185141
20171009,-2.408027072495126
20171010,0.17509766164532126
20171011,0.10834020440761583
20171012,1.665338273642113
20171013,-1.975148480726918
20171016,1.090779108583444
20171017,-0.11785497975265935
20171018,0.7805480411501243
20171019,1.0779921749762142
20171023,0.09579651937587019
20171024,1.2904027818420993
20171025,2.14557502126648
20171026,-0.6029213078208675
20171027,-0.848048762702523
20171030,-0.40489607203558986
20171031,0.9059930127780622
20171101,0.5465373973704654
20171102,-3.8900718338614304
20171103,1.5475723347106767
20171106,0.19047228416786172
20171107,0.21329468388526385
20171108,-0.17298599048294672
20171109,1.1273069205829858
20171110,-2.7576060223247887
20171113,-1.0247826062656178
20171114,-0.4142899908891706
20171115,0.9194727046659157
20171116,0.7951322436762964
20171117,-9.059415238240419
20171120,-5.358435769969871
20171121,6.267483668743674
20171122,4.8514603162361745
20171123,-3.709886225369247
20171124,0.9173101298089471
20171127,2.7227177450453794
20171128,-5.068184060790107
20171129,-2.9537444182394688
20171130,1.8068243124274896
20171201,1.6385446979960574
20171204,0.9196994004232639
20171205,0.6990630910140678
20171206,-0.4377074489065981
20171207,0.7403236521464716
20171208,-2.41788546892341
20171211,2.095762779231594
20171212,0.3866664915292568
20171213,-0.5549725415342854
20171214,0.9808693641159902
20171215,-0.45677021989432653
20171218,0.4328326342590121
20171219,0.13501659155212153
20171220,1.557688114133906
20171221,0.6516846350532453
20171222,-0.6736735415832483
20171226,-0.7656193657685053
20171227,3.093022212783665
20171228,0.9823278213284268
20171229,2.4583866105328305
