Date,ABAN
20170426,-0.020799766696990907
20170427,0.7519802513554282
20170428,0.3224366361528094
20170502,0.5165452342516635
20170503,0.8737492200545816
20170504,0.14000060723554486
20170505,0.3296250500073383
20170508,0.719756863723296
20170509,0.6939296214113452
20170510,0.9109081453722524
20170511,-2.4747168309861403
20170512,0.2938998558382354
20170515,-0.029874600865291367
20170516,0.06390247870193777
20170517,1.040738446799221
20170518,-0.4331764858734777
20170519,-0.03682491939327215
20170522,-1.8567808991471142
20170523,1.9462665456337263
20170524,1.5801328789213445
20170525,2.8055887993458803
20170526,0.6505390855476372
20170529,1.717854482238908
20170530,4.770839018832403
20170531,2.7419655698299135
20170601,-2.0308001793896384
20170602,1.2439815575258972
20170605,-0.0021532481553866445
20170606,-2.2016367089112485
20170607,-1.3154307944589076
20170608,1.8368098199242102
20170609,-0.23413787618638987
20170612,0.35826512332428107
20170613,0.6487316467360279
20170614,4.450269474783144
20170615,-0.14415907207853854
20170616,-11.560596001907426
20170619,2.2893049177304396
20170620,-1.8142313887447366
20170621,1.8722700215786763
20170622,0.45680727057381143
20170623,-1.6180595795659518
20170627,0.8616161394462978
20170628,0.48653230012149795
20170629,-2.479466620307991
20170630,1.005641910832903
20170703,1.5654710425034495
20170704,-0.43486932752888785
20170705,1.0931040168451283
20170706,0.5969286849256338
20170707,-0.8156690183636806
20170710,2.1157448379598227
20170711,-1.8095112571291248
20170712,0.5516112650939395
20170713,1.0124237383913242
20170714,-0.3707518214153578
20170717,0.5670326299908781
20170718,0.40872263992329816
20170719,0.598871068001109
20170720,0.22521305253459198
20170721,0.8941293424880533
20170724,0.8557760834077481
20170725,0.8509365799622913
20170726,-0.4340962429691716
20170727,-0.04266397261721311
20170728,0.2853675792814294
20170731,-0.4429658365399445
20170801,-0.8080331356293708
20170802,0.7622943810684825
20170803,-0.3629938026785573
20170804,1.8394932868972536
20170807,0.2365159888467252
20170808,-3.3786610033783147
20170809,0.2016001104712637
20170810,-0.2516574176483264
20170811,2.075440579403804
20170814,1.5791446736371422
20170816,2.2007268571708574
20170817,-12.881153752686766
20170818,3.492183724363107
20170821,-1.2407767520921185
20170822,1.340756552183576
20170823,0.8123802668352441
20170824,-0.041639330700811605
20170828,-0.10882127674915698
20170829,0.022296757781166354
20170830,0.5525816266655157
20170831,0.7708125956558058
20170901,0.2530952168974675
20170904,-0.5590533101351352
20170905,0.515435215096907
20170906,-1.0036692494458548
20170907,1.0331865869251167
20170908,1.296554239669356
20170911,0.31450583014936784
20170912,0.9142396728056437
20170913,-0.12358556770202167
20170914,0.7155328809453846
20170915,-0.8872228431298982
20170918,1.570569886925091
20170919,-0.39853482923216876
20170920,-4.99968727676626
20170921,1.5274341598235561
20170922,-2.2806913510408116
20170925,-0.17398268087142732
20170926,-4.1236630833363535
20170927,-0.14579726261034365
20170928,0.32665007685121905
20170929,1.4386631426395864
20171003,-0.005711250681263824
20171004,1.3996509104713306
20171005,0.5854778625160314
20171006,0.8408471457168841
20171009,0.31214658748821666
20171010,-0.735614980385662
20171011,-2.4949615179218156
20171012,-0.2530652051684883
20171013,1.5067211799122173
20171016,0.8121837278389141
20171017,1.0062345748223842
20171018,-0.553548626989864
20171019,1.587381545938928
20171023,0.5397067142729731
20171024,-0.7291897156345821
20171025,2.0559777217479924
20171026,-2.855440668584288
20171027,-3.57199901013005
20171030,-0.272894444337604
20171031,1.380587347607836
20171101,1.0854517148907086
20171102,2.058745843595095
20171103,-4.064881951313729
20171106,-6.203379820635923
20171107,-3.0780500008286156
20171108,7.154849007109245
20171109,-1.5246995941085255
20171110,1.9114090347735844
20171113,-0.2535432062000108
20171114,-1.4143077606790424
20171115,2.7164967054543596
20171116,0.18228947770808368
20171117,1.4016223648097155
20171120,-0.7336567552509672
20171121,1.0273585358486408
20171122,-2.120930618926796
20171123,-0.46761661273523436
20171124,0.540307731049227
20171127,-0.45011677128273786
20171128,2.0622397215727544
20171129,1.0959436657965633
20171130,0.1697832891196729
20171201,-1.670373925615091
20171204,-0.6919614916578898
20171205,1.2500302842184225
20171206,0.4058646134919377
20171207,1.0774922724584557
20171208,0.9612296577659858
20171211,0.905068765650924
20171212,-8.296378987054542
20171213,2.4898834546041315
20171214,2.203634002053976
20171215,0.7234436997846051
20171218,0.6955420343975743
20171219,0.49323586708838985
20171220,0.9393562901205351
20171221,1.6762437825767538
20171222,0.5079447656638069
20171226,-1.1489790784052922
20171227,-1.6649482039866697
20171228,0.6022502946863637
20171229,1.6910033851012134
