Date,BAJAJELEC
20170419,-1.4591068839359485
20170420,0.8415348962242535
20170421,1.9814302157584442
20170424,0.559552532435831
20170425,0.9744279574140934
20170426,-0.436978921240913
20170427,0.008795769046774255
20170428,-1.2308515371122515
20170502,-0.23056119174667047
20170503,1.3554297101350614
20170504,-0.2664596875981473
20170505,-0.3506537591905443
20170508,-0.12516792943413457
20170509,0.22893165001997173
20170510,1.4935808029312816
20170511,0.07840930889249337
20170512,-0.6002226226205071
20170515,3.4111750389926545
20170516,-1.2592589885084986
20170517,-0.8709655364133466
20170518,3.1122737740548096
20170519,-1.2360814302902465
20170522,5.9391467135504055
20170523,-2.669763100652901
20170524,-5.286972519119557
20170525,-3.795481632850266
20170526,-2.247973369638413
20170529,2.1174805343005962
20170530,1.6892580992296538
20170531,1.1594430067762391
20170601,0.9904677094057472
20170602,-2.4825037909019336
20170605,-0.9006597968741811
20170606,-0.6582401577705332
20170607,0.41004257519197956
20170608,0.5568348735830629
20170609,2.0844694570696034
20170612,-0.057378347129021456
20170613,1.8493514194331473
20170614,-1.4595867218249174
20170615,1.274337863385732
20170616,0.773077729046481
20170619,-0.8528679741741143
20170620,1.713751599499092
20170621,-0.09407300475017785
20170622,0.3943381368898171
20170623,2.176111697561966
20170627,0.04287718267643559
20170628,-0.037586028210260025
20170629,-1.3276353492649375
20170630,2.0078752583340256
20170703,0.714365556422766
20170704,1.3796548327807576
20170705,1.899751569774544
20170706,-2.517185652124017
20170707,0.9362280115625057
20170710,-0.09508880368582007
20170711,-2.8476310974624437
20170712,2.1606715201925035
20170713,1.4086719782197914
20170714,-3.0779250455509266
20170717,0.814110897336433
20170718,0.7142714586014427
20170719,0.6408459048066977
20170720,-0.5468038065713725
20170721,0.06175280165590957
20170724,0.04314807677792282
20170725,0.6116564293346891
20170726,-0.9172097016581173
20170727,-0.31138798018613056
20170728,1.2184313523049048
20170731,2.492956368349605
20170801,1.4002401038879269
20170802,-2.144828945896529
20170803,-0.5346236275941665
20170804,0.9708726606854267
20170807,-1.0867690410772863
20170808,-1.0970812615439232
20170809,1.5184332758334647
20170810,2.5872781633073476
20170811,-1.7713045358554522
20170814,2.592573273944275
20170816,-2.101300821572705
20170817,-3.8943295620633527
20170818,-0.5219821184750473
20170821,-0.2454211279177927
20170822,-2.139089555704741
20170823,-0.8823670539830069
20170824,0.4627570152756574
20170828,0.9290079435628699
20170829,0.05478714851640998
20170830,-0.03426643566986476
20170831,-0.9555817004528679
20170901,2.6240383082906176
20170904,-1.5890749418896286
20170905,1.6740159260418055
20170906,0.36129771259736454
20170907,1.6547170391510628
20170908,-2.001723391976815
20170911,-5.654325915084253
20170912,-1.9046531729824914
20170913,0.6715781518951457
20170914,-7.6660619884591545
20170915,3.412842638882206
20170918,-2.0382176073400666
20170919,3.4791795416681914
20170920,1.8006533335451398
20170921,1.3564110536394556
20170922,-1.493377492061345
20170925,2.2030729504608146
20170926,0.47053344186954954
20170927,-0.9712366092922823
20170928,0.29919211543226976
20170929,1.9681545027233531
20171003,-2.159766196875524
20171004,1.7620842005838129
20171005,-1.472120369824974
20171006,0.9787544155879282
20171009,-5.586702921628087
20171010,1.4058487943594615
20171011,2.0015730339279734
20171012,1.169439342463093
20171013,-4.327180537127589
20171016,-0.8650614898422382
20171017,-4.058812866222615
20171018,-0.7825027142756718
20171019,2.342437685617244
20171023,1.6854031685747282
20171024,4.712216127248928
20171025,0.6069386216373475
20171026,-2.2767936881975577
20171027,1.7665184042666184
20171030,0.7929996507525165
20171031,-0.14110600271790574
20171101,1.0113578790517639
20171102,-1.1783937506298345
20171103,0.020577726250451317
20171106,0.37975781494112804
20171107,1.9369794700882832
20171108,-0.34534611457053127
20171109,-0.9213208858813484
20171110,-6.087274750165555
20171113,-0.4190162925459849
20171114,-1.98838134949268
20171115,0.6705025403964255
20171116,2.0083858816275475
20171117,1.0293620109068975
20171120,-0.9730165596788586
20171121,0.39184768698048283
20171122,-1.0854659921493635
20171123,-11.500780664515466
20171124,-1.33522990188454
20171127,-3.0409710940003016
20171128,-0.3768121338949836
20171129,3.1153957266831593
20171130,2.470014323791051
20171201,2.906200364033374
20171204,-1.5629348136145844
20171205,1.0091938077890303
20171206,-6.341758414039134
20171207,-2.538328219512869
20171208,3.1879712090043246
20171211,-1.3672858297378618
20171212,1.570399243147032
20171213,1.9497705037123425
20171214,3.2838821671500513
20171215,-2.825704738633175
20171218,-1.793746047097491
20171219,1.488895520414084
20171220,-0.5125284768800623
20171221,1.4397930918069881
20171222,1.1441363342593776
20171226,1.3386065798118774
20171227,-2.9749665820089155
20171228,-1.206250085251684
20171229,0.347871570797631
