Date,BHARATFIN
20170427,-0.2178222164015629
20170428,-0.8988192407476042
20170502,2.509387279658231
20170503,0.7476596090284826
20170504,1.0204580579740665
20170505,-2.793080896297976
20170508,3.0322892101569394
20170509,2.4781517443014818
20170510,1.413418883761176
20170511,-2.0907806931405304
20170512,-3.4056243802527333
20170515,-0.592461738702702
20170516,3.2395640578795084
20170517,1.693539600962402
20170518,4.271308573659942
20170519,3.3964834442466825
20170522,-2.105208621582908
20170523,3.271648672459513
20170524,-2.3122931636446116
20170525,-6.9604398518617145
20170526,1.5648405258884264
20170529,2.471632225529161
20170530,-1.6290834770406255
20170531,-0.17954730743247171
20170601,0.8206691852071031
20170602,-0.4443223457984473
20170605,0.3880262321986504
20170606,1.1491863719607207
20170607,-0.09580919585530157
20170608,-0.33013470685861124
20170609,2.1887456385614508
20170612,4.265213839556661
20170613,2.776939117661015
20170614,-2.0388845097475436
20170615,-1.271150770331157
20170616,-1.015524153178565
20170619,1.3413990745105198
20170620,-2.245769175147938
20170621,0.6697005750833338
20170622,-0.7781407705117
20170623,-0.3745938121444299
20170627,-0.8532895196458733
20170628,0.7453825097165692
20170629,0.28883392977252
20170630,-0.9854777993720929
20170703,2.117043846340717
20170704,0.06012909360803273
20170705,-1.7894151444972362
20170706,2.9919604880219057
20170707,-1.7478545548488296
20170710,-1.9512810566417833
20170711,1.3711251165473717
20170712,-0.7527013744748519
20170713,-1.9524214463052627
20170714,-1.1437485716396798
20170717,-0.14987483695566883
20170718,0.5692885826171509
20170719,3.281273565431146
20170720,-0.6734899174802681
20170721,0.20881620873814244
20170724,0.2659223084343656
20170725,-0.8064922033823487
20170726,1.1400422209115189
20170727,-4.446324042730449
20170728,-3.4982790759876505
20170731,1.311075787952158
20170801,-0.621829287908085
20170802,0.9041655959328396
20170803,1.4665703366329967
20170804,-1.17990776977496
20170807,2.514629021393365
20170808,-0.20202494409894123
20170809,0.5752872832634368
20170810,-1.6097688773731194
20170811,-1.907474910083598
20170814,0.7678191454519379
20170816,-0.5176144867521142
20170817,-2.4207753918620143
20170818,-3.8212094817489612
20170821,-0.5218771851764503
20170822,1.6177316995562996
20170823,-2.652370616828276
20170824,1.6179940884711614
20170828,0.8232353950852176
20170829,1.2930716411095622
20170830,0.3291488163378029
20170831,0.8903103384511796
20170901,-1.7413510978490299
20170904,-0.7108864961413393
20170905,-0.5690732288460618
20170906,-3.158974134190409
20170907,1.7537047929980791
20170908,0.8950741223256271
20170911,-2.219993849469595
20170912,1.2980380503942395
20170913,0.8187863580148832
20170914,-0.004371630420828165
20170915,1.575059287306366
20170918,1.3298656941518774
20170919,-0.15775607466977826
20170920,-1.5851059610261826
20170921,-0.6579446832090836
20170922,-1.2790723341596792
20170925,-1.6974561672590995
20170926,0.4899043706058002
20170927,-2.0530812710439412
20170928,-0.03197386140066283
20170929,0.5401071278590908
20171003,3.3190089729455474
20171004,-0.8727205136303822
20171005,-1.7025241096027763
20171006,1.5405395787774867
20171009,0.4021786263612404
20171010,0.2027854755632882
20171011,0.11928730458496617
20171012,-1.1264350959299136
20171013,0.3474358819429341
20171016,-0.7855986775680637
20171017,0.248789158833495
20171018,-0.4352568633721132
20171019,0.7951269498504471
20171023,1.1776449616006983
20171024,2.8299830138990223
20171025,6.0013956117260365
20171026,-2.4338028158531286
20171027,0.6619642184959877
20171030,2.371345247187797
20171031,-0.8090589723337438
20171101,1.4760402769449104
20171102,0.2832221460421223
20171103,-1.5478577124817274
20171106,1.12755214823766
20171107,-2.022266715605786
20171108,-1.6697534957377855
20171109,1.0040467565683062
20171110,0.8657452399265639
20171113,-1.7870295763670878
20171114,0.5146102120779137
20171115,1.183398293633017
20171116,1.4370502837860606
20171117,0.11865221876457266
20171120,0.16251468413285108
20171121,0.7316746138058648
20171122,1.637067949277973
20171123,-0.14842408943366026
20171124,-1.5889658730903227
20171127,1.082967624193513
20171128,-1.280757743788534
20171129,0.43365824639139683
20171130,0.6444335370757442
20171201,-1.4486499213558175
20171204,-0.6975171804378257
20171205,-1.2291329416747754
20171206,-0.3357034059758993
20171207,1.90029145018782
20171208,0.3574098645988575
20171211,0.4894456126768279
20171212,0.36013972414191
20171213,-0.9472445576751579
20171214,0.12913417159236745
20171215,-0.002166966528689418
20171218,0.46777218633912715
20171219,1.7213500669762054
20171220,1.2989273228817155
20171221,0.7830813608295772
20171222,1.402756958914442
20171226,0.06475606742242468
20171227,0.561166588953201
20171228,0.5680807128122454
20171229,0.7299881731251947
