Date,RPPINFRA
20170504,1.570015542091272
20170505,0.851915360595221
20170508,1.6727205800643088
20170509,-1.4070475176701702
20170510,-0.9182867574091782
20170511,-0.1300689277842458
20170512,-0.18237136808634347
20170515,0.9467983239143718
20170516,3.0605685045702264
20170517,-3.745481766619596
20170518,1.7672214828357649
20170519,-0.43461906529164096
20170522,-0.20352517483658483
20170523,0.9432626993296895
20170524,-0.236494290643958
20170525,2.274566938779764
20170526,-4.067711357504551
20170529,1.0436155384199939
20170530,1.3809320126621996
20170531,1.892274593243772
20170601,17.653722202052958
20170602,-7.103221890185476
20170605,-5.569430756849924
20170606,3.6463631552141855
20170607,-4.60111332347776
20170608,1.65929629183954
20170609,-0.04376813434674798
20170612,1.407660575108304
20170613,2.8145058355280517
20170614,2.506901951378857
20170615,-0.2938406896993795
20170616,0.43861811326104333
20170619,-8.243616631844281
20170620,2.635271877269245
20170621,-2.066307116838451
20170622,2.6784378849628827
20170623,-1.0860177679895893
20170627,1.617961540878642
20170628,1.6571357778793963
20170629,-3.122840030090054
20170630,2.3062052178791816
20170703,2.7050727481674106
20170704,-3.722934132229601
20170705,2.3628787947186973
20170706,-0.30827700730673313
20170707,-4.523037624440764
20170710,-0.3647105001663762
20170711,0.3046715212540362
20170712,3.3099017577673804
20170713,-1.3983208489935086
20170714,2.9430510191208796
20170717,-1.5419995330025045
20170718,1.4072148446760044
20170719,0.07047237562036379
20170720,2.6553733349208715
20170721,0.32935737038131496
20170724,-0.2124026180011822
20170725,-4.377056587063357
20170726,2.5661447535449513
20170727,-0.7285727886237412
20170728,0.846464536441824
20170731,1.9367388480811116
20170801,0.6069021018104985
20170802,-2.8300434520393454
20170803,-1.4720518710557675
20170804,1.012201109016322
20170807,-0.4525842327134819
20170808,-3.369319410418779
20170809,-2.38784398418766
20170810,4.784692180830445
20170811,2.18238774967004
20170814,-2.7672431399435826
20170816,1.1603264237916624
20170817,-0.04073258889971487
20170818,1.5469519275665844
20170821,-6.065357762005074
20170822,1.948478360485449
20170823,-0.5933462360135824
20170824,1.0126707040092178
20170828,3.5926902746237683
20170829,-4.343341441500245
20170830,0.6161659529072328
20170831,-0.5665990070179003
20170901,-0.8570958619157025
20170904,1.3798445258215968
20170905,1.3870719738043555
20170906,1.4153385254149475
20170907,2.043230486621291
20170908,1.3301901699495176
20170911,1.844516094543901
20170912,5.275343845774991
20170913,-17.56768671580287
20170914,2.4624275066939054
20170915,2.39624594059009
20170918,-3.989816843559511
20170919,3.126508949705439
20170920,0.22007839022237802
20170921,2.397960195682759
20170922,1.1481502539875943
20170925,1.9176358689619346
20170926,-0.14198389131904032
20170927,-0.3087794453451915
20170928,-0.23861211378352687
20170929,1.9728960416372987
20171003,-0.7307915664589266
20171004,0.7836907341583768
20171005,0.7947110291510919
20171006,1.539228528018835
20171009,2.0569247484678703
20171010,-0.8567783447090209
20171011,-1.776406625714455
20171012,-1.3958090881460152
20171013,1.0867891219979704
20171016,1.345461543998037
20171017,-0.2659548443249141
20171018,1.7167776906540106
20171019,0.24207736879092046
20171023,0.966386850198194
20171024,2.135648922843555
20171025,-1.1074161646915726
20171026,-2.9256565446940033
20171027,-3.2116816270379474
20171030,-1.6032492781843617
20171031,2.9367197036605113
20171101,1.3721740036944317
20171102,0.7554952014459729
20171103,-0.45998157639534165
20171106,3.0762481730893807
20171107,-0.46825905254930045
20171108,2.9073965435110067
20171109,0.7582566416334849
20171110,-0.8003672017048384
20171113,-3.3516331153510017
20171114,-4.120100013521384
20171115,-2.7766421202270735
20171116,-2.91541902329147
20171117,2.1345765321613985
20171120,2.3951974065709662
20171121,-1.4531377033272448
20171122,1.1257673201176785
20171123,2.778820733831513
20171124,-3.141036552276906
20171127,2.100258983490955
20171128,2.623376987756608
20171129,-1.9092696399773528
20171130,2.8166951662649002
20171201,1.1454532378122597
20171204,0.1648232450540954
20171205,-4.395499282561801
20171206,-1.0248305774513915
20171207,2.3145454312406573
20171208,1.3802563566949355
20171211,-7.960898716775158
20171212,1.5799365074461997
20171213,-0.29897570291756026
20171214,0.9320073778087535
20171215,0.5212997950243333
20171218,0.5735696970273139
20171219,-0.20493647074685128
20171220,-0.23188555083552642
20171221,0.4195952813806829
20171222,1.1535071121519493
20171226,0.5628268804348633
20171227,2.542811713998808
20171228,1.567181411521775
20171229,3.5602336803617343
