Date,ALLCARGO
20170424,0.6352733926910746
20170425,-1.5104310910395626
20170426,-7.237781950310701
20170427,-0.8909653508051992
20170428,1.7502674692977815
20170502,1.8880713421760316
20170503,1.4545674433446134
20170504,1.873925955911401
20170505,-0.49955715059505423
20170508,-1.4623402661662825
20170509,0.874274191332577
20170510,0.9914198104561013
20170511,-1.2076808607144587
20170512,0.1229415060875172
20170515,-0.020801736377205948
20170516,0.043732175800762774
20170517,1.4617522934082288
20170518,-0.2018586671331808
20170519,1.2606234574055062
20170522,-1.0467801111695227
20170523,-1.4703530575105326
20170524,0.3428594366605202
20170525,-1.0550656558833953
20170526,1.2165904975376605
20170529,-0.14128649442208574
20170530,0.2785319928420687
20170531,2.1674883469033297
20170601,0.486497121728647
20170602,1.1863448445958926
20170605,0.5186524345323816
20170606,0.36700833619843
20170607,1.0362005464189528
20170608,0.15818450089862285
20170609,-1.1620105596779653
20170612,-1.8978155714102816
20170613,-0.05757670139234505
20170614,1.6926976409230927
20170615,1.286855212743625
20170616,0.17986939919741896
20170619,-0.7002185522669814
20170620,-1.7170180659749084
20170621,1.3374374421294035
20170622,-1.0817248144854417
20170623,0.6103980125618393
20170627,-0.7956572508774014
20170628,0.7020161030213453
20170629,0.8737484872380579
20170630,0.3689042660119237
20170703,1.504920222359083
20170704,-0.48949829186030464
20170705,0.7410261689238253
20170706,1.8406460963957327
20170707,0.8681052368022951
20170710,0.6633529396149337
20170711,-0.519416557477528
20170712,0.8107530383510146
20170713,-1.5081637053796961
20170714,-0.3339355213754201
20170717,-1.6514639986415607
20170718,-1.4823789731166577
20170719,0.43707384800541194
20170720,0.1291692365977506
20170721,0.762131844286841
20170724,0.4205306212820195
20170725,1.5446010895617648
20170726,1.835840801952549
20170727,0.09049557817791687
20170728,-0.3189234843627584
20170731,-0.41897870346776983
20170801,-0.15819565932933716
20170802,-0.7410938470737332
20170803,0.31017989437707316
20170804,-1.074800585463926
20170807,0.8025823416075633
20170808,-0.6339593400301449
20170809,1.1429374996850121
20170810,-2.4948437224862
20170811,0.026309301155292286
20170814,-0.23221973528207362
20170816,1.524581759843064
20170817,1.2765034113700058
20170818,-0.8520740424323394
20170821,2.0227856281911714
20170822,-0.8714274762979481
20170823,-1.4896722553220216
20170824,0.9580663388530012
20170828,-0.4393104840590327
20170829,-1.4324616521454188
20170830,0.7090168088512432
20170831,1.8608405293531072
20170901,0.3460373482715198
20170904,-0.6206368241691306
20170905,2.1825479508558834
20170906,1.4431442262892538
20170907,-2.1241264388008556
20170908,0.8371269033437809
20170911,-0.6917415050608909
20170912,-1.9577508567733526
20170913,0.7998756618903371
20170914,0.9478348473479952
20170915,-0.2690909569487447
20170918,-1.4644030793814453
20170919,0.9613609630488381
20170920,2.389777434737356
20170921,-0.5815582696492739
20170922,-2.54948695291437
20170925,-1.6877300959915855
20170926,-0.15705771156459414
20170927,-0.932005201081975
20170928,2.3608310143095266
20170929,0.30868176692208116
20171003,0.40974688381056285
20171004,1.2354045846021804
20171005,1.152730974175815
20171006,0.2170840922892714
20171009,2.0207943398611716
20171010,1.1425855940036087
20171011,0.6669806507181748
20171012,0.659947375775739
20171013,0.3881386188525465
20171016,0.20890301496121222
20171017,0.530578865825564
20171018,0.2592518742356055
20171019,-2.2173360408500926
20171023,-0.31958253870809394
20171024,0.7654796469062679
20171025,-1.1028411386268373
20171026,0.7135809475811851
20171027,0.07779465698711097
20171030,0.8179681684470799
20171031,-2.252830862642336
20171101,-0.8826871255957722
20171102,-0.7451232833741945
20171103,0.006510807801241775
20171106,-0.7318880680860826
20171107,3.2696973934749725
20171108,-2.2658159852903923
20171109,0.7345942273090735
20171110,4.294103139923286
20171113,-2.164466320977266
20171114,-0.09806106524644115
20171115,-0.3198445648789978
20171116,2.2104667609628645
20171117,-0.992575217375983
20171120,0.4664895537578946
20171121,-0.9377373110663869
20171122,1.2896429459575203
20171123,1.0220553540210437
20171124,1.427234972372447
20171127,1.1779902032990348
20171128,0.32632044390761433
20171129,-5.279002513500701
20171130,-0.35940738722496984
20171201,-2.5743194098127145
20171204,-0.49231094609861786
20171205,1.4637622015256198
20171206,-0.202373263128508
20171207,0.4382563874449824
20171208,1.024687146610108
20171211,1.0995444965259205
20171212,-3.287756210552898
20171213,-0.5917675485646289
20171214,0.14445616281703588
20171215,0.33954542385072467
20171218,-1.3216137460424722
20171219,-2.8268928593902425
20171220,2.2461479883095423
20171221,-0.3242278251008508
20171222,-1.5908449629183141
20171226,-5.270814786027847
20171227,-1.0609712233103898
20171228,1.6664443358902166
20171229,1.0386924343797908
