Date,RAMCOCEM
20170418,-1.6685613119011373
20170419,0.504686641380889
20170420,-1.3933308132723587
20170421,2.3144739211327723
20170424,-2.1888650658531557
20170425,-0.34107634724635894
20170426,-0.45564402608089405
20170427,1.7339501542746822
20170428,0.4525272330732211
20170502,0.16623440719255134
20170503,0.12892797525899818
20170504,1.4442590406346798
20170505,-0.6311614156555385
20170508,-0.42587012654939604
20170509,-2.23813726398705
20170510,-0.7609647523629464
20170511,-0.576137347855217
20170512,1.3653086902516893
20170515,1.5285607817159486
20170516,-2.419360664984671
20170517,1.8241113476759439
20170518,0.07157792882184966
20170519,0.8353588316812013
20170522,1.871957723422905
20170523,-2.7508718522613886
20170524,-0.3508134745643805
20170525,-1.541425740657374
20170526,1.6932492179842318
20170529,1.448608869409
20170530,-1.1318379436148314
20170531,-4.235419619745159
20170601,0.7230502368500095
20170602,0.9529386235271216
20170605,1.3811460374981426
20170606,1.7995089881222959
20170607,2.9126661179401085
20170608,-4.220603105725295
20170609,-0.18519953899240887
20170612,1.0264436044974095
20170613,1.474223419164102
20170614,-0.45580405179380146
20170615,-0.316527208960626
20170616,1.3512344751906196
20170619,-0.1347624646589463
20170620,0.5126693317700936
20170621,-0.4215682069644614
20170622,1.1289486431371467
20170623,-0.4459979714249266
20170627,-0.41175453865359324
20170628,-0.12864598560306267
20170629,1.5635977077496546
20170630,-2.370704074368794
20170703,0.8118952817045866
20170704,0.1860369259911669
20170705,-1.1275075564572317
20170706,1.103055436316008
20170707,0.11472381826092687
20170710,0.45283242576986416
20170711,-0.23583610808366395
20170712,0.8490248235672898
20170713,-0.2694412995575789
20170714,0.03758946093734927
20170717,1.786327768378196
20170718,-0.38161569147784713
20170719,1.283130367379987
20170720,2.2727663926439114
20170721,0.6962632610677498
20170724,0.9376027958286675
20170725,1.379046737452447
20170726,0.026364686551434757
20170727,1.2078262460862987
20170728,-1.4817119683991418
20170731,-1.0843704934362688
20170801,-1.1281003498477888
20170802,-1.9500913973666194
20170803,0.9808716566356551
20170804,0.48065681606988564
20170807,0.18680055616494007
20170808,-0.5391901232315011
20170809,1.048650272955898
20170810,-1.4136709653597213
20170811,0.236463904167296
20170814,-0.189519342343748
20170816,-1.7019215969976809
20170817,0.18511960401122277
20170818,1.2145134232643469
20170821,2.3424480539625048
20170822,-0.010834358404782585
20170823,0.20025120325067203
20170824,0.32497471913668446
20170828,-0.7384459711037454
20170829,-1.9685966169251037
20170830,0.12025981936090857
20170831,1.0638742455177383
20170901,0.5352940533834434
20170904,-1.0758612788185244
20170905,-3.43358271727384
20170906,0.8882759022679534
20170907,-0.7268529089447597
20170908,0.620214737723477
20170911,-1.2585454170110433
20170912,0.3477851452684474
20170913,-1.0279109525236305
20170914,-0.3607843354307817
20170915,0.5111129648941537
20170918,0.8507583847546833
20170919,1.9224243553790754
20170920,0.5875819350116487
20170921,1.5488851947309867
20170922,-0.4265317024315478
20170925,-1.408047904104181
20170926,2.3322315956286697
20170927,-0.9992979194568815
20170928,2.384023827702456
20170929,-1.3543208045909625
20171003,0.48670146869243447
20171004,0.45811135931742886
20171005,-0.9326410735810542
20171006,0.9170150204968286
20171009,0.9626156153968468
20171010,1.5617099480325833
20171011,-0.19021852975001685
20171012,1.3859995872608812
20171013,1.2165233848452142
20171016,-0.036504296782532974
20171017,-0.37723082562322174
20171018,-0.3438305940349899
20171019,0.9321406172676339
20171023,-1.2018839666820054
20171024,-0.2510058612913444
20171025,-1.511719604658493
20171026,-0.1750424180520337
20171027,0.9036329746075857
20171030,-0.7184488370571013
20171031,1.4218424036519526
20171101,0.7192394600343627
20171102,0.7502633238271574
20171103,-0.24801088826804268
20171106,-1.3070936491050351
20171107,1.6331819661809401
20171108,0.7860417935576386
20171109,0.225365261772764
20171110,0.8987287946179287
20171113,-0.11977355327395622
20171114,0.8876657715203938
20171115,-3.1781199298532092
20171116,-0.940456756283008
20171117,-0.8592282633188458
20171120,4.386566679715369
20171121,-1.3078282874407159
20171122,0.7956144528011767
20171123,0.06521956609343849
20171124,0.6008388736310428
20171127,1.235755426181619
20171128,-1.111965819102714
20171129,0.37548094548961397
20171130,1.049627677287026
20171201,-0.01738659641815199
20171204,-0.08636147303302978
20171205,0.44072024699795437
20171206,-0.4137535129723413
20171207,1.2491437644875483
20171208,0.15570758313683863
20171211,-0.5804426409882665
20171212,-0.5114419332641694
20171213,-0.6119153139170751
20171214,-0.5323644721813993
20171215,0.6851037449013849
20171218,-0.8016690906069077
20171219,1.3057478777593408
20171220,-12.890322129867114
20171221,2.568454411651214
20171222,2.5165721244628383
20171226,-1.9249807102428247
20171227,0.5875020931660021
20171228,-0.32772758601121404
20171229,2.192740324895535
