Date,GOLDIAM
20170530,2.915046449955977
20170531,0.7392525631824295
20170601,1.151335428091812
20170602,0.06227188625944624
20170605,-1.1540982028709172
20170606,-0.6594540442114674
20170607,3.1645094901816337
20170608,-0.7505150124158079
20170609,1.2269183477359118
20170612,-0.740782867532692
20170613,0.9341102425272962
20170614,0.6777862480270146
20170615,2.601170734217136
20170616,-0.5459423465050134
20170619,0.496260903568614
20170620,-0.5090581678011052
20170621,-1.3161661397105267
20170622,-0.9590072105204994
20170623,1.0671049020784902
20170627,-0.20431530390654196
20170628,-1.0788367995641335
20170629,2.7898244804009655
20170630,1.0653032212227291
20170703,1.0882386295351563
20170704,0.3866818718307373
20170705,0.03185203842325479
20170706,0.28754469546787964
20170707,1.2305806478153787
20170710,-1.3273115477319752
20170711,0.589324814605251
20170712,0.9523083090966903
20170713,0.6536468497051107
20170714,0.31799052882908374
20170717,-1.1024859568506344
20170718,-0.009151900923549339
20170719,0.9299899122924535
20170720,1.7617204000928037
20170721,-0.537606749719135
20170724,0.8904574614435044
20170725,0.7318302928858844
20170726,-2.151220838130757
20170727,-5.039435112532625
20170728,1.5535072926525366
20170731,0.5334214927109764
20170801,2.222843792176768
20170802,-3.18677896010813
20170803,0.40959429424285076
20170804,-0.8232431300190634
20170807,2.498814362211502
20170808,-0.01950240733205444
20170809,-1.4965894807341091
20170810,1.051653578058926
20170811,0.8085286865978698
20170814,-0.45208292874984535
20170816,0.7705494336213998
20170817,-3.4174508663333665
20170818,-2.1416781903243547
20170821,-2.755933906995101
20170822,-0.6908871143353352
20170823,2.3019561269672186
20170824,0.8131169947295018
20170828,0.06636820538662036
20170829,2.394379666449864
20170830,-0.1548356663582906
20170831,2.372022526294047
20170901,-6.919553756034782
20170904,-2.9774911166866356
20170905,2.1212879801708615
20170906,-2.215407663609821
20170907,1.2293122466718844
20170908,1.1572741795604244
20170911,2.331751926743483
20170912,7.077934593264611
20170913,1.06671773984859
20170914,2.5503973314719093
20170915,-0.22057457593911242
20170918,1.7114488402772383
20170919,1.9587175112193655
20170920,0.3964836953897458
20170921,-0.37573662390394835
20170922,-0.619372244220822
20170925,-1.209342875557553
20170926,0.29013438138755043
20170927,-0.9019407486110765
20170928,0.22094885454558655
20170929,0.6465568897594658
20171003,-0.9314881692110646
20171004,3.41636729092257
20171005,0.722603929597552
20171006,0.29958692367095296
20171009,-1.2308002620371865
20171010,1.1454574828696051
20171011,-0.062475195706825803
20171012,0.4136221470720169
20171013,1.554253297504128
20171016,-0.990226350219851
20171017,-0.38102163811682643
20171018,1.5523132001074316
20171019,-0.660825332163419
20171023,0.7250418124221285
20171024,1.0512577719059257
20171025,0.561723885408061
20171026,-0.010756813856428897
20171027,1.4304593904465366
20171030,0.8442175099359208
20171031,1.2597793410811726
20171101,1.4327074230950818
20171102,0.10437111423964951
20171103,0.4570130892541043
20171106,-1.1150240648950847
20171107,0.511927944253763
20171108,-0.7455958971985961
20171109,2.9887645930153415
20171110,-0.7682008987391032
20171113,1.0863241407713629
20171114,1.2435469324722825
20171115,-2.766979835648714
20171116,0.9519360249878585
20171117,0.47768054150202544
20171120,1.7989970423253077
20171121,-0.6807278448142005
20171122,-2.952496570030342
20171123,0.04530051099180277
20171124,-15.182794627624283
20171127,5.5305159018961145
20171128,4.7290270861168855
20171129,1.3340176568497488
20171130,0.8818837447831795
20171201,0.3118276191551014
20171204,1.5817313314320312
20171205,0.1263163896150727
20171206,0.19593577515180127
20171207,1.3824599773235062
20171208,0.3621488175614449
20171211,-10.516905825752096
20171212,0.18811701517493518
20171213,0.48621304032750656
20171214,3.334559867175772
20171215,0.6329596783937294
20171218,0.11116981540661601
20171219,-2.3907181967076356
20171220,0.25823811090264814
20171221,3.664755731059708
20171222,-1.3435486293187082
20171226,2.8074133682033384
20171227,1.965529444841892
20171228,-1.1528830114742434
20171229,1.250686006697494
