Date,SATHAISPAT
20170725,1.8166762495473834
20170726,-0.0810681880881714
20170727,0.8853103087301939
20170728,2.4356652893931354
20170731,0.7452487193882429
20170801,-2.8313677899049545
20170802,-2.323052862912391
20170803,-1.8225777210377045
20170804,0.21047729004872495
20170807,1.9621992380802107
20170808,0.6620785515236158
20170809,0.45309567255324046
20170810,4.728919589791579
20170811,1.5560426082074947
20170814,-0.41574629970716126
20170816,-0.5358712142482309
20170817,-1.3153806896061702
20170818,0.8388912318444541
20170821,4.198270130900031
20170822,0.1647732217294423
20170823,5.210622946280136
20170824,-18.697087272222973
20170828,-12.496549253667117
20170829,7.653537759128763
20170830,-8.148790901418067
20170831,-9.072556801038955
20170901,2.836736990733793
20170904,3.021479694767734
20170905,3.1600985001348616
20170906,-3.7741185998345284
20170907,6.316755014332636
20170908,0.9362417281993825
20170911,-3.067364475231458
20170912,3.910644503194411
20170913,1.771997577235751
20170914,1.399336349459777
20170915,-2.7791781760290326
20170918,3.5176798850704936
20170919,-7.948172697593414
20170920,-4.780161672154454
20170921,5.897492559154341
20170922,2.098538633084392
20170925,1.7658126195308546
20170926,-1.8134180272066627
20170927,3.5284804755458388
20170928,-2.334197235354859
20170929,0.4702519901223775
20171003,1.2996647386873434
20171004,-5.737433705590067
20171005,8.618289654717787
20171006,-1.18648680932331
20171009,5.349962821961367
20171010,3.3672637293245624
20171011,1.6306664968405387
20171012,0.4426769701389682
20171013,-2.658184096751871
20171016,4.754180743298141
20171017,-2.4595072305141628
20171018,1.01343927254081
20171019,1.234138177328243
20171023,1.8909734141371346
20171024,-1.7638358935986227
20171025,3.482150029126884
20171026,-2.8464203214803114
20171027,2.326206758545529
20171030,-2.6281320629057716
20171031,2.5844104763980167
20171101,0.8864355953770205
20171102,0.8502669092807434
20171103,-0.0786549989787273
20171106,3.024265015720927
20171107,-1.6550925524329592
20171108,-0.27390741572899757
20171109,-0.13951914300304824
20171110,-1.0276727840352329
20171113,-1.867866430509452
20171114,0.4390100737796073
20171115,1.2188330265030944
20171116,0.1862935318489236
20171117,4.103751530271409
20171120,5.842735239225132
20171121,-1.4829367708847678
20171122,1.8471044940116528
20171123,-0.30082658317492994
20171124,1.1828063064457401
20171127,2.1459560676262655
20171128,-0.5573661823779985
20171129,1.5683934582644001
20171130,-0.6644385402793154
20171201,-2.8580327210339083
20171204,1.588808193028379
20171205,1.7475959826673275
20171206,-0.12393108168587963
20171207,3.179039569429629
20171208,-0.9110611838801281
20171211,5.406361308628548
20171212,-1.7503193342665933
20171213,-1.163520486679406
20171214,3.0447322744628003
20171215,-0.7953654607110112
20171218,3.570719292152905
20171219,-6.453541701371954
20171220,2.184206044711317
20171221,0.9381467628203375
20171222,1.1087866305181129
20171226,0.9541940760619204
20171227,2.8102517706830605
20171228,1.0589872858729978
20171229,-3.4567100264022885
