Date,EVEREADY
20170725,1.2405779313705
20170726,2.278723713399312
20170727,-0.4834680092142906
20170728,1.5318674234517662
20170731,3.008854031005414
20170801,1.479517168543136
20170802,2.1205803123234737
20170803,-4.3990490876744435
20170804,1.3046816729332682
20170807,-1.3407856862106053
20170808,-1.010907617887563
20170809,-0.06908657632178183
20170810,-4.555798380291853
20170811,1.555501295349397
20170814,0.9234983114018946
20170816,2.281384740878554
20170817,1.4144736822226152
20170818,-1.6248696099316953
20170821,0.07457309436398762
20170822,0.9482831446112291
20170823,1.7957270426548129
20170824,1.3583726965834715
20170828,1.7028919029715612
20170829,-2.0918695111245587
20170830,2.4474040673025668
20170831,-1.909695521374655
20170901,0.5829263280508968
20170904,0.6853741823286552
20170905,1.7241233845817128
20170906,-1.309898734154681
20170907,2.9272031414619404
20170908,-3.3187449456745184
20170911,3.311171285537745
20170912,0.2948961411590234
20170913,-0.36751672928126655
20170914,0.5868800550907876
20170915,0.1932780792559462
20170918,0.5545375280020493
20170919,0.10511686579922863
20170920,1.2249545023618627
20170921,-0.2616911008692091
20170922,2.245202607783256
20170925,-3.8509415683276362
20170926,0.7840532929983511
20170927,-1.859091384003865
20170928,2.243723400456629
20170929,0.6830512290449458
20171003,0.7591634724372115
20171004,0.42870334717888037
20171005,-0.08139954144467687
20171006,-5.461458085135228
20171009,-5.6899934249230295
20171010,3.955345754301905
20171011,0.9556028402070263
20171012,-1.4445997942103226
20171013,-1.4196082688423406
20171016,2.445596718517249
20171017,2.368322996035837
20171018,0.3351076816546502
20171019,-0.10213478017047606
20171023,2.5062720412886743
20171024,-1.1865768956945195
20171025,1.8633339808895861
20171026,0.31977226366192696
20171027,0.3012811099889554
20171030,-0.6312794584120696
20171031,-0.18658429014706635
20171101,0.5371910867724675
20171102,0.21592605871739023
20171103,-2.0409817465891216
20171106,1.1041691519055135
20171107,-3.07264589519248
20171108,2.33846198204457
20171109,0.577157590910799
20171110,-2.433651075043237
20171113,-7.184227143830901
20171114,-2.2148724582504182
20171115,1.4693410095053472
20171116,0.6447721960965314
20171117,-5.680482779151662
20171120,-1.7640351839451873
20171121,1.743806409540495
20171122,1.1298995086171928
20171123,-1.2274960156033305
20171124,-1.419719432516918
20171127,2.320160199935463
20171128,-4.211187523879232
20171129,0.8697284766736719
20171130,-1.0610817460269946
20171201,-0.5400586171867677
20171204,-0.5317571501576923
20171205,-0.21546285531141302
20171206,-0.18833388230070264
20171207,0.23240538669082866
20171208,1.919385855741253
20171211,2.122907369016642
20171212,-1.094465041751723
20171213,1.7495612765145705
20171214,-0.6352927515669833
20171215,-1.0415697534865322
20171218,0.7915329013924068
20171219,2.421379024575695
20171220,-0.4671916454965692
20171221,0.7247273671871576
20171222,0.9210376170424368
20171226,1.304635671624405
20171227,1.0243749976625285
20171228,-0.6663327458508878
20171229,2.3170931112164728
