Date,FIEMIND
20170419,0.876896542626004
20170420,-0.36156881795412144
20170421,0.06449826166710737
20170424,0.7961328223174327
20170425,1.1243874855416536
20170426,0.5916361639498579
20170427,0.02348313871187166
20170428,0.16903308330848027
20170502,-0.8878449749869514
20170503,-0.4695149799678924
20170504,1.5067287150522106
20170505,0.6605509250307589
20170508,1.0553888334707386
20170509,0.4764965821082077
20170510,-0.015169460480788932
20170511,1.0726672692356538
20170512,0.734019717992483
20170515,2.1881390056802985
20170516,-0.4882477574747196
20170517,1.2249367059748757
20170518,1.175124421042787
20170519,-0.7360214040815372
20170522,3.010007484047815
20170523,0.5460449757946308
20170524,1.1794597086067957
20170525,1.0197103725500296
20170526,1.212737422986077
20170529,-0.12224614998539285
20170530,-1.1369676252338987
20170531,5.572129464829482
20170601,1.1211006191598623
20170602,-3.060512122188138
20170605,-0.23028705710245234
20170606,0.7401497698034649
20170607,0.3198038148041926
20170608,0.7134962115165269
20170609,0.5309728485192352
20170612,0.014866502051454622
20170613,-6.721642523438211
20170614,-2.042976308057252
20170615,-0.25270127537944037
20170616,-0.09734668707463612
20170619,0.18793543219023096
20170620,1.8508252949851343
20170621,-0.033365477299385105
20170622,2.1574227431369217
20170623,1.2387035443307481
20170627,1.4639957614382184
20170628,0.6700239406507282
20170629,-1.716518857169183
20170630,1.6140610498267303
20170703,0.21420328766864094
20170704,-2.4538911949744975
20170705,0.36293084826184097
20170706,2.0396979778021986
20170707,1.7182084844733445
20170710,-1.1018870704310446
20170711,-0.2625633380157767
20170712,0.6954472913929347
20170713,0.7423974915905356
20170714,-1.7399404293721827
20170717,0.5709258685622154
20170718,0.022711850805118727
20170719,1.3429055358937316
20170720,-0.407257691497395
20170721,0.19884231620013026
20170724,0.8490583831048404
20170725,1.0918709013190206
20170726,-0.2966896467952307
20170727,0.09631491803816694
20170728,0.3397371460833379
20170731,1.3144236290147417
20170801,0.6288513304487962
20170802,-0.06998776819730249
20170803,-0.18104151445826877
20170804,0.9199485118883339
20170807,1.1173857711065798
20170808,-1.7154566298342675
20170809,-1.0097643734258606
20170810,-2.0589567803754614
20170811,0.5462174971681182
20170814,-0.339839862462997
20170816,1.7540065803456573
20170817,0.7730359683247767
20170818,-0.20914527481101852
20170821,-0.4116911543654987
20170822,-2.4110187096893276
20170823,1.6541950459465795
20170824,0.134464398238605
20170828,1.2171180373602568
20170829,-1.0873270174465164
20170830,1.1929456400975484
20170831,-2.701209481206881
20170901,-1.054563315198911
20170904,0.6688071206265029
20170905,2.3089823567403824
20170906,-3.4723272118509536
20170907,0.3103743013356387
20170908,0.7008091954607799
20170911,1.5845866592386533
20170912,1.3907416901672163
20170913,0.9847195131312394
20170914,-2.4876057633880215
20170915,1.5831616341541686
20170918,1.1727318751016511
20170919,-0.2771234521608813
20170920,1.7964632746528875
20170921,0.3861091228347926
20170922,-0.3407364642619626
20170925,-0.11556670347078657
20170926,0.6667706104323378
20170927,-0.7026048049899599
20170928,-0.48518387300184507
20170929,-0.14573068000468148
20171003,1.2280524658474892
20171004,-0.16885526637314308
20171005,1.0168506111392777
20171006,1.3660948805602768
20171009,-0.028105357167264478
20171010,0.6915015266070121
20171011,0.4944908425173131
20171012,-0.06642080778678261
20171013,0.4608989034387063
20171016,-1.582728325246333
20171017,0.20081201187247075
20171018,1.1417056470042688
20171019,-0.1492611171580478
20171023,1.241244520830209
20171024,-0.2974339418913683
20171025,1.4373711705954748
20171026,-1.9015429072952148
20171027,1.006740679964952
20171030,-0.597004778774409
20171031,0.5642486422665013
20171101,0.4491422180384599
20171102,0.9934116547428355
20171103,0.5954004255688818
20171106,0.2126053536461959
20171107,0.25662272849375134
20171108,-0.47203776325888025
20171109,0.1888744162436521
20171110,0.5591816037483739
20171113,0.1198761106278966
20171114,1.3685138762144087
20171115,-1.1999475762779102
20171116,1.6729498854144964
20171117,0.7199939689897528
20171120,0.6283753097239988
20171121,-0.8929669367297666
20171122,0.8572084480743316
20171123,-0.4978145566466551
20171124,0.3154760502288453
20171127,0.05816283341644901
20171128,0.007547289786688838
20171129,0.9449839915415571
20171130,0.8966912010163093
20171201,0.15628665308177625
20171204,-3.611925740164566
20171205,0.6640904766554768
20171206,-2.891449294675533
20171207,-0.002994692972622559
20171208,0.6184751918738809
20171211,1.2081254252165008
20171212,-0.6331398511014823
20171213,-0.595992639841907
20171214,-0.6798269877299159
20171215,-3.3099246619085063
20171218,1.5077183928723519
20171219,-1.3036294725091662
20171220,-1.3517018188231118
20171221,1.4142040522838049
20171222,0.3715049607045875
20171226,-0.2674429985736775
20171227,-0.5511302908189422
20171228,2.519935500242403
20171229,0.7706577695864897
