Date,PRAKASH
20170503,-0.24446630080769094
20170504,2.9367380437549406
20170505,-0.9797256572284598
20170508,1.6092749592850404
20170509,-2.5389334678813382
20170510,-1.5688848821835935
20170511,-2.4899201239389983
20170512,-2.1837281522484
20170515,-0.8274136182208651
20170516,1.5777038065753355
20170517,1.357829491623397
20170518,-0.40208845137851856
20170519,-1.2111195418863316
20170522,-0.42203747100211064
20170523,-2.3455922206118265
20170524,1.0047288018760998
20170525,-0.9824371854409364
20170526,-4.686289100403622
20170529,2.135601444343886
20170530,-1.5329756762739077
20170531,2.70307752189987
20170601,-1.4797328470751037
20170602,-0.256055479841919
20170605,1.4732865926857728
20170606,1.9650380881822613
20170607,-3.1296507599631873
20170608,0.039997686746672034
20170609,1.9298139131907228
20170612,-0.49843555433396736
20170613,0.840083613231368
20170614,0.39452407122628774
20170615,1.109510967372004
20170616,0.8660238275841903
20170619,-1.3013143570750043
20170620,-0.322902545523892
20170621,-7.073388547827069
20170622,-0.5882030473251414
20170623,0.5413709520674024
20170627,-2.8419100452372583
20170628,-0.8726447183188953
20170629,-0.15010188014921266
20170630,1.427944291222147
20170703,2.9647727473298024
20170704,0.616700990136691
20170705,-5.164524001999229
20170706,-2.8218423658520013
20170707,-2.414486869337912
20170710,-1.3263609952266635
20170711,1.3102046348421061
20170712,-0.15202303355932134
20170713,2.5148044919555024
20170714,-4.872871616622901
20170717,1.8666797537797752
20170718,-3.1003553194092537
20170719,-12.387564796741739
20170720,0.08288670937619333
20170721,-0.49065377111255903
20170724,1.1728367378887865
20170725,0.4341783518253903
20170726,-1.4062099037209905
20170727,0.10139049840492076
20170728,-4.253238566786191
20170731,0.4279840241394724
20170801,1.7634517667899359
20170802,0.6935816993587254
20170803,0.48221320339082085
20170804,-0.23503013596073008
20170807,-1.704961062865165
20170811,18.03834423421588
20170814,10.899600629703277
20170816,-9.536131728357768
20170817,1.6268385213240741
20170818,1.5342926640180374
20170821,-0.012295516644092785
20170822,2.84252721392423
20170823,-2.9850603080302793
20170824,-10.429782277206828
20170828,4.540857464433442
20170829,0.36033713369408527
20170830,1.4518501247776001
20170831,2.1407855280580104
20170901,2.379059054732725
20170904,2.2567061538233104
20170905,2.0196354957397658
20170906,0.4292870423187319
20170907,4.2436746937038725
20170908,-5.1336403035911715
20170911,1.953141590843037
20170912,2.8253481396800852
20170913,2.403520882985009
20170914,3.2639853681756774
20170915,2.9008456173201194
20170918,-7.52116124629015
20170919,0.0071611045928101635
20170920,-1.591504513383841
20170921,5.2919707345070455
20170922,-0.8583813241509017
20170925,-1.5435160252069153
20170926,-2.038106038955422
20170927,0.22647569863145423
20170928,0.3224392487047243
20170929,1.9571861589891322
20171003,0.8363807248123953
20171004,1.253744702681202
20171005,-7.636666057271588
20171006,-2.42202667778454
20171009,-2.9043800793111707
20171010,-5.017559149304553
20171011,-3.8239638969347953
20171012,-3.0178157823629475
20171013,0.6309842604675538
20171016,0.8823114765030419
20171017,-3.9568925278904983
20171018,1.8572545824232638
20171019,-1.1070728696923986
20171023,3.320016491068693
20171024,2.8680683465245096
20171025,6.3388928211284945
20171026,-0.5882900297815233
20171027,-0.8138201849733222
20171030,-3.0455337795734265
20171031,-1.2927361660064847
20171101,5.205012486077827
20171102,-0.09878090263587394
20171103,1.2357551560093716
20171106,2.083489823168467
20171107,-2.017286747953688
20171108,2.3873555211248383
20171109,-1.7172613860722945
20171110,0.2351016820446905
20171113,0.8051733653377402
20171114,-1.5398077592166632
20171115,-0.16198500188529152
20171116,2.1522235230703677
20171117,-7.632044416632138
20171120,0.6882280000848429
20171121,-0.9292206148277973
20171122,1.8966526060093545
20171123,0.19501171636193015
20171124,3.8843683504995785
20171127,-1.760583511107958
20171128,2.328262763096456
20171129,1.5795666002281874
20171130,-0.3257417036048843
20171201,-1.4558491377190568
20171204,2.289634477797901
20171205,-1.951768987999421
20171206,1.8818122879552637
20171207,-4.764315169301261
20171208,-5.040199157445886
20171211,4.2896426993237755
20171212,-2.885314239772022
20171213,-1.3579752492902686
20171214,1.6676402750164703
20171215,-2.266971921942261
20171218,-5.295226928054346
20171219,-6.465186603673842
20171220,0.37425695313493823
20171221,3.0127939296375836
20171222,1.3885672054992828
20171226,-2.4112563093517916
20171227,-0.7024585218507886
20171228,0.40478635991901424
20171229,-5.333934908200732
