Date,CINELINE
20170823,1.2462729493586928
20170824,-2.3834739156262224
20170828,-8.557818808140043
20170829,-1.98158192452005
20170830,-4.340445901957592
20170831,1.4266585419561633
20170901,4.805519282208849
20170904,-2.149099020756857
20170905,-0.8788266037208208
20170906,0.4208426968648891
20170907,2.886800338481292
20170908,-8.152055450583422
20170911,-4.117570002655469
20170912,2.672927507242857
20170913,2.8754725462354926
20170914,-1.0738596674266792
20170915,0.11170562131428317
20170918,-0.8737228425761312
20170919,-0.4823537421285088
20170920,-5.158850220290804
20170921,0.47133518832315235
20170922,4.439794070510453
20170925,1.4213659853776015
20170926,-1.9811173574982817
20170927,3.223518642976627
20170928,0.9571843725912716
20170929,1.9862430421937867
20171003,-1.6054574736321219
20171004,0.31122536766056097
20171005,-2.9618388804527314
20171006,0.6133906983246166
20171009,1.003080916120105
20171010,1.2762484726150403
20171011,2.541868060659178
20171012,-0.4418108634068658
20171013,-0.7752941524234143
20171016,0.04753393375528124
20171017,0.7201968988446074
20171018,-0.3775047011330203
20171019,2.7906704892407586
20171023,0.1206137948790772
20171024,-6.692231842923656
20171025,1.7081584170586561
20171026,-0.8161404612020159
20171027,3.26301050657197
20171030,2.4171596454139754
20171031,-0.9404411140208052
20171101,-0.5242855217392942
20171102,-5.42626695897906
20171103,1.8174554546542059
20171106,-0.5538163910861874
20171107,3.555460430684006
20171108,-3.8802738707829683
20171109,0.4044205524789725
20171110,2.523944098310972
20171113,1.199393604551
20171114,-0.6168012875127094
20171115,1.3463006472534924
20171116,-0.003974322095179339
20171117,-1.1952648432746538
20171120,3.726950264619847
20171121,1.3604629770910768
20171122,0.6709406075335392
20171123,2.285172673324179
20171124,0.6918123035703363
20171127,1.4023770992294922
20171128,-3.395411379779739
20171129,2.4889947406896282
20171130,0.7617948012435072
20171201,-0.8059735304761029
20171204,0.9748314206389167
20171205,1.3635819116846295
20171206,-0.6165574208461819
20171207,0.48348943389442356
20171208,2.7815475179938307
20171211,0.5747878285553916
20171212,0.7520387655061143
20171213,1.283457346501813
20171214,-0.010472613000985675
20171215,2.448671173397388
20171218,-4.225355552737049
20171219,-0.5337840848953253
20171220,-1.2714313758946996
20171221,0.2975293699853583
20171222,-4.883410993092032
20171226,-5.256054822873948
20171227,-0.32412315344725917
20171228,-4.011794253316083
20171229,2.043174379885765
