Date,NATCOPHARM
20170531,1.8461008775476766
20170601,-0.66811305231299
20170602,-0.5936172489319558
20170605,-0.46444256082149815
20170606,-0.717406801511769
20170607,-2.138210002154133
20170608,-2.2894923244732035
20170609,-4.758233210946764
20170612,4.847404822031887
20170613,2.280252425848333
20170614,0.10345105363635032
20170615,3.6234916594010467
20170616,-1.740662951323037
20170619,1.401515244050433
20170620,1.074863188339565
20170621,-0.21792908686882514
20170622,-0.09658522208918852
20170623,-1.4958719329151913
20170627,-0.6145128353909376
20170628,3.047563954665967
20170629,1.2392537670623713
20170630,-6.372129750831599
20170703,-0.36323368683204693
20170704,3.0196278773290492
20170705,1.4858548111998886
20170706,-1.3433341753018309
20170707,-0.4381899273507935
20170710,1.227915488347369
20170711,1.0655933658702632
20170712,0.12402355010578381
20170713,1.0737275007158162
20170714,-0.7533806975085948
20170717,0.8936332755659284
20170718,0.49674937259285745
20170719,-1.451576901077627
20170720,-0.22715776911364216
20170721,1.5517730599671051
20170724,0.6642623188594979
20170725,-0.5076848495329443
20170726,-0.00452453432916089
20170727,0.6220541589630696
20170728,1.6465497910632325
20170731,1.100501026381037
20170801,0.7420425305971341
20170802,0.6742848626288167
20170803,-0.9859098458978995
20170804,2.736401326069977
20170807,-0.027724007127940764
20170808,2.7749659296052016
20170809,9.091968372477934
20170810,13.54142308683367
20170811,-0.8632715352512905
20170814,-3.303528896359407
20170816,-1.8432475068610246
20170817,-0.8447493861433106
20170818,2.136837083211627
20170821,3.6041379120089654
20170822,-2.135914269095822
20170823,3.138964278831435
20170824,0.18137397999762045
20170828,2.700756472831126
20170829,-2.0909527250896107
20170830,1.9156538855117262
20170831,1.2495545898090925
20170901,1.0495328608911432
20170904,1.3751854378878932
20170905,1.1931156742305962
20170906,0.5713783857280381
20170907,-1.559575229992857
20170908,-0.8921531284985853
20170911,-0.6936355809530941
20170912,0.07202933323525951
20170913,-4.268707444963764
20170914,-3.2807504161768186
20170915,-1.7913524920368664
20170918,1.330806458927789
20170919,1.3209911211087588
20170920,0.7693315830748655
20170921,-1.9079969730518382
20170922,-1.5080722259644794
20170925,-1.4337026725866768
20170926,2.015287877590855
20170927,0.22287054503907466
20170928,-1.5044041794268603
20170929,0.7014743215749799
20171003,0.1819841610069578
20171004,-19.04658450446107
20171005,-2.5519697219003667
20171006,0.0703682854219898
20171009,1.1046798278538974
20171010,0.4041836185565624
20171011,-0.14478979772065986
20171012,0.7856844399585314
20171013,0.7325975833685627
20171016,0.1930555755299231
20171017,0.7906303475509415
20171018,0.04060055015485725
20171019,0.4994958103168513
20171023,0.5225111783393795
20171024,1.3467841062141033
20171025,0.1837656361744296
20171026,0.13434848147186085
20171027,1.4843827820082236
20171030,0.715263309866681
20171031,0.1500754727703589
20171101,0.44985431177109275
20171102,-2.702683180923378
20171103,4.164532072751968
20171106,0.09067261805591695
20171107,2.337479515460318
20171108,-0.9407972416651558
20171109,2.562881262836053
20171110,-0.18426195501653717
20171113,-2.26025617070066
20171114,0.3820714534203392
20171115,1.5252002443518384
20171116,2.2949044626254604
20171117,0.185371939166056
20171120,0.7626397523753126
20171121,-0.3280087834661498
20171122,0.18763318544848373
20171123,0.2627739782852291
20171124,-1.215064489595986
20171127,-0.4224825263975811
20171128,0.9354248276671956
20171129,1.0359091560947022
20171130,-2.7506723936127324
20171201,-2.5121374347537917
20171204,0.5478574206839453
20171205,0.05989437360230042
20171206,0.6036523718682871
20171207,2.3094080802037706
20171208,0.8320401406593094
20171211,-2.5892222956709694
20171212,-0.8247167356198541
20171213,-0.7547623492264971
20171214,-6.374466888851283
20171215,1.1613155089775766
20171218,1.77185743927699
20171219,3.9560391715614465
20171220,-0.39574738641336893
20171221,2.2934345098416324
20171222,-0.8874936018844358
20171226,1.3854893197579554
20171227,-0.5676959480197161
20171228,1.7372822628508207
20171229,0.3301942964304454
