Date,PSUBNKBEES
20170412,0.44785592232534455
20170413,-1.3598864508702622
20170417,0.1944491890286446
20170418,-1.3906902100187715
20170419,2.1418636403227582
20170420,-0.8661240833744377
20170421,1.2185078729077756
20170424,-0.7013604332535168
20170425,0.4021148899236072
20170426,-0.5252228143981851
20170427,1.0163867180164023
20170428,-1.9706039776745368
20170502,-0.24150014627090685
20170503,-0.4982244779396856
20170504,-2.8601526800689125
20170505,0.5852250584743017
20170508,-0.4211686679125801
20170509,1.415616016737699
20170510,1.5548502064332315
20170511,-1.0977533740864638
20170512,0.8303299514098252
20170515,-0.2589533175339367
20170516,-1.5549368240726087
20170517,-0.2299704136743837
20170518,-0.0739534113665532
20170519,-1.1480545481785778
20170522,3.166583086670854
20170523,0.4701680870533611
20170524,0.9893706072411201
20170525,-1.2755045350172134
20170526,0.7811020474532758
20170529,0.9496549524298752
20170530,-1.0148587263026583
20170531,-0.4508517817060857
20170601,-0.37154912028564757
20170602,-0.18191017203333226
20170605,0.27826844426505765
20170606,-0.5256547200885605
20170607,-0.9778392199308101
20170608,1.080174868402081
20170609,0.021591337003232125
20170612,0.9771330890830562
20170613,0.15936061314144062
20170614,-0.38142241224101026
20170615,0.20541808441756607
20170616,0.10220042425301878
20170619,-0.3923814513765447
20170620,0.43317522616955595
20170621,-1.3852686533379748
20170622,-0.7838867992118467
20170623,0.7036331707503187
20170627,3.081048147045837
20170628,0.8164338212798317
20170629,0.9283508108274389
20170630,-0.449024378109491
20170703,1.0188526857795754
20170704,0.093588436291353
20170705,0.07606429130006598
20170706,-1.54565579194649
20170707,0.254697188256019
20170710,-0.24707127257297068
20170711,0.5717987011562742
20170712,-0.6689500513190647
20170713,0.10448917359953985
20170714,-1.3011750854167041
20170717,0.8790010158595548
20170718,-0.5822121210167591
20170719,0.8394779607268729
20170720,0.49877457592988883
20170721,0.3600817584158693
20170724,-0.90322534677972
20170725,-0.17704276645419037
20170726,1.0444902415474813
20170727,-1.2288145857714672
20170728,-0.12247458199494435
20170731,-2.9231887317276106
20170801,0.4092187043449524
20170802,0.1495465139793799
20170803,2.447374715593337
20170804,-0.6367641215665671
20170807,-0.11057835770476876
20170808,1.4196229595728045
20170809,0.6841495843441833
20170810,-0.48985298055570303
20170811,2.2509589226427433
20170814,1.4450237126448302
20170816,-0.8519820058419509
20170817,1.031004705412593
20170818,0.07985687191342261
20170821,-0.19608978847853265
20170822,1.1403866850177697
20170823,-1.4376954836348907
20170824,0.2688159657097424
20170828,0.48518652929020517
20170829,-0.07574362290284098
20170830,1.1988444463725452
20170831,0.816295816581334
20170901,0.5188905531660697
20170904,-0.5362356098179362
20170905,0.7687734579685715
20170906,0.2380228482755553
20170907,0.5183152615994405
20170908,0.5047003290003338
20170911,0.6456140437099908
20170912,-0.2344431936056599
20170913,-0.8263704036694572
20170914,-0.3801204844413175
20170915,0.31876661391009004
20170918,1.1538347933368287
20170919,0.14077088865996784
20170920,-0.35946511612159127
20170921,0.37856040493997645
20170922,-0.521978519407627
20170925,0.08238507341583567
20170926,0.9166200469030498
20170927,1.203345209312562
20170928,-0.6914167600519547
20170929,0.46968114044016596
20171003,0.6053400801823442
20171004,0.17734443118796017
20171005,0.5317602195393736
20171006,0.030316562812307657
20171009,0.011234358967176422
20171010,-0.34383504297910233
20171011,0.6459163217001471
20171012,2.0851906083819567
20171013,-0.17893641081418377
20171016,1.4831128770431055
20171017,-1.3523898868529884
20171018,2.544425851545675
20171019,-0.5095439790150222
20171023,0.4099443047193696
20171024,-2.4037657901470224
20171025,-8.73773180139542
20171026,-2.5198371922578704
20171027,-4.413758968332764
20171030,-0.4548876549879377
20171031,2.300507294199771
20171101,-2.0954954707163918
20171102,1.0363879321257854
20171103,-2.292796662676076
20171106,-0.7275756435985332
20171107,0.6670489369345849
20171108,1.7171522046415635
20171109,-0.810884420479596
20171110,-4.121469681783664
20171113,-0.4280870563503255
20171114,-0.39074830857015885
20171115,-0.6487641644547752
20171116,-0.7343443928075946
20171117,-1.0106113496359386
20171120,2.0303173925294016
20171121,0.7506640071960757
20171122,-1.0441159478730206
20171123,0.19027618254386866
20171124,-0.09536921365173778
20171127,0.5322880404511494
20171128,0.491479676666957
20171129,0.5136431753816404
20171130,0.13644894027160137
20171201,1.1294178654974074
20171204,0.325902835406213
20171205,-1.5788527875942404
20171206,0.8085009725743992
20171207,-0.12100638234324701
20171208,0.27436491778527594
20171211,0.27286939351939404
20171212,0.41489439170502773
20171213,-0.21825615853923497
20171214,0.11890918600486723
20171215,0.4419606206687738
20171218,-1.0157107289384253
20171219,0.2909664097537118
20171220,1.08914487354307
20171221,1.664647981072752
20171222,-0.32447950622451044
20171226,1.6016801786761907
20171227,0.5794188302157228
20171228,2.012657961549631
20171229,1.0008210424063524
