Date,JCHAC
20170707,0.7060041582653662
20170710,-0.4854727526609891
20170711,0.16245193124274965
20170712,1.929811994306676
20170713,-1.6010160559705713
20170714,1.2287739025487303
20170717,-0.9323217423687264
20170718,1.1875428858417412
20170719,0.8881549014460306
20170720,-1.2764860990843454
20170721,2.054464930231849
20170724,0.8267054779945424
20170725,0.00989722227699888
20170726,0.14729999407472405
20170727,-1.1522808280358534
20170728,-0.32803672587841093
20170731,0.7651767247158687
20170801,0.2079659925927307
20170802,-0.46827742504332903
20170803,0.7178476276848966
20170804,-0.02170024621183675
20170807,0.7079755341690297
20170808,-1.0077146410900286
20170809,1.332411419621757
20170810,-0.49489881151046466
20170811,-0.18837101074899293
20170814,-2.0588487579381205
20170816,1.5682476562430625
20170817,-0.6304013097860519
20170818,0.03592708696093298
20170821,-0.4638517705484743
20170822,1.2752825878239036
20170823,0.9084733312578941
20170824,0.8349818512988741
20170828,3.0951880687425457
20170829,0.27274724540426987
20170830,1.1301042071872422
20170831,-0.25224047594287824
20170901,0.6230310060268843
20170904,-0.6401732205383631
20170905,2.2340635811344596
20170906,1.1020778827088684
20170907,1.5400935495774437
20170908,0.7616571176524726
20170911,2.008982313385743
20170912,-0.08739047285226609
20170913,-0.16270791341288965
20170914,-0.24633128458825237
20170915,-1.9951016348587918
20170918,3.0027371824017797
20170919,0.36016820439620756
20170920,0.08353040221667474
20170921,0.290279143298856
20170922,-1.0777089740446129
20170925,0.5069635971492368
20170926,0.9900372203196625
20170927,-1.6857815793968738
20170928,-3.5541600920120686
20170929,-1.5769639492344016
20171003,2.2842526333553064
20171004,0.4070527111345903
20171005,1.4929966077549581
20171006,-0.025771920928373104
20171009,0.19037798749700308
20171010,-0.407938257194838
20171011,-0.8239850647221656
20171012,2.5756033227154917
20171013,1.1944429539443995
20171016,-0.734065482979036
20171017,-19.41392670113968
20171018,-3.2615652846282055
20171019,-1.331670183059998
20171023,-0.5698728362599658
20171024,5.887668501809747
20171025,0.9612500651889946
20171026,0.027794225414425944
20171027,2.8443578571497747
20171030,-0.5763690072497971
20171031,3.988788503461958
20171101,1.7339677780164346
20171102,0.21655172018027052
20171103,-1.529592760897871
20171106,-0.07186469276201468
20171107,-2.907570626787577
20171108,0.9109373745903657
20171109,1.6338583466625962
20171110,-0.8713528286251504
20171113,-3.5076709104078065
20171114,1.0276117283366912
20171115,0.9135256554780951
20171116,1.2934991678867362
20171117,-0.8121536575385695
20171120,-0.7294359543511774
20171121,0.5008807806009187
20171122,0.5496747957478179
20171123,0.2503200257256233
20171124,0.5645207004534596
20171127,-3.186484461437697
20171128,1.602842604597963
20171129,-0.5279477728571054
20171130,1.9012369031373524
20171201,0.9331433494331122
20171204,-0.23372387443944279
20171205,0.35491073939656265
20171206,-1.1337043683504986
20171207,1.859588899697435
20171208,-3.2537142924964964
20171211,2.469883771031512
20171212,1.3333098969695374
20171213,0.5249639934122697
20171214,-0.15300144621454806
20171215,0.4062741956736825
20171218,-0.18898139709860073
20171219,1.1955017946986146
20171220,-0.8534688940242836
20171221,0.6535500101373891
20171222,0.0010351006611486469
20171226,0.7162130866059025
20171227,1.3266351569552395
20171228,0.9173802465962175
20171229,-2.8434083116370235
