Date,CARERATING
20170417,1.863315849184315
20170418,-0.837561267061123
20170419,-0.9959524108984661
20170420,1.8731408106232375
20170421,-1.2106635080318218
20170424,0.9773823292049286
20170425,-0.42628374464283436
20170426,-0.6413199050913834
20170427,0.9688422053352658
20170428,-1.1535511676583525
20170502,-0.7220984881393588
20170503,1.2689141933528323
20170504,1.6659792043739687
20170505,1.6561918762913108
20170508,-0.6798078435482334
20170509,-2.1921587637433406
20170510,0.9264169459120214
20170511,-1.9637234263037506
20170512,-0.834501501107791
20170515,1.6259458680371606
20170516,-1.1201319748373946
20170517,4.195058916025708
20170518,2.0026032050422033
20170519,1.454143068439282
20170522,-1.075787071985854
20170523,1.4139002787568953
20170524,0.8145415135602769
20170525,0.30267528112332787
20170526,-1.706506849998575
20170529,1.6794684207347808
20170530,2.8894157281905044
20170531,-2.9031123827591507
20170601,-0.5802425601038446
20170602,0.5406459529362138
20170605,-3.1782000713191474
20170606,-0.50029880560734
20170607,-1.7075223608093562
20170608,0.9118300793362965
20170609,-0.48344355424235086
20170612,0.43901172034061864
20170613,1.6010105241329957
20170614,2.3457575714150476
20170615,-1.8635426876495784
20170616,-0.12074366780691617
20170619,0.1776650639060871
20170620,2.7252269441104193
20170621,-2.918536934370509
20170622,-0.1741896402362753
20170623,-0.9665642024384529
20170627,3.269791662654215
20170628,1.1429656120437572
20170629,-11.911401287014138
20170630,-0.10141807151290883
20170703,0.43089609896265757
20170704,-0.8132609600158422
20170705,1.6809008138210582
20170706,0.45438406805351533
20170707,1.0490719791560383
20170710,-6.375990613979276
20170711,0.7555400294188945
20170712,0.35376010705832156
20170713,0.5380570560285503
20170714,1.3994936606688737
20170717,1.4083914893180316
20170718,-1.5398778174114107
20170719,0.7620580127470895
20170720,1.0283665026741746
20170721,0.7365531515462158
20170724,-2.6597495843787695
20170725,0.5625229470244575
20170726,0.12351613622882346
20170727,1.0067418260641645
20170728,0.28290331793887635
20170731,0.5070589560783948
20170801,-1.002196073605072
20170802,-0.3661874534352455
20170803,-0.0972646550665145
20170804,1.1176645155478526
20170807,0.6690754306553031
20170808,-0.41917954474475705
20170809,-0.5459828624298262
20170810,-0.5206893593393833
20170811,0.024730083076333675
20170814,1.8778142134919027
20170816,0.4933769603074776
20170817,-1.5786022914837692
20170818,0.7354217752300705
20170821,1.4632511632776561
20170822,2.7948334886490387
20170823,0.4391371010653393
20170824,3.304893178321037
20170828,-5.708639959893247
20170829,0.12340122827639588
20170830,1.8407403378064044
20170831,2.8116691800840843
20170901,-1.368799793496068
20170904,0.24916225596654384
20170905,-0.7750218230303278
20170906,0.10211695946648024
20170907,0.7594897086013648
20170908,-0.32444432090221753
20170911,2.963800362834651
20170912,-0.7654621233871693
20170913,0.08618931235949956
20170914,0.396722425301672
20170915,-0.018201050913484576
20170918,0.5586146699869737
20170919,0.45260377210494007
20170920,0.16086909467703364
20170921,0.8592831500124253
20170922,1.3840940436158713
20170925,2.3999372937744763
20170926,0.47059583448447534
20170927,3.9615544760592227
20170928,-0.2591311077428904
20170929,-2.710938375426515
20171003,-1.8655433817468015
20171004,0.014365615315172497
20171005,1.4888215630295936
20171006,0.4552048014328344
20171009,-1.2754790059821621
20171010,0.7214887089418658
20171011,-1.2959427375086572
20171012,0.9943723017306134
20171013,0.010152712349547843
20171016,-0.7965352349687083
20171017,-0.4495964531877192
20171018,-0.43584510081052885
20171019,0.8871346085699359
20171023,2.684320967553199
20171024,1.1621355118966998
20171025,-2.54156651297857
20171026,-2.452941980028182
20171027,-4.1846407380220905
20171030,0.8343222584379248
20171031,0.2530775066349929
20171101,0.6985513367775871
20171102,-1.1962883047381316
20171103,-0.4649035490157898
20171106,1.1247269780498188
20171107,-0.9639768521611901
20171108,1.9362794115804807
20171109,1.8058321694301576
20171110,-0.23646109475287386
20171113,0.2952409568048221
20171114,3.631819574242073
20171115,-1.1515460473534616
20171116,0.047782157503539646
20171117,1.201996411381056
20171120,0.4391594760634888
20171121,0.30456675878962525
20171122,0.866563682527309
20171123,0.417099986951361
20171124,2.0969747865750614
20171127,0.41832140319017663
20171128,0.41955292438769665
20171129,-0.8190795868784427
20171130,-0.356846314567256
20171201,-0.3556890941473285
20171204,0.9148567663117204
20171205,-0.7827216769344973
20171206,-0.5482862899052189
20171207,2.709302571291961
20171208,-2.020132598377394
20171211,1.501441798159107
20171212,-0.08151772539973334
20171213,1.5438887144111741
20171214,-0.37390086057885297
20171215,0.36982179732727033
20171218,0.14116448390651964
20171219,-0.12770153514092242
20171220,0.4349246658372596
20171221,1.1750511591721624
20171222,0.3548480410466096
20171226,0.810639282130015
20171227,-1.1349435997123276
20171228,1.329653926202533
20171229,0.6438656820890193
