Date,SUNFLAG
20170427,0.5216491179299115
20170428,0.8347029698997191
20170502,-1.9061193128812373
20170503,-0.6255031456821367
20170504,0.9529659282458773
20170505,1.4189433939830205
20170508,0.10126323594836184
20170509,1.1042304293987075
20170510,0.9392403556510788
20170511,-0.12703899293747012
20170512,1.111055020612469
20170515,0.11813199072450231
20170516,1.6198493973939398
20170517,-3.300896748395916
20170518,0.11983373470214476
20170519,1.7423729383509377
20170522,-1.1180512528736344
20170523,-0.13080338360696953
20170524,0.6896385593436594
20170525,0.9206590214099981
20170526,-3.5995842993446683
20170529,2.39170524117496
20170530,-0.5105356718037048
20170531,-0.3217444715965989
20170601,1.6099197928925448
20170602,1.7246489280459651
20170605,1.2254937007663749
20170606,-0.8202983211941334
20170607,0.038258732467993384
20170608,-0.8113608458225918
20170609,0.4081232149972549
20170612,-1.3393704335097572
20170613,-0.5019416442294728
20170614,1.8265724147115636
20170615,2.48946520661886
20170616,0.33284322330293054
20170619,-0.1642439079269365
20170620,0.4951299904880217
20170621,-7.7013370927373535
20170622,-2.031877214859384
20170623,-1.268320386391434
20170627,2.581311212391117
20170628,1.2760176249230382
20170629,-0.3055528391468647
20170630,1.042342545580352
20170703,-3.534214507474277
20170704,4.419692348943718
20170705,0.15781313361455807
20170706,0.7663500359857907
20170707,-10.599641010774208
20170710,-1.3097784859470707
20170711,-5.09869383595348
20170712,3.8133127415991916
20170713,-5.623557033118627
20170714,-4.355751459939674
20170717,3.1772355059464337
20170718,2.4538919637034553
20170719,-5.353490085687668
20170720,2.0743313198158986
20170721,1.2663572553083422
20170724,-2.539034818847811
20170725,1.69116395992672
20170726,1.1443465747077408
20170727,2.075818728473362
20170728,0.3907702728335896
20170731,-1.183170555107692
20170801,1.4006499034028383
20170802,0.062494976381366696
20170803,0.11452390498097298
20170804,1.3409781366129525
20170807,-5.5556974144935705
20170808,1.3626213797338342
20170809,0.5975067093311568
20170810,-1.2409415672971131
20170811,-1.4778467296345221
20170814,-0.21484469275321594
20170816,-2.414697716071503
20170817,-3.3079079606589463
20170818,-7.939380908685297
20170821,1.0412666514629494
20170822,-1.382532328780421
20170823,-6.597759668031757
20170824,-0.5567915176027733
20170828,-3.8981980791896107
20170829,-2.821392297475543
20170830,0.6508711271196752
20170831,2.4133579622470966
20170901,-4.185283229353222
20170904,0.7033706050364835
20170905,-0.5375479944997517
20170906,-1.8452772638456114
20170907,2.216975466292224
20170908,-3.373471371316435
20170911,1.1745332680597116
20170912,3.1127226282090383
20170913,2.4055330553306287
20170914,-3.172674914760544
20170915,2.2100146004667343
20170918,-4.292412359858524
20170919,-4.653048585955816
20170920,-11.692207596914225
20170921,3.115725481514765
20170922,2.4897908156859545
20170925,5.9663915164108134
20170926,-3.1293433284097225
20170927,1.296974947009951
20170928,-1.0700133592284655
20170929,-5.47990444503813
20171003,-5.350965727668216
20171004,4.241622228221851
20171005,-8.399031879908994
20171006,1.552981518359066
20171009,0.6175853406582361
20171010,3.306550672418602
20171011,2.299966554399341
20171012,-6.255708227731768
20171013,2.972537835141148
20171016,0.3475711435763056
20171017,1.6592471231321602
20171018,-2.9548897800474103
20171019,1.4666112261962976
20171023,-0.011036532362671436
20171024,2.094925211802302
20171025,2.7774205050158454
20171026,1.0654482224227977
20171027,-0.5045015754853976
20171030,0.49093820412446854
20171031,-0.9018154172141385
20171101,1.1707544852148435
20171102,-6.048159446334046
20171103,1.1702282446371646
20171106,-0.5540818619898822
20171107,1.3945682148915761
20171108,-1.255893831110388
20171109,0.33719803543081217
20171110,0.48411766545606255
20171113,4.640568266151108
20171114,2.0528608728682993
20171115,3.130511237583616
20171116,0.6451434676093064
20171117,-0.5168698316361611
20171120,-0.9691804706306095
20171121,0.7680148570256674
20171122,1.8467583219028572
20171123,1.7931188161499603
20171124,0.7130163529234808
20171127,-0.880853306749704
20171128,-1.8222164891648285
20171129,-1.5939047096879813
20171130,-1.9593768964560825
20171201,-0.03787298239155401
20171204,2.043445715050672
20171205,2.3694264161293517
20171206,-0.4434055462327318
20171207,-1.5941678918108872
20171208,0.4829787571373467
20171211,1.4265976992823814
20171212,0.9587479170743924
20171213,-0.6295022450495775
20171214,0.8184022651811518
20171215,-0.48150970808132176
20171218,1.0798442391067031
20171219,-1.170966354724072
20171220,-6.630292357240839
20171221,1.0615706367285067
20171222,4.632532205983679
20171226,-1.9729354516170723
20171227,2.284517761669438
20171228,-0.4077063161140092
20171229,2.0843025144538
