Date,TTL
20170922,0.8354816165699535
20170925,-3.7764199573017
20170926,-0.43182423433188855
20170927,-0.1241497942443659
20170928,-0.83052307855544
20170929,-3.6298239006017923
20171003,-0.7068141764324362
20171004,2.607100707825106
20171005,2.718831764900352
20171006,-2.6505020672832726
20171009,2.44476612705323
20171010,0.42442407652284064
20171011,0.5421417520573946
20171012,2.315068109546712
20171013,1.091226211359583
20171016,0.2870411219182327
20171017,-0.2956689615330641
20171018,-0.5619731237981784
20171019,-0.23554562522833755
20171023,1.7706384339033847
20171024,0.8698242530042826
20171025,4.809095803582194
20171026,0.8898504770624832
20171027,1.1575583228160258
20171030,0.5450088647636094
20171031,0.42716080306690096
20171101,-0.3657436358959978
20171102,-2.2177565632092726
20171103,-0.3499676292963043
20171106,0.2343485756831085
20171107,1.0068039186236293
20171108,-0.7737130005046254
20171109,-2.9304990322640814
20171110,1.3486798743820445
20171113,1.6132497682411209
20171114,0.35364308525680926
20171115,0.4993942690012547
20171116,0.6984651626254946
20171117,0.4854493080659734
20171120,1.4219534667227023
20171121,3.436334076304038
20171122,-0.2491449728752202
20171123,-9.292398834613783
20171124,-0.7883261826662693
20171127,3.450742085556534
20171128,2.8981304387182645
20171129,-0.8538820829010352
20171130,0.06895115368962888
20171201,-5.357664496122206
20171204,-9.921344504537315
20171205,3.4070197714711004
20171206,3.7990465376964577
20171207,-18.325116601017065
20171208,7.681727373931677
20171211,-0.5161553480906329
20171212,-1.2887985005792735
20171213,1.7509810095855733
20171214,1.7425892316627651
20171215,-14.128086850241537
20171218,-3.4310591989962935
20171219,-4.335265502641614
20171220,1.3322709839490394
20171221,0.44288211001150735
20171222,-0.11917023071240274
20171226,2.914674771757708
20171227,2.1899705808083807
20171228,2.9810295749449787
20171229,-9.01163937987451
