Date,WINDMACHIN
20170707,-0.8509027733929497
20170710,0.3664952557574106
20170711,-0.8918339240529036
20170712,3.5080654329693517
20170713,0.4956572595581273
20170714,-13.270977250822588
20170717,2.803693718924237
20170718,2.370958758182434
20170719,0.529095794816373
20170720,0.7974944741789665
20170721,0.3163550027073242
20170724,0.17639360641935187
20170725,0.11877130077332715
20170726,2.1127519721679233
20170727,1.2184478812042094
20170728,1.5261490299826572
20170731,0.9974109347963072
20170801,0.059564610607876725
20170802,1.1675131377845123
20170803,-1.7496493207986785
20170804,-0.5468636018230599
20170807,2.48221658896439
20170808,-0.1893459589888764
20170809,0.37209779273398147
20170810,-2.015704350465188
20170811,2.203983971588517
20170814,-0.7054023984937845
20170816,-1.345086478875332
20170817,1.4647531072446014
20170818,2.275675918688435
20170821,-0.5788859255371731
20170822,-1.5418859693776281
20170823,-1.4653110519888886
20170824,1.639821135024032
20170828,1.0792684307938325
20170829,-0.7946272260051033
20170830,3.2122887767310466
20170831,-1.844785203910693
20170901,-0.24760631407549782
20170904,-5.7107378436258225
20170905,3.0920088708531335
20170906,-0.9636951397393132
20170907,-3.0249808092478028
20170908,-3.1096564782676697
20170911,-3.5593447712989423
20170912,13.770820396153553
20170913,5.761360242418373
20170914,-0.834001486118863
20170915,0.907182191688656
20170918,0.8252258645501783
20170919,-2.6492236784248617
20170920,-0.29303014220040513
20170921,-1.2250845696224788
20170922,0.11927884903929842
20170925,1.9390065272540555
20170926,-1.1549967683104574
20170927,1.4400758566319651
20170928,-0.06455032462166699
20170929,-0.8740131846003574
20171003,1.7334079113604508
20171004,1.0952451947781259
20171005,-0.12329146532466617
20171006,-1.094556148290529
20171009,0.1632626699216272
20171010,-2.0912091308098746
20171011,2.5137447857818302
20171012,-0.29805082894047596
20171013,0.9936749675838494
20171016,1.0709245364542006
20171017,2.2208195888998876
20171018,-0.29123476124800496
20171019,-1.4036386066987137
20171023,0.18034047232177475
20171024,-1.4009954316647641
20171025,3.5175541245676207
20171026,-2.9161806505764947
20171027,-0.7711321244923952
20171030,-2.963943733418545
20171031,2.621153311888982
20171101,2.932528894122595
20171102,1.116792020395578
20171103,-1.0282514927808835
20171106,1.3516043098972614
20171107,-2.4251732751085604
20171108,-4.087602172922048
20171109,3.9370918230846708
20171110,2.7865646481393513
20171113,0.17188019992557335
20171114,-1.2400018023983772
20171115,-21.886562808344415
20171116,0.36745321025153554
20171117,-0.1120515533546349
20171120,0.8194259897352364
20171121,6.112873707798824
20171122,-4.239872283494311
20171123,-1.117903608781042
20171124,0.2106518380272453
20171127,1.4841015255765093
20171128,0.01125939554726596
20171129,2.0389903719768165
20171130,-0.9982342001220877
20171201,-2.39663050905408
20171204,-0.36034759486233237
20171205,-20.165044364948596
20171206,-4.46858645576845
20171207,-0.7230729674209608
20171208,1.9063044035545176
20171211,0.003746812028091573
20171212,5.437794957479165
20171213,3.2974376141761277
20171214,-0.9296696628602539
20171215,2.5770724920020935
20171218,3.4049617053557695
20171219,-18.213208186124834
20171220,4.364248953376082
20171221,2.1286707052737714
20171222,1.1225462013439869
20171226,2.840229289844141
20171227,-19.970660430401036
20171228,8.155509063843159
20171229,-1.1144606256829803
