Date,ZEEL
20170412,1.5848749164548424
20170413,1.366188878556645
20170417,-0.05932476202545037
20170418,0.22801246034518885
20170419,-0.5125580411913384
20170420,-1.6073047889325522
20170421,0.7629335955709828
20170424,1.696979140368376
20170425,0.42903000372802647
20170426,0.08145461047010136
20170427,-0.6366539764193251
20170428,0.9994671502498166
20170502,-1.0132311574032613
20170503,1.3482506511421957
20170504,1.6364981852814235
20170505,1.9823110495703786
20170508,1.1824691195888501
20170509,1.5018608105042455
20170510,-3.3305964605498124
20170511,-5.354310647553539
20170512,2.902756715183503
20170515,1.1102122672087784
20170516,1.1075600760920536
20170517,-0.2860936709800287
20170518,0.2310502290418126
20170519,0.44547225457133344
20170522,-2.108934866156074
20170523,0.7186061550144356
20170524,0.01917578360378125
20170525,0.8817456151481434
20170526,-0.19908657690342735
20170529,-0.8867115453559025
20170530,0.3179097487982657
20170531,1.8523658167273562
20170601,-1.3232961470033924
20170602,0.3076643929624767
20170605,0.14609769413903984
20170606,0.7386444001830852
20170607,0.5117381886312862
20170608,-0.28324793446205326
20170609,0.18023475695159874
20170612,1.320024629356566
20170613,0.8801754195456961
20170614,-0.688050290839667
20170615,0.7670560101832058
20170616,0.13516145175610125
20170619,0.3508658526170147
20170620,1.0679136593683647
20170621,-0.19182039334481096
20170622,-1.5541745008028935
20170623,-0.7702955366847409
20170627,2.7638396307398265
20170628,1.6188325655076632
20170629,-0.5402483900641817
20170630,-0.10749316235807377
20170703,1.2188739548999177
20170704,-0.18977553264656824
20170705,-1.09815173364236
20170706,0.11090279187139329
20170707,-1.3089744407292336
20170710,1.287501078475406
20170711,-0.24359550233212904
20170712,-0.08507078801488677
20170713,-0.7821642987755655
20170714,0.5154275099634341
20170717,-1.6099940384029805
20170718,-1.7502853764660065
20170719,-2.0453052036477253
20170720,1.0306728563362095
20170721,-2.8548511190852865
20170724,1.0560871224826291
20170725,2.5559981969336403
20170726,1.835705202822811
20170727,-1.81684578803588
20170728,-0.13563800959332187
20170731,0.47811532611474417
20170801,-0.0552923892997807
20170802,0.6314027252756236
20170803,-0.1739441357481221
20170804,0.4922047398319194
20170807,0.8915900929452006
20170808,-0.55761474417522
20170809,-0.8503011425137251
20170810,2.0087987880534524
20170811,2.183958185235379
20170814,-0.839651759663242
20170816,0.8065511515229136
20170817,-1.4206608661832114
20170818,2.7660089872661047
20170821,-0.45743431712753785
20170822,-1.4907575842909062
20170823,1.332822366837798
20170824,0.7928684947878364
20170828,-0.3212068657644819
20170829,-1.009358785698709
20170830,0.8394545458324396
20170831,0.6952121549680753
20170901,-0.12386260889538547
20170904,-0.17320055758516395
20170905,0.8021011538188082
20170906,0.1147649043350895
20170907,0.2897978171400236
20170908,0.12634942761422863
20170911,0.6648624660755806
20170912,-1.51475897710612
20170913,-0.362877814808128
20170914,0.7670924215478
20170915,-0.7929576212154498
20170918,-1.1734660433035242
20170919,-0.13916746332632707
20170920,-0.8474366351150175
20170921,2.0620411327842474
20170922,0.6372565752163721
20170925,-2.064286163196133
20170926,0.6647826508802694
20170927,-1.3345133308526729
20170928,1.1407182014710369
20170929,0.5176962587785877
20171003,0.6325070935177914
20171004,0.7301119447025418
20171005,0.08257369109366057
20171006,1.0599062280803502
20171009,-0.6726639347122664
20171010,1.0617651593139101
20171011,1.3134527905874416
20171012,0.6601559328857235
20171013,1.967511573830563
20171016,-0.3808296637563021
20171017,4.1451455130110455
20171018,0.8521342280858797
20171019,-0.06649903156504844
20171023,-0.017999654142166255
20171024,-6.630553452424173
20171025,-0.14794175056345704
20171026,0.7635266480212326
20171027,-2.1081992569164285
20171030,-0.7094270120312491
20171031,1.312834956251644
20171101,1.9546786370468967
20171102,1.1372335274436833
20171103,-1.5723906899760354
20171106,1.7872615126403244
20171107,-2.2747078569619754
20171108,-0.992846683136613
20171109,0.8992518598778075
20171110,-0.7065552210652521
20171113,-0.48629838700585226
20171114,-0.22287309592450866
20171115,-0.5423352706977687
20171116,1.2026304786350535
20171117,1.396124077053702
20171120,0.8865340074203929
20171121,-1.2852519465438257
20171122,-3.908845844950486
20171123,-0.4398912369614103
20171124,0.46176548872538203
20171127,-1.775950271906407
20171128,-2.052293374470368
20171129,1.551670639045931
20171130,0.8907389863357559
20171201,1.0533781217897307
20171204,-1.6896639368265067
20171205,-0.38906750641659105
20171206,-0.8588061689670113
20171207,0.8042924547662486
20171208,2.615955364515467
20171211,-0.42864220393849983
20171212,-0.8893438480624415
20171213,-0.1524166214465587
20171214,0.1566848855866202
20171215,0.34126028091734295
20171218,0.12826649216532504
20171219,0.2757521497927242
20171220,-0.29211819844728015
20171221,1.2515117988535562
20171222,0.4042298995909902
20171226,-1.0210558976410966
20171227,-1.5906674776994532
20171228,0.2632530641168599
20171229,1.1537319019345773
