Date,TIPSINDLTD
20171025,0.5992338378385921
20171026,0.2390743449593109
20171027,-0.8981290794747465
20171030,-1.4297587926068616
20171031,1.7393376885244356
20171101,-0.542096084531126
20171102,0.21138513643100465
20171103,-6.359309661259044
20171106,-19.684316250850394
20171107,-21.389932751897796
20171108,5.925244326692518
20171109,-9.440749587229018
20171110,-6.7080328143636345
20171113,-10.17778707839125
20171114,-10.0995893537117
20171115,3.41366110888997
20171116,5.903983969726259
20171117,3.581854940275103
20171120,6.002100039082438
20171121,5.553032518781031
20171122,-4.539382674126946
