Date,SQSBFSI
20170727,-3.7269679560853377
20170728,-1.2731484282833117
20170731,2.4488512193735104
20170801,1.4077406225411941
20170802,2.2978807340967697
20170803,1.2801487792772874
20170804,0.3852574998924134
20170807,2.0338508007228975
20170814,6.794124423006901
20170816,5.024975500995454
20170817,5.866781997238901
20170818,-0.9450487936656913
20170821,2.016383291115459
20170822,2.3575994167285073
20170823,-10.360610882995163
20170824,-1.3388487681465877
20170828,4.8749062644554915
20170829,-2.409323287828215
20170830,2.339826727292508
20170831,1.1197412137167793
20170901,1.239844984073482
20170904,-0.014794986990244563
20170905,1.565745490790228
20170906,-2.2425143371285032
20170907,-4.660873252169463
20170908,2.0243238328779305
20170911,2.215073824249291
20170912,1.7455853965320984
20170913,-0.30491144861185215
20170914,0.4664649691290402
20170915,0.7013786343702859
20170918,-1.220957525316293
20170919,0.3897402343177712
20170920,0.7573776191490649
20170921,1.17339348943716
20170922,-2.7848477328637684
20170925,-3.7658890234571003
20170926,2.587993507330095
20170927,-2.0456953758676835
20170928,0.33488406752720556
20170929,-0.15510179696317117
20171003,2.1925480367511962
20171004,0.2820810075432164
20171005,0.48826521583795596
20171006,1.7570167465455337
20171009,0.1995805609910528
20171010,0.4363268226014483
20171011,2.191330975952139
20171012,0.35063947222962843
20171013,-3.397882483799563
20171016,1.0887249972881072
20171017,1.5097101173717924
20171018,0.13172586157895932
20171019,-0.9286681132367498
20171023,1.5150803884727584
20171024,-0.018565760835304035
20171025,2.6985497465930104
20171026,-0.5966894715651825
20171027,1.4879469584816596
20171030,2.7603959713277253
20171031,0.8351241824821534
20171101,-0.21891688671275022
20171102,-1.2680349108636115
20171103,0.5461919085409743
20171106,0.9546913351773917
20171107,-2.0744398947878238
20171108,-3.219270159535994
20171109,2.4739233554415208
20171110,1.5941618545475975
20171113,3.2182016063600085
20171114,1.3840367517331515
20171115,0.6119514359492209
20171116,-4.386924928807309
20171117,0.2849674400552772
20171120,3.839172924574093
20171121,-1.647580240118586
20171122,0.8363242606548529
20171123,0.5599329332160898
20171124,1.6109697934995295
20171127,0.2526631886851708
20171128,0.3990932448973592
20171129,-0.10167027166723372
20171130,-0.8381528926258024
20171201,0.050680366599920035
20171204,-1.3754455288448917
20171205,2.5971633852371308
20171206,-0.05167140399836612
20171207,-0.15210792427188125
20171208,-7.211691285580975
20171211,-2.0879562264789615
20171212,-1.5819779881521798
20171213,0.7604170233105547
20171214,3.5601701077984282
20171215,-12.861833058315852
20171218,-7.328184012057323
20171219,1.5411846828041418
20171220,2.4409902563962156
20171221,7.600719183119063
20171222,0.3967826766441159
20171226,-0.7513164579210598
20171227,2.5869934969928527
20171228,1.2845474008630844
20171229,4.309304110641611
