Date,BAYERCROP
20170413,-0.0018959457975650587
20170417,1.479228627594268
20170418,0.2533075006869158
20170419,-3.011837711248522
20170420,-5.161849481190384
20170421,-4.340545444044985
20170424,-0.29865956105725766
20170425,-5.777602782617953
20170426,-1.189919212570326
20170427,1.778870164139472
20170428,0.738520333022838
20170502,-2.664256609140419
20170503,1.8637388530294257
20170504,-1.2339738799244628
20170505,0.6890060450796972
20170508,-1.262750083189942
20170509,0.3992392938207934
20170510,-0.02637472235338323
20170511,1.2473471376844618
20170512,0.5812238666796727
20170515,-1.1607497570789223
20170516,1.0637469533257264
20170517,-1.1081612573230493
20170518,0.4667254418256481
20170519,0.08101559635706596
20170522,1.7386776581447283
20170523,1.1961333554043458
20170524,-0.20231615240188577
20170525,4.191925006572531
20170526,0.9092618434946486
20170529,-3.296006848374115
20170530,-1.7592691332270936
20170531,-0.5271638708145472
20170601,0.4349339075792585
20170602,-9.246583866744523
20170605,2.8814681964448945
20170606,2.137268880717963
20170607,1.7952210552955037
20170608,-0.6488892510570153
20170609,0.5941454064854129
20170612,0.3520296685796711
20170613,0.5884169884417871
20170614,0.08040108408979574
20170615,0.18164503333129217
20170616,0.7384620402392348
20170619,0.6243262926123105
20170620,0.16099494102966594
20170621,0.03994516837951077
20170622,-0.28123503429423213
20170623,-0.48712646071142973
20170627,-0.3702301937148563
20170628,0.6837397378406839
20170629,-0.31800866096208097
20170630,0.0038194310048916824
20170703,0.8899390064837207
20170704,0.09349569313615834
20170705,0.58356927966943
20170706,0.21289682304039761
20170707,0.08783042963961202
20170710,0.9331186244568122
20170711,-0.37416176728974027
20170712,0.31928657589699794
20170713,0.40589284719118046
20170714,-0.06482857954141574
20170717,0.5343953123102583
20170718,-0.6329033335542971
20170719,0.7222686148577746
20170720,0.0005049076134323593
20170721,0.5452943697957975
20170724,-1.131953527986842
20170725,-0.8654179112804854
20170726,0.875013085926245
20170727,0.148813449715752
20170728,-0.24628571675253128
20170731,0.4127549137007137
20170801,0.26437077475216675
20170802,0.4745633227252599
20170803,1.7883782602858687
20170804,0.4762942201747943
20170807,2.2988796491414956
20170808,0.26620271569418863
20170809,2.8439492603030563
20170810,2.3500432772383903
20170811,-2.8997965667795715
20170814,1.0098195522382238
20170816,0.4435121667136646
20170817,-0.3377130569143399
20170818,-0.09978279905153206
20170821,1.1179233234365804
20170822,1.187538931562067
20170823,2.099385689890179
20170824,2.2736744209994475
20170828,-0.9289951652410323
20170829,1.6394843951868756
20170830,0.09653653574835652
20170831,1.3876329078876706
20170901,-1.5485007457927342
20170904,-0.3951302148161616
20170905,1.2557013442841263
20170906,-0.2992992098023856
20170907,0.034403249459294405
20170908,0.6872660811042741
20170911,-3.174676911966571
20170912,-0.013777749931573546
20170913,-0.15903053536117928
20170914,0.8331173294405732
20170915,-0.004747148973318349
20170918,0.9507401330564356
20170919,1.141795722877913
20170920,-0.8239891026835164
20170921,1.6273633826368659
20170922,1.960569504290893
20170925,0.07607381229572652
20170926,0.714136378879659
20170927,0.12321689669762625
20170928,0.6607511064949624
20170929,0.10872870356821912
20171003,0.5735913580056015
20171004,1.2316734596908596
20171005,0.7410405101178685
20171006,0.6589511423360512
20171009,1.5881734122603728
20171010,0.5261258129482914
20171011,-0.36094944783574934
20171012,1.0419069345251848
20171013,1.633127348791323
20171016,0.2965478659276169
20171017,1.1852513536541907
20171018,-0.9665519204404445
20171019,-0.8520362747469815
20171023,0.8454686930006206
20171024,0.7246485624570578
20171025,0.08581478986833846
20171026,0.24245977548853445
20171027,-2.4928000139200988
20171030,0.9104903560403554
20171031,-0.30625147096539507
20171101,1.6018854089902401
20171102,1.4337679171408435
20171103,-1.304841109216472
20171106,-1.2781228371742177
20171107,-1.2679105498971062
20171108,0.7707678589129975
20171109,-0.6201248303485642
20171110,-0.9362196641374483
20171113,0.03348590894817438
20171114,1.0888941118161162
20171115,-0.2735848258098759
20171116,-1.618978303582768
20171117,-0.7236406001300438
20171120,0.301471625422258
20171121,0.17265646879228486
20171122,0.5222697437095235
20171123,0.8151330442563325
20171124,-0.16099190960438847
20171127,0.446220433302424
20171128,1.4065423524403458
20171129,-0.5145548494563542
20171130,-2.1143931857605898
20171201,0.6854223027087911
20171204,-0.03470214206930461
20171205,1.0808546267798869
20171206,-0.595726103273501
20171207,0.2737770498277302
20171208,0.1346566879445305
20171211,-0.746500135865116
20171212,0.798949917821322
20171213,0.050095997732322595
20171214,0.9699890811822497
20171215,-1.380957176311293
20171218,-1.0506313449879627
20171219,-1.2584413372329537
20171220,-2.165617863874327
20171221,-0.3010622583593022
20171222,-0.46639428265367944
20171226,0.34829986155236403
20171227,-1.8738992889556252
20171228,-1.6452555616707014
20171229,0.4494559432079152
