Date,LAXMIMACH
20170417,-5.2806136266206485
20170418,1.9527445147679663
20170419,0.7253403043448576
20170420,-2.16810275208146
20170421,2.153556726778566
20170424,-1.5287074985276636
20170425,0.7408958536947707
20170426,2.0232525239353176
20170427,-3.4464348227953714
20170428,0.0840846195635932
20170502,3.0549122304931045
20170503,0.4533358641373717
20170504,3.029830880259812
20170505,-0.9002079583074618
20170508,0.2912792827847929
20170509,0.633628317835093
20170510,-2.14719879891776
20170511,-1.831517854188682
20170512,0.8195501081199611
20170515,-0.8202566888967814
20170516,0.887422038703833
20170517,-1.0333058626096812
20170518,0.805567763124885
20170519,0.18114527913880063
20170522,0.5592344737979665
20170523,0.941353984462411
20170524,-0.6405591991456945
20170525,0.14880060981218834
20170526,-1.0787985221667207
20170529,-0.6830139592495624
20170530,-2.663576660243759
20170531,0.3285258186361717
20170601,-2.55839747152547
20170602,-3.7540606643627332
20170605,-2.2368863857745485
20170606,-0.08667605908175458
20170607,0.6249936403529721
20170608,-2.859989685050021
20170609,-1.4360304773944819
20170612,1.6820305878426562
20170613,-0.5384353843600092
20170614,-1.4336819260990756
20170615,1.7746488117954948
20170616,0.21831820776941147
20170619,1.3587311045714827
20170620,1.6023888109065483
20170621,0.21223094448266505
20170622,0.06454098407707931
20170623,1.3805545006283255
20170627,0.6838657770045937
20170628,0.06041769717579948
20170629,0.12668474870012275
20170630,-2.8165486952584526
20170703,-6.43618803930847
20170704,-0.07977280955223925
20170705,1.598741677865522
20170706,1.3183465477657283
20170707,0.4150896618720866
20170710,-0.7009601767232586
20170711,0.09263058719808609
20170712,0.766243472591588
20170713,1.1867212964272797
20170714,0.49225262758272126
20170717,-1.0541739084563198
20170718,0.8387672736422186
20170719,-0.9652995133305915
20170720,0.5929166871102809
20170721,1.2753751647088545
20170724,0.5401699553649452
20170725,1.1081390347658107
20170726,-0.22036231681714136
20170727,-5.212094235842102
20170728,-4.051995486415433
20170731,-2.392993784446121
20170801,0.22742350841383685
20170802,0.3127374648950922
20170803,0.7793179035064639
20170804,-0.20647745498555026
20170807,-0.31510197388441785
20170808,-0.9412497427786821
20170809,-0.47452705795133954
20170810,-0.5805142445523528
20170811,-0.6569864261519455
20170814,-4.993257529826678
20170816,0.8170689003677469
20170817,1.3072187916304177
20170818,-0.29235463878812207
20170821,0.4359077446628915
20170822,1.5386608287359935
20170823,-1.5144574124347097
20170824,1.9351275630488385
20170828,-1.3190193028787378
20170829,0.755730263160128
20170830,0.6421211164932954
20170831,-0.12058390616010617
20170901,0.008894153233566904
20170904,0.7422130578675576
20170905,0.9495508322365743
20170906,0.5688480907422411
20170907,0.6143097843573431
20170908,0.0028438021422303728
20170911,-0.2640868741378797
20170912,0.49516955900826914
20170913,0.1047463514055802
20170914,0.5785676246029694
20170915,0.16808575598060574
20170918,0.8575882817372932
20170919,-0.3176739833417029
20170920,0.3545379378604252
20170921,0.12982359956328926
20170922,1.2546600961499295
20170925,1.9317573960012662
20170926,-2.803980392197706
20170927,1.5835032101529491
20170928,-0.3539576201221939
20170929,0.521699970349542
20171003,1.7606652124609188
20171004,0.15010062570457527
20171005,-0.30069226234993307
20171006,-1.5833722725975585
20171009,0.798688745244369
20171010,0.2940331115326068
20171011,-0.5861060286416679
20171012,0.2260904721206739
20171013,1.0130504085249252
20171016,-0.8491564769893368
20171017,-2.9564771112734114
20171018,1.12155319104624
20171019,0.08780374471224321
20171023,-0.7184225936701717
20171024,1.9128156299589094
20171025,3.4962978597203227
20171026,0.4525535967358243
20171027,-0.1867890222369208
20171030,-0.5759091509709742
20171031,1.4822348562799963
20171101,-0.7571082251712327
20171102,0.6637226859855377
20171103,1.08300011196723
20171106,-2.1009634533856194
20171107,-2.1658822765262618
20171108,2.520491509451762
20171109,1.2954635679022382
20171110,0.6081117077783795
20171113,-0.7117158270139543
20171114,0.3009482273988705
20171115,-0.49776775817187197
20171116,1.701633066986504
20171117,0.4440671016627099
20171120,0.5591557883353206
20171121,-1.594730070802478
20171122,0.44269071324500775
20171123,0.320433097195267
20171124,0.3259970610684206
20171127,0.36250187514522103
20171128,0.13221884590911157
20171129,-0.22027456478405405
20171130,-0.15572037639919725
20171201,1.2230842374986195
20171204,-0.029618620927074735
20171205,-0.23235858080976873
20171206,-0.8464730165801727
20171207,0.8218970483184533
20171208,0.09071362863949373
20171211,0.9956296233232381
20171212,-3.225953346227968
20171213,0.421704745664232
20171214,0.055237310151579004
20171215,0.0033866808417652994
20171218,1.0838660117289332
20171219,0.5114323773600569
20171220,0.5269857939544524
20171221,0.5138913216067444
20171222,0.4570278400942961
20171226,-1.6836161446163471
20171227,0.5513757576775671
20171228,1.1540091538489494
20171229,0.85789388723825
