Date,RAMCOIND
20170516,4.23022306025644
20170517,-2.694489178486043
20170518,-0.5450175724504782
20170519,-2.610949102954432
20170522,2.644217081643743
20170523,0.44500677906137875
20170524,-2.0972021083663996
20170525,0.09772319417092934
20170526,1.0883272389534504
20170529,1.2040852240970528
20170530,2.507988346454956
20170531,-6.75433802542058
20170601,0.19175957902325946
20170602,2.3749996190810583
20170605,0.5387825249805229
20170606,-0.41639123575141324
20170607,1.5732700847689371
20170608,0.9501674671836848
20170609,1.9705222405220801
20170612,-0.9436405925974372
20170613,0.6147111501076835
20170614,0.8783075509951339
20170615,-3.291881392711973
20170616,-1.8600503124411665
20170619,3.0062069884142475
20170620,-7.3481418798230225
20170621,2.3387599541244857
20170622,1.5715622300272267
20170623,0.7341513413404774
20170627,-0.27585380581178054
20170628,0.6125263232650434
20170629,-0.40033651724964137
20170630,1.5095601897462276
20170703,-1.8169837152832695
20170704,2.597375643331322
20170705,0.6071076092449981
20170706,-0.4468815503809387
20170707,1.3118788393384069
20170710,2.373227403069479
20170711,-0.6029456494547597
20170712,1.1354415608345378
20170713,1.67120108267324
20170714,-2.05804856236435
20170717,1.9934172679168707
20170718,-0.38707292633938706
20170719,0.6021488450510082
20170720,-1.157275337427997
20170721,-0.7191029188289062
20170724,2.529756687968835
20170725,0.596843294536147
20170726,1.9167076837154942
20170727,-0.021731837142766164
20170728,0.5421059267609989
20170731,1.4187501525015263
20170801,1.6005695796055244
20170802,-1.3632397709058126
20170803,1.6298666714621097
20170804,0.43191902719184416
20170807,0.09775380969181979
20170808,-8.136650522419776
20170809,-3.292891114002754
20170810,-1.9555992629489372
20170811,0.9113302102672927
20170814,1.1566913920631814
20170816,2.7940089051046484
20170817,0.5639942701150973
20170818,1.553141077113382
20170821,-2.964877888929718
20170822,-3.5130532404186927
20170823,0.7016107822333382
20170824,-0.219747237495719
20170828,-6.720288289409993
20170829,1.7013413194081723
20170830,-4.008754706853842
20170831,1.2999794084092584
20170901,1.6862818992763544
20170904,1.6347229294114847
20170905,-5.3461947601615325
20170906,0.786665942945055
20170907,0.49416188530342076
20170908,2.2011109601472967
20170911,5.0053291843912175
20170912,2.772823336233939
20170913,-1.4311613894364743
20170914,1.2517625211243613
20170915,-0.47117838416057045
20170918,-1.412776585394979
20170919,2.843788690253674
20170920,2.5913103800883004
20170921,-1.2389234028963174
20170922,0.9455012290998281
20170925,0.982999914377638
20170926,-1.511605799307541
20170927,-0.5660867216640351
20170928,0.3659534469888466
20170929,-1.317110735950744
20171003,1.67550447035025
20171004,-2.2266680153586274
20171005,-2.7118029255848324
20171006,0.11129843132792816
20171009,-3.099327649559407
20171010,3.4687899183211135
20171011,0.5328997068269823
20171012,-0.2632950198554582
20171013,1.731221384658117
20171016,-9.019441535811731
20171017,0.463425272732074
20171018,-3.308985649964784
20171019,1.9110454729936022
20171023,2.2884837541644782
20171024,-2.8742466417953265
20171025,1.1821328321062268
20171026,-0.21179065216363613
20171027,2.802459206411534
20171030,0.8632250064268512
20171031,2.1081763044843536
20171101,0.0901262337228339
20171102,0.4295032199354107
20171103,3.3562598022822403
20171106,1.2208762522367018
20171107,-0.417596496546921
20171108,1.0502997267621126
20171109,0.9480356516595789
20171110,-1.6214404351808474
20171113,0.022902306451489496
20171114,-1.1899504240845045
20171115,0.2403809024103749
20171116,0.9864782037666031
20171117,-1.802394604078005
20171120,-1.2011867118661184
20171121,3.8912342483153375
20171122,0.2676486043213335
20171123,2.6312030517862115
20171124,1.244834521567622
20171127,1.4862232016535786
20171128,-0.1527045020415399
20171129,-1.4139207562256555
20171130,0.7306382172747322
20171201,-0.3331685538631415
20171204,-1.2986418134714968
20171205,-0.3128140618692289
20171206,-0.21950155049930498
20171207,2.4041593653911963
20171208,-0.6518321008847616
20171211,1.586496329921482
20171212,-1.6229226226898414
20171213,-0.5757773133825468
20171214,1.538705418513213
20171215,0.6063339541617816
20171218,2.231532165128688
20171219,-0.10347016933727282
20171220,-4.779933193671126
20171221,0.8205416024435663
20171222,2.8972299750450716
20171226,-0.3717424369386857
20171227,2.15419299109998
20171228,1.5291477165379277
20171229,0.0007388921420097283
