Date,IL&FSTRANS
20170420,-0.9863308113844353
20170421,-1.0223955248018481
20170424,-0.2948561227900546
20170425,1.5155107023310497
20170426,0.8796175579804941
20170427,-0.230923944739337
20170428,0.4133623043878744
20170502,0.6405882182454985
20170503,0.0678636682203187
20170504,-0.19979446138096624
20170505,1.8718742535416548
20170508,-1.1460721889096819
20170509,-0.6982137730525404
20170510,-0.35393391952243647
20170511,-3.146807872644694
20170512,0.88305438637589
20170515,0.09619524723836749
20170516,3.387226176166251
20170517,0.47324855221779677
20170518,2.1825954303461486
20170519,0.017685609767998267
20170522,-0.08233375023011513
20170523,0.25920184239917843
20170524,-0.5911676893429654
20170525,-0.8493425373204686
20170526,-0.9477684404908298
20170529,-0.33571016906450124
20170530,1.1253811939478504
20170531,0.19001494130500118
20170601,1.9281474322006817
20170602,1.62865970383602
20170605,-0.6658718726633779
20170606,0.41106527534895954
20170607,0.07222751433989247
20170608,1.6237041322845756
20170609,1.0791281664270571
20170612,-1.0018658210875155
20170613,-1.813590996412703
20170614,1.6047683735884806
20170615,0.08397812885426859
20170616,1.965170333184753
20170619,-0.7557281269929667
20170620,-6.924162864300508
20170621,2.354076872395861
20170622,0.36743654613942067
20170623,1.204802084858158
20170627,1.0830862214692918
20170628,0.7444778381877883
20170629,-0.4794445592164436
20170630,2.1891250616706106
20170703,-2.6896029774083368
20170704,0.1887442956328593
20170705,0.6045497679754075
20170706,-2.8468471110502263
20170707,3.4382419152572106
20170710,0.45598423009802014
20170711,0.8982595921161964
20170712,0.017284035439424805
20170713,-0.9438153756727824
20170714,1.0248121789445044
20170717,0.8556985857281141
20170718,1.8091815061254932
20170719,0.11732569961018302
20170720,0.2817722152495825
20170721,-0.3039386063575198
20170724,2.3406821532490336
20170725,1.2823356239686112
20170726,1.0654627784929014
20170727,0.03361489431002207
20170728,1.6190054051560228
20170731,-3.0139187866960024
20170801,1.314735540336272
20170802,-1.082331906668815
20170803,-1.062143968429775
20170804,1.0099716054200965
20170807,0.4200291852631472
20170808,0.04010073683441995
20170809,1.7165336663009825
20170810,4.579153146761088
20170811,-3.201195424508238
20170814,1.3861185605779638
20170816,-0.2438451840833229
20170817,0.5242751006517398
20170818,0.9428196530166754
20170821,-1.697665374436439
20170822,1.443058865496161
20170823,0.19251748815524827
20170824,-1.9240655148642618
20170828,-3.7439172997640675
20170829,1.9966901771724805
20170830,2.5840447355799485
20170831,-0.30200225479326104
20170901,-0.13851769315025142
20170904,2.07675691400585
20170905,1.0301677662902249
20170906,0.34950413926564583
20170907,0.709765817423537
20170908,0.14453983425234695
20170911,-1.1676180011157764
20170912,0.33877599099142974
20170913,-0.8539671326534605
20170914,1.8441555646742405
20170915,5.167834846673055
20170918,-0.848937705365413
20170919,-0.5336138114399497
20170920,-2.1068635780074514
20170921,1.603140976137301
20170922,-0.24260974692287052
20170925,1.0328897218047612
20170926,-0.5502190941469485
20170927,-0.5863071426161437
20170928,0.7646258721592729
20170929,-0.44798516531214494
20171003,1.07790844688413
20171004,-0.6465418885585181
20171005,-0.09538761266929952
20171006,-4.659099502422064
20171009,2.3874187931364217
20171010,2.4646424283241317
20171011,-7.6459488460984995
20171012,0.325107312131666
20171013,1.0915548375630109
20171016,1.7593798005425647
20171017,1.1954503994760004
20171018,-0.44728034565830327
20171019,-1.9636948770330944
20171023,-0.7804637949168967
20171024,0.24615309178475253
20171025,-2.9012172450093456
20171026,-2.8470170930949843
20171027,0.22664498068910544
20171030,1.5936754182057582
20171031,-3.0020510456951404
20171101,2.0869206504944646
20171102,-1.7448057476671943
20171103,1.4649489290747533
20171106,2.36856363642394
20171107,-0.3033265426113627
20171108,1.4492820400666604
20171109,-1.7239741482258344
20171110,1.5476112621773754
20171113,5.763656235268701
20171114,0.35131889287792595
20171115,0.736712906219414
20171116,1.7197362155618958
20171117,-2.0283645642064103
20171120,0.5497278985849988
20171121,0.9230411946254201
20171122,0.4514300507415881
20171123,1.9935144867491763
20171124,-1.8359069173215552
20171127,0.7530083224281071
20171128,1.2908727163911822
20171129,-2.7013716200601605
20171130,-4.966260000145929
20171201,1.9883730303264766
20171204,-0.11285003279976802
20171205,-0.0612327734342617
20171206,-0.020812258415800144
20171207,1.5067536580825376
20171208,1.3783020434380382
20171211,-0.21441970900206253
20171212,-0.9878839935220202
20171213,1.8741155667630054
20171214,1.361510089502052
20171215,1.4484099890887694
20171218,-0.7702231202209322
20171219,1.9867519465287535
20171220,-0.5896237281635397
20171221,-1.4395776078675921
20171222,-7.497173255613172
20171226,-0.9995389267961774
20171227,4.615517411096473
20171228,-0.9981296474812437
20171229,1.2593514740610772
