Date,CENTRALBK
20170412,0.2964383278314051
20170413,-1.2281373636342283
20170417,-1.0461735579001015
20170418,0.08822148628952675
20170419,1.5647611353591204
20170420,0.23053782685381685
20170421,-0.08287123329275695
20170424,1.2932527567354377
20170425,0.7750580943309587
20170426,-0.6861731582693259
20170427,0.010176337692860096
20170428,-2.5750703941333195
20170502,1.1196662964725346
20170503,0.24241295740516725
20170504,-4.887238469817118
20170505,-1.963662605498992
20170508,-4.159057693826343
20170509,-2.0655069500116188
20170510,2.4583867105076154
20170511,2.392987986493864
20170512,-0.5893289907727007
20170515,0.6105760872341897
20170516,-3.580839036373565
20170517,-1.8102312610823763
20170518,1.485222024618947
20170519,0.1160316792809083
20170522,0.6157169809920087
20170523,1.8285392313502624
20170524,2.595395492193945
20170525,1.757423898367095
20170526,1.3878434790129293
20170529,-0.08434371887166026
20170530,0.565707989251535
20170531,-0.6186004869278809
20170601,0.04481102662615462
20170602,0.5699455211511101
20170605,0.7272404506712936
20170606,1.1669203759446773
20170607,-0.22926464089538157
20170608,-0.14648484420159297
20170609,0.3011678349178484
20170612,-1.2499168782693149
20170613,1.4200544463290268
20170614,-2.1319976809317316
20170615,2.273462160992234
20170616,-0.034470360436250666
20170619,2.1430037824523893
20170620,2.172824536309753
20170621,0.7871532352425468
20170622,2.081846306869537
20170623,3.734071947425427
20170627,-1.9331546777780275
20170628,1.9125448202019621
20170629,-1.2295702519965506
20170630,2.2134918168582547
20170703,0.47871500943102063
20170704,0.22883469774925486
20170705,0.38200097553866263
20170706,-3.4110308891982495
20170707,-1.2129824080534326
20170710,0.7028952761541135
20170711,0.7484390130975853
20170712,1.2726737396962093
20170713,-0.6630217078855238
20170714,-5.972540675472857
20170717,1.57168455815625
20170718,1.7048657371263003
20170719,2.570645799170408
20170720,0.8257787670653957
20170721,0.38684089164328483
20170724,0.229837065275879
20170725,1.5135600445640667
20170726,0.28777180427651894
20170727,-1.3118091325534278
20170728,0.45229325000698306
20170731,1.2132338928704212
20170801,0.11313351106645864
20170802,0.8103089612040993
20170803,1.282469805808828
20170804,-0.42301809921982514
20170807,1.6394837359210572
20170808,-0.5368808237541589
20170809,0.10083179421598343
20170810,0.7657055076672306
20170811,9.057558430914249
20170814,-3.733643210593245
20170816,4.232847073356234
20170817,4.064810994433388
20170818,-4.1104448901280755
20170821,-0.5900966095829429
20170822,0.22702574171067613
20170823,0.6165666414269835
20170824,1.0163697749365617
20170828,-8.375717195444057
20170829,1.58028957629558
20170830,-6.362973045515466
20170831,-4.692559299606553
20170901,-7.176078868077606
20170904,-1.1743711260039487
20170905,-4.04346482926446
20170906,1.6035685101912538
20170907,-2.291951668449613
20170908,1.9070303819020562
20170911,-3.236541396065777
20170912,4.578257634617539
20170913,-0.25656145695566496
20170914,3.620469808887688
20170915,4.118273180879158
20170918,1.1960954329977707
20170919,2.5000377453487235
20170920,2.069421307376766
20170921,0.9063406823701127
20170922,1.4032734196074754
20170925,4.8129365791522405
20170926,6.8182447523370815
20170927,-4.325179337065379
20170928,0.3998861770775954
20170929,-0.16738251432308243
20171003,0.8922117910410032
20171004,-1.7109833146685958
20171005,1.0374984132891343
20171006,1.3987168561703036
20171009,-7.742732785115714
20171010,0.3426214571842149
20171011,-0.2555231655746677
20171012,1.9798064780975757
20171013,1.5072700165955202
20171016,1.0890234693805025
20171017,0.3688158898605319
20171018,0.5922363012399205
20171019,1.1023001810276598
20171023,0.12253210596237488
20171024,-2.37036057974569
20171025,-10.7324465061532
20171026,4.820351030782962
20171027,5.603252189483063
20171030,0.4223433066338449
20171031,0.9946207710063075
20171101,0.4767419904675413
20171102,-0.30733138024814977
20171103,0.5836392891526749
20171106,-1.8892229438916097
20171107,0.6384443220288776
20171108,0.9842429323120883
20171109,0.35796921311731117
20171110,-0.12382171717710626
20171113,-0.40554276468474626
20171114,0.9055655545620919
20171115,-1.0089463682240716
20171116,-0.29974172820611433
20171117,-2.024695631930736
20171120,0.7781941408053514
20171121,1.0759533958562295
20171122,1.4016946111556277
20171123,-0.6242335713851793
20171124,-0.18324953383597697
20171127,0.37224486932160916
20171128,-0.24836897312736173
20171129,0.05691492126473413
20171130,0.3066383698276901
20171201,-0.07057677699476339
20171204,0.3335639540544505
20171205,0.3862027985804127
20171206,-1.0440304580097883
20171207,0.16654077582595184
20171208,1.109556742230571
20171211,0.9586884788157155
20171212,-0.07141343574639203
20171213,1.8326655117197062
20171214,0.41353333219151034
20171215,-1.5576176706592713
20171218,0.30092045260127415
20171219,1.1947746156299073
20171220,1.1566050852166065
20171221,0.8727317977696413
20171222,0.9531361494896722
20171226,1.9490274410039423
20171227,0.5600803808794621
20171228,0.5161816731364961
20171229,4.691208999555874
