Date,TATASPONGE
20170427,-0.05719152218832768
20170428,1.513255374556313
20170502,1.8712021358337845
20170503,-0.43472370487220413
20170504,-0.7297267885217107
20170505,-0.9288205449583877
20170508,-2.927602058701787
20170509,-0.36998720515775263
20170510,-0.9435074275479534
20170511,2.3621563292526067
20170512,0.047272691514344656
20170515,0.06822988791489615
20170516,-0.45299056587262276
20170517,-0.33139202456554295
20170518,0.3429900510808821
20170519,-0.8583126798625227
20170522,0.01205852665049445
20170523,0.6326757342718494
20170524,-1.519942392505206
20170525,-0.8801706113246923
20170526,1.4068080928413975
20170529,-1.8217674585644197
20170530,1.0338104528141212
20170531,0.9299089251078619
20170601,0.7463453868040534
20170602,1.1407570512345355
20170605,-0.9921223109058146
20170606,-0.5871187149224009
20170607,1.2039212514118707
20170608,0.4512677604133255
20170609,1.1763744687786297
20170612,0.8318763028490289
20170613,0.6981589533559911
20170614,1.9565472152574634
20170615,0.830552260413232
20170616,0.23506208550109975
20170619,-1.0832055134103882
20170620,-1.55949687313121
20170621,1.2011037801426299
20170622,0.0708867430897292
20170623,0.020041455317241663
20170627,0.17953363298740377
20170628,0.3899227574739557
20170629,0.8233523691149996
20170630,2.0946941034417446
20170703,-2.7467377184207837
20170704,-0.45562631195777936
20170705,-0.4817890438814687
20170706,0.8796376689230329
20170707,1.593074078243892
20170710,0.39648685338439227
20170711,-1.1710664802693227
20170712,-0.6037384421267276
20170713,0.980162592149222
20170714,0.26146432946884257
20170717,-0.4586849624851202
20170718,0.5908611848596991
20170719,0.687235276570365
20170720,-0.5569256422413527
20170721,-1.2415891824136673
20170724,1.334028139395366
20170725,1.5836353473919091
20170726,-0.10385844877697903
20170727,0.1664834212333406
20170728,0.4627822128110905
20170731,-0.3406901575898066
20170801,0.16593720440916004
20170802,0.2450718872926395
20170803,0.2030491327655355
20170804,-1.3401452288064677
20170807,-0.14603336669072986
20170808,-2.2718514539598185
20170809,0.7811189092030741
20170810,-1.4130354435752297
20170811,-1.0433375765896842
20170814,-0.8604989303763619
20170816,1.654017954861803
20170817,1.6388715204207165
20170818,-0.6742704009362689
20170821,-0.44981423220364825
20170822,0.9873775107969915
20170823,0.9390319602551119
20170824,1.816100215756404
20170828,2.4179880771914823
20170829,-0.28290212860006303
20170830,0.039171237674079595
20170831,0.19040412455409306
20170901,0.49311329968820417
20170904,-0.5411031330374286
20170905,1.4408315772091886
20170906,-1.0937262402201535
20170907,-1.2722520232863335
20170908,-4.733084704236671
20170911,0.2932229864167477
20170912,-1.6052089297863326
20170913,1.08179813494149
20170914,-4.040402315574701
20170915,1.5755185970067238
20170918,0.36402674532199186
20170919,0.6527845241814499
20170920,1.2841681605066209
20170921,1.1823727181960548
20170922,0.6624521963659382
20170925,1.496930841671679
20170926,0.07088898011923805
20170927,0.45453845690258055
20170928,1.8699096606374699
20170929,-3.4485002996230887
20171003,-6.617922034391925
20171004,0.36228333104311394
20171005,0.09389908566173544
20171006,1.262006446247837
20171009,0.9587409504113868
20171010,-1.4464977484112298
20171011,3.0419913496733733
20171012,0.746896670419113
20171013,-0.14198005589907092
20171016,-0.9234085276128816
20171017,0.05680392636198972
20171018,1.169818676806326
20171019,0.6063138490949984
20171023,2.1294654993776145
20171024,0.9702120397238853
20171025,-0.4513963954809319
20171026,-0.8877261152686616
20171027,-0.4031234911612028
20171030,1.7862871812261123
20171031,0.051409875927644455
20171101,-0.8981637221604024
20171102,-0.22859533524768702
20171103,1.248739333343829
20171106,1.5617539086899286
20171107,0.05673680975733619
20171108,-1.4398640373554696
20171109,-2.701474817521165
20171110,2.024551036280823
20171113,0.495167125011834
20171114,-2.664257685019318
20171115,0.7011675142591347
20171116,0.7985742831508267
20171117,0.6457350470550838
20171120,0.8620531152917863
20171121,0.9324617023521904
20171122,-0.022124641545427037
20171123,0.12158452010386622
20171124,0.7267053274527743
20171127,1.562809371650709
20171128,-0.08966254798802487
20171129,-1.5610043863276832
20171130,0.2034865226115875
20171201,-0.2980902684964686
20171204,0.27446488963133053
20171205,0.4948502853939522
20171206,0.374412032069545
20171207,0.6576119406289676
20171208,0.41982002327376033
20171211,1.5561166838767009
20171212,-0.26567870268502225
20171213,-0.9292182977867998
20171214,-0.8059148127907472
20171215,0.3103930017621579
20171218,0.8569665618852753
20171219,0.8847385423819625
20171220,0.5514637440382376
20171221,1.5443118007020535
20171222,0.5470595892358188
20171226,0.36806025089199945
20171227,0.20641370916474422
20171228,0.10003949321117511
20171229,-2.700562309403608
