Date,NLCINDIA
20170417,2.6009025766176395
20170418,0.44937924665070383
20170419,2.7604725816761504
20170420,-4.065362973388089
20170421,1.6713579420483318
20170424,-0.28188964403307515
20170425,0.6744941205908552
20170426,-0.28993966629525686
20170427,0.36794412890576156
20170428,0.6972238909063972
20170502,0.15533344277737987
20170503,1.7216801978547407
20170504,0.2560149896949535
20170505,0.30527163363125176
20170508,1.0776633302164793
20170509,-0.20285414925829104
20170510,-2.6411394156380625
20170511,2.293070396107353
20170512,-0.5293809609307228
20170515,-3.1658400759706256
20170516,1.0989962665207769
20170517,1.283048975481235
20170518,-0.3270230187167049
20170519,-0.2405337889068323
20170522,-1.0459236749332201
20170523,0.2538387726212785
20170524,1.1425023632837081
20170525,0.829743438744017
20170526,0.036312762830857714
20170529,-1.8573658491499305
20170530,1.4786299040565996
20170531,-6.252299998662371
20170601,-0.6050122384050889
20170602,1.5892044181174587
20170605,-0.24624027468253196
20170606,-0.962389272269041
20170607,1.6015952913899025
20170608,-0.2804073919833856
20170609,0.839848194703327
20170612,0.2397724477864871
20170613,-0.22645963999225782
20170614,1.2337420601668816
20170615,2.0121320354299606
20170616,-0.8347786719402497
20170619,-4.117841352915745
20170620,-3.1452695209004657
20170621,5.428860528419961
20170622,-0.6110042740488553
20170623,2.677209791198454
20170627,0.6182508171469816
20170628,0.19325607086305946
20170629,-0.5452372876148142
20170630,0.717085511055723
20170703,-1.6388039769511322
20170704,0.2800992724007784
20170705,-0.18738073105130781
20170706,0.7546378850252
20170707,0.7545989130859795
20170710,0.8876214062889759
20170711,-1.3142494711321078
20170712,-2.3981957587046097
20170713,-1.1593312118559282
20170714,1.1843830773501312
20170717,-0.18528139332426458
20170718,1.341760189561881
20170719,2.1745139084230436
20170720,-0.617078659594113
20170721,2.360863972420613
20170724,1.8372477849347186
20170725,-1.4758513184450055
20170726,1.1825577552389905
20170727,-0.1912016150342074
20170728,0.32407721212276686
20170731,-0.22098397860374663
20170801,0.18188156581039916
20170802,-0.9145362154826426
20170803,0.5538036085114937
20170804,0.7559060121872521
20170807,-0.6132823998301413
20170808,-0.8469460798323488
20170809,-0.9414776280293716
20170810,0.39815574228650785
20170811,-0.45814067158129157
20170814,-0.7900772113667593
20170816,1.4877235882433508
20170817,-0.7896085002141484
20170818,1.709564031845914
20170821,-0.18695070773196787
20170822,0.8840348264053322
20170823,1.0548001540282586
20170824,1.5774027952849474
20170828,1.2476712871828757
20170829,-0.1504327813321501
20170830,-1.031593487562873
20170831,0.20542507758274464
20170901,-3.5106973624573135
20170904,-2.6231547942323963
20170905,0.896405946164259
20170906,0.07369206351494778
20170907,1.2743325766169442
20170908,2.0678491286457925
20170911,0.07847073670283378
20170912,1.8525474990418098
20170913,-0.0010379485296495572
20170914,-0.019742317641187335
20170915,-1.7943156835805738
20170918,2.652002076003986
20170919,2.483728396777995
20170920,-1.1970592006167715
20170921,1.4227894929331222
20170922,0.2049416239994586
20170925,0.11629573351198408
20170926,0.7238316268291434
20170927,-1.0824068724777827
20170928,-1.3255147231627442
20170929,-2.532582848366891
20171003,0.19919658886594302
20171004,-1.3985014064003547
20171005,0.6209236507613806
20171006,1.0432437420919929
20171009,1.1024152974299954
20171010,2.489909919339314
20171011,-3.540749488861559
20171012,0.869425835625634
20171013,-2.6650428908401067
20171016,0.7553222020414674
20171017,0.6831425751136572
20171018,0.6659018635707245
20171019,-1.4184634776342682
20171023,2.7058528976670675
20171024,0.29157447150248283
20171025,2.8282764258813398
20171026,-2.098355673506815
20171027,0.6265650819819705
20171030,0.5295365451494738
20171031,-2.1178195070351156
20171101,2.9002580061267054
20171102,-0.43692916391966374
20171103,-0.6868732903619427
20171106,1.3655615892942756
20171107,-2.6366154824748196
20171108,1.0603711183063533
20171109,-0.5120749025791594
20171110,-2.000336390516101
20171113,-1.317312287160961
20171114,-0.49074690744483074
20171115,-2.030569046361102
20171116,1.1630528852345121
20171117,-3.4026843347944506
20171120,-0.9487890774762628
20171121,1.9917982371870837
20171122,2.0871969436988316
20171123,-2.788460063931104
20171124,0.7585630957406475
20171127,-0.038628117398114004
20171128,-2.4620759569013773
20171129,2.1270842029593386
20171130,2.1581757358811138
20171201,-4.049832965196741
20171204,1.0327058958307966
20171205,-0.15141191676046345
20171206,0.23644841378324355
20171207,0.10007119443625656
20171208,1.5852149310798067
20171211,0.6472721768800342
20171212,-0.10565612742304925
20171213,-3.0375060678448573
20171214,2.1704646295980323
20171215,0.54144663943264
20171218,-2.1104593963935705
20171219,0.5586154268699597
20171220,1.8606895628266638
20171221,0.3055201067252682
20171222,0.7553884572424763
20171226,1.1426781756956748
20171227,0.010553091827370853
20171228,-0.1175885831994935
20171229,-0.20790668504255327
