Date,SCHNEIDER
20170509,-3.5302843687882293
20170510,2.742154545530221
20170511,1.332474664446338
20170512,0.27405853451429796
20170515,-1.598133603896878
20170516,-1.0696998536998155
20170517,2.2407205434235093
20170518,0.12011673806220546
20170519,1.4133772394836512
20170522,1.0318157732458668
20170523,0.6216904602837272
20170524,-1.3731377024858533
20170525,-0.29160941973108967
20170526,-1.2060626433682295
20170529,0.11637230616829797
20170530,-0.15254943931563758
20170531,4.109741691891343
20170601,1.3430145843239465
20170602,-0.30892434740649866
20170605,3.405671450485902
20170606,1.7326486723746555
20170607,-1.1763717309343094
20170608,-1.1187762169892412
20170609,-0.6207278670181465
20170612,0.5578865825353403
20170613,-0.9014224236987516
20170614,-1.4918283902274951
20170615,2.338638240825038
20170616,0.009188230766209782
20170619,1.0379499028153525
20170620,1.5586631135714202
20170621,-1.5267324034015748
20170622,1.0457281126458637
20170623,-0.9024067679693181
20170627,0.5658091339259501
20170628,0.16914948747038389
20170629,-0.1911644224059581
20170630,0.3458030158526084
20170703,1.39859870266234
20170704,-0.9957793113754996
20170705,-0.8069041843129217
20170706,-0.055177902393967915
20170707,0.8936999734804205
20170710,0.7642865194803088
20170711,0.3890678589705068
20170712,0.6388297045943044
20170713,-0.596919148006056
20170714,1.177528182304481
20170717,0.19818902535516908
20170718,-0.4708328008691145
20170719,0.47338336962758354
20170720,0.47515272917317974
20170721,0.9791093586281225
20170724,3.537166586344325
20170725,-0.10590968932969683
20170726,-5.267447904663811
20170727,1.1723120166704863
20170728,-2.191798491124372
20170731,1.068428314030324
20170801,1.1609528262275237
20170802,-0.9473576273482869
20170803,-0.26188292058774265
20170804,0.6192260700245055
20170807,0.7932248059566744
20170808,-0.5077214649607327
20170809,-0.09372594389659428
20170810,1.2614032704253182
20170811,-1.5756566225001443
20170814,2.1385621224618365
20170816,0.11805701726529572
20170817,1.2950528809164346
20170818,0.5408890537329053
20170821,-0.7360115365851974
20170822,1.5024702919693982
20170823,0.5821134241072282
20170824,-4.3645037753762095
20170828,1.3213567436002258
20170829,0.7301492676629313
20170830,1.7490915537794671
20170831,-1.4751182311108504
20170901,-0.48620765861267135
20170904,0.6786212931096198
20170905,-4.97407535782555
20170906,1.3016668887511018
20170907,2.5262323239965196
20170908,0.21196826565706672
20170911,2.40739556625525
20170912,1.4517286055347318
20170913,0.29711323514342614
20170914,0.6069610915394855
20170915,-0.3559454954756788
20170918,-5.330012826931362
20170919,-9.20425520234862
20170920,4.48701164097471
20170921,-3.4759607203384943
20170922,2.8896761112594804
20170925,2.0107369998836986
20170926,2.1364622990615
20170927,1.2183147632159015
20170928,0.8158711960689684
20170929,2.7143066190104133
20171003,-1.3117285404107646
20171004,-0.7756760279189355
20171005,-0.2881128220674295
20171006,1.0439670671882875
20171009,0.70321350831652
20171010,0.9317794122456459
20171011,2.348027010907986
20171012,-0.670368651441339
20171013,1.9560594457595935
20171016,0.3042552850797404
20171017,-4.039144442821688
20171018,1.0451707088296818
20171019,0.9119739040495562
20171023,-0.201335741247319
20171024,2.630494580781839
20171025,-2.3584545226279774
20171026,0.0776776738889529
20171027,0.0376987968654727
20171030,0.7407361907085742
20171031,2.4657276591048323
20171101,-0.8716425122774003
20171102,-0.8331601966368467
20171103,-2.1600344219643004
20171106,-0.8454385636714605
20171107,2.9068974449299723
20171108,-2.222610122532299
20171109,0.49619067765302965
20171110,-0.6114485121490081
20171113,1.5710982180962505
20171114,-1.311532440139046
20171115,0.8858091981486877
20171116,-0.6125673529806239
20171117,0.624975801960787
20171120,1.1895483411542929
20171121,1.214365474132416
20171122,-0.5011657860270688
20171123,-2.2473194349263848
20171124,1.3403909800608114
20171127,0.7365798042223848
20171128,1.310421320623631
20171129,0.17732497257919355
20171130,-1.4596477892257886
20171201,0.024302101903440843
20171204,0.6166557048860185
20171205,0.49737881317064037
20171206,0.059361821905363876
20171207,0.7421762750735335
20171208,0.7477002669241135
20171211,-0.41607982612137684
20171212,1.075573955954091
20171213,0.3330452280316534
20171214,-0.9763504852279724
20171215,-0.451308892583945
20171218,0.3122100626675187
20171219,-0.2967991786102764
20171220,-0.0920194119733776
20171221,0.9511163210640967
20171222,1.3108810758665412
20171226,0.8428073870452253
20171227,-0.2615246102389994
20171228,0.31786857584094624
20171229,2.2664100898104
