Date,NIITTECH
20170420,-0.10929208326166573
20170421,0.6547848277395591
20170424,-0.387083802449938
20170425,-1.4168349827869953
20170426,-5.519146070859599
20170427,-0.9478449072638974
20170428,1.0945545743981362
20170502,-0.7676455749312252
20170503,-1.3912837854788576
20170504,-1.4680503573852288
20170505,0.9104138442818437
20170508,-3.202504869958139
20170509,-1.0971726105190533
20170510,-5.626521951877615
20170511,3.281807615997185
20170512,-3.846138107331536
20170515,1.4155944035874506
20170516,-0.9588336451093764
20170517,1.1629850778017223
20170518,0.9493887545729256
20170519,2.341237427304988
20170522,1.8476696994336055
20170523,-2.078947566168025
20170524,0.9457428879629984
20170525,-0.9106171411824806
20170526,-0.4647351229220553
20170529,-3.4479601061405725
20170530,-1.8218714778010787
20170531,1.0202819639827285
20170601,-2.077779226034814
20170602,-0.2453605892523667
20170605,-2.378940331600109
20170606,0.8803814941663092
20170607,2.7873720090625063
20170608,-5.249287941215712
20170609,-1.278000401025362
20170612,2.8948216543764076
20170613,0.797610192011909
20170614,-2.080366597758687
20170615,0.15059998488817158
20170616,-0.07030358205129478
20170619,-0.4898842237492716
20170620,-0.8724335361928919
20170621,-0.5970689338102586
20170622,1.2886512082027826
20170623,0.8082373999391312
20170627,0.1632826988499273
20170628,-3.2157039779934
20170629,1.5148652780954805
20170630,-0.5884183155646675
20170703,2.8630999428362642
20170704,0.27450585782111725
20170705,0.27381207032718075
20170706,2.4702256465817314
20170707,-0.07319674783858901
20170710,-1.309553484874225
20170711,-4.167314783209756
20170712,2.1301914372732718
20170713,1.583658919053308
20170714,1.0723487077325746
20170717,1.621173003022718
20170718,0.6715248163465457
20170719,0.36434757681418356
20170720,1.0825246380969678
20170721,0.6738154464934489
20170724,1.588026261219587
20170725,1.4929769416728522
20170726,1.6258256682663945
20170727,-0.9193446871038472
20170728,1.406592626296208
20170731,0.5298124377067882
20170801,1.9215749920443863
20170802,-1.1058041683684965
20170803,1.1916205973704095
20170804,0.00867989397407895
20170807,1.273630796050936
20170808,0.9347077609062668
20170809,0.4279993659446424
20170810,-0.5376449528623544
20170811,-0.9578115618894903
20170814,0.1533364859353854
20170816,-0.04524105303014814
20170817,-1.3629559102006334
20170818,0.3543028270751922
20170821,2.1666714287589297
20170822,-0.3812146736364501
20170823,-1.72384138179651
20170824,0.29253638053960007
20170828,1.2226292544708746
20170829,-1.2419426095901387
20170830,0.23978730988302266
20170831,1.369132021141315
20170901,-2.3904257000644327
20170904,0.27558201565026996
20170905,0.03358754241471262
20170906,0.7981589660715703
20170907,1.7568953802393756
20170908,1.9384824346980298
20170911,-0.1940220771058726
20170912,-0.7633213180702094
20170913,0.41735674010601254
20170914,1.4966700528380827
20170915,-0.8655504996989185
20170918,0.2058608197439208
20170919,-0.4142815772291615
20170920,-4.950575154484964
20170921,-1.3417484666085944
20170922,2.055849623764465
20170925,1.394781259580581
20170926,-1.264995594725363
20170927,-3.1660948921489975
20170928,-3.9026602708073908
20170929,1.6222627173382753
20171003,-0.9408506871051281
20171004,1.0980668096241166
20171005,-2.2217894599127512
20171006,0.03442489064742127
20171009,0.00722551378951275
20171010,-5.75733103088208
20171011,1.3556780670800959
20171012,-2.611798903890095
20171013,-1.6006035181261895
20171016,-0.2677602519423637
20171017,-0.935132084291062
20171018,3.3859259850509025
20171019,0.6009356799535495
20171023,0.20308017231098924
20171024,1.031976001228933
20171025,-1.6584088313476313
20171026,0.5562180995119921
20171027,-4.898499770549154
20171030,0.5359196190199198
20171031,-4.924981229254582
20171101,3.7543561415307147
20171102,1.9630501358960233
20171103,-0.7962004625072326
20171106,2.3170350207155836
20171107,-1.1422725656530162
20171108,-1.0710691354813604
20171109,-2.37482348931232
20171110,5.173209644227654
20171113,-1.9219647268133055
20171114,-2.4724742217663063
20171115,2.08534038060351
20171116,-0.2610227038643964
20171117,-0.06932309096134259
20171120,0.7041616539441876
20171121,1.110916483923008
20171122,-0.12878350798186933
20171123,-2.0243905449290533
20171124,0.048000717738106824
20171127,3.3621303331083667
20171128,0.48818580922593713
20171129,1.1467151789041308
20171130,-0.9556447109391017
20171201,0.6789884404246626
20171204,0.8438373038764992
20171205,-2.511225705241713
20171206,0.40147394898788097
20171207,1.8618438567555073
20171208,0.38468630096502276
20171211,-1.5958853499576773
20171212,1.4005248585229386
20171213,2.3785566779897094
20171214,-0.8826662845510514
20171215,1.2513188093728012
20171218,-0.4732829244133162
20171219,0.14428335596123665
20171220,-2.340650733639451
20171221,-1.0265179203387786
20171222,1.3910806893229846
20171226,1.8395886041484588
20171227,-0.8750030101498601
20171228,-1.1435867111402813
20171229,1.4431603430451914
