Date,MEGH
20170817,-4.285299724598021
20170818,-14.980091453473575
20170821,2.9253196789711624
20170822,-2.2393822598526145
20170823,2.369113513313152
20170824,1.0522382237684504
20170828,1.685441079818575
20170829,0.762391491585173
20170830,-0.23752991912891153
20170831,-5.563392370904766
20170901,-3.2508002611075852
20170904,3.699898995965693
20170905,0.7820458107103283
20170906,0.21327357771249222
20170907,2.5786022515602176
20170908,1.0322377253209136
20170911,3.4958439267850174
20170912,-8.080649351955497
20170913,-0.031641515645511764
20170914,1.203646413265802
20170915,-1.1605230471041739
20170918,1.2781546902293863
20170919,1.690497343907686
20170920,-1.6416927564105728
20170921,1.383327170254956
20170922,2.741241516881872
20170925,0.7035268386481093
20170926,-5.116041992477955
20170927,-0.7773623022229357
20170928,0.568354894461288
20170929,0.9168154980981579
20171003,-0.6029315028694306
20171004,0.30299138970048267
20171005,-2.4806358254953897
20171006,-4.771832115090582
20171009,-8.464452419103042
20171010,2.5943389246792172
20171011,0.8969506821367981
20171012,-0.14457905053531528
20171013,2.7965447986060257
20171016,-7.690774812871318
20171017,-1.4161731757614422
20171018,2.3948431010831417
20171019,1.4022502565316217
20171023,-1.3162629371806802
20171024,1.9593460328560073
20171025,4.497903423334113
20171026,-6.157968407113724
20171027,-0.14424621407576366
20171030,-5.35129550720028
20171031,-0.40878383965495235
20171101,-1.202312153920867
20171102,2.1497687108564896
20171103,-0.918165333801976
20171106,-2.2661387556836803
20171107,2.6239294084986224
20171108,6.57355887659428
20171109,-4.300462853903439
20171110,1.5676318888916083
20171113,2.9431707550112147
20171114,-2.4171110162773295
20171115,3.6458431427636278
20171116,-1.0650950314935175
20171117,-0.39566220626276594
20171120,0.366129728311527
20171121,1.3481906263896484
20171122,1.5137746984117806
20171123,-0.42653007963818657
20171124,2.7894248866088898
20171127,1.8922641922564292
20171128,2.4682270929969135
20171129,1.3362387461400833
20171130,-0.3628033677756123
20171201,-0.8582165874893705
20171204,-0.5539134724184105
20171205,1.5960776395032519
20171206,0.8717343565016519
20171207,-5.122171278315035
20171208,1.4534261879005277
20171211,0.16481251256921703
20171212,2.3956884597124004
20171213,-0.3253671910860214
20171214,-0.9142006453801997
20171215,-1.0181062533079366
20171218,1.793965249946731
20171219,1.2818447506953503
20171220,-1.2005865742587116
20171221,-0.5266245092700634
20171222,2.223534275043855
20171226,3.474721976865049
20171227,2.015646382633379
20171228,2.0272790539344583
20171229,3.057269099054901
