Date,UTTAMSTL
20170428,1.2606792302628511
20170502,-16.283668074277312
20170503,5.163844097424077
20170504,-1.1535427063342951
20170505,3.1633178786904326
20170508,-3.3094539612575504
20170509,0.08494457722610216
20170510,1.640031705191497
20170511,0.40522935078283795
20170512,0.6325542660703719
20170515,-4.348312885227381
20170516,2.1344632216850914
20170517,-1.7104596634004112
20170518,2.449614261361666
20170519,1.5079874566198148
20170522,0.21961746556929085
20170523,0.8455716548049739
20170524,-0.5416856351193662
20170525,-0.026855127267493284
20170526,-0.5695347843809238
20170529,-0.01766778901764665
20170530,0.015268966926047067
20170531,-5.124800019664852
20170601,0.5319953898753287
20170602,3.1013434794212373
20170605,0.7847305002565639
20170606,0.06313910245900978
20170607,1.3636434154971258
20170608,-3.3234217603472924
20170609,2.6074343009248104
20170612,-1.4294725074410874
20170613,0.2544484524910261
20170614,3.4029185022933603
20170615,0.43536564697485886
20170616,-0.4527791074169054
20170619,1.7513746086174358
20170620,-2.1250598209784406
20170621,-1.4691314690641903
20170622,-0.14077549769153708
20170623,0.5532302111213336
20170627,0.7971109603981721
20170628,-0.13256673595980295
20170629,0.535992505111164
20170630,0.32343171055295317
20170703,1.0048001847456358
20170704,0.39508418598897466
20170705,0.8422467462535701
20170706,0.17557380410608447
20170707,-0.7415223411406997
20170710,-0.061024486722073945
20170711,1.2756251333318365
20170712,0.7999338519644714
20170713,0.36340179749450807
20170714,0.23172976103998666
20170717,0.5180965489900528
20170718,-0.41266337096482963
20170719,-0.42241780113214245
20170720,0.584846380667065
20170721,-1.0895292189410881
20170724,-1.8713514040487471
20170725,1.9775173959981442
20170726,-3.091798146561662
20170727,3.996384932277695
20170728,0.1601739304458602
20170731,0.5765148760225078
20170801,-0.9021257987684523
20170802,-0.28643572988590854
20170803,-0.5893676636649203
20170804,3.2194699767886985
20170807,1.5922487074343996
20170808,-3.353248341020485
20170809,2.277771130395644
20170810,-0.04227037908223963
20170811,5.887875802097277
20170814,-1.9609561389201158
20170816,-3.3288980771530916
20170817,-2.179058181755253
20170818,1.0645756373088728
20170821,-0.8710968968460855
20170822,0.840243597502375
20170823,1.0641134710846472
20170824,0.5920940026785668
20170828,-1.2966280076107877
20170829,6.828687439486245
20170830,-1.8263372778187508
20170831,-2.7608012115391967
20170901,2.390003406417793
20170904,0.5821376409392551
20170905,0.3649372726396878
20170906,-0.5507922570666094
20170907,-0.06452044698044723
20170908,1.2294179264375724
20170911,1.5732439436321637
20170912,1.4340162429127814
20170913,-0.9695503717667849
20170914,-0.7762133730925909
20170915,2.0013108056792195
20170918,-0.5931583868870856
20170919,0.7931873792385263
20170920,0.810560848635596
20170921,-0.16893888383315814
20170922,-1.7462319641176487
20170925,-1.0318841787855781
20170926,0.17180089208565075
20170927,3.0574652284454156
20170928,0.1947728547958587
20170929,0.910779442158695
20171003,1.3603322626869367
20171004,-0.7822568540356829
20171005,1.8920684998076625
20171006,-0.7847085064179513
20171009,-1.322111726803552
20171010,-6.54346966813549
20171011,-15.024983344309046
20171012,7.484526701209054
20171013,-2.852643820717413
20171016,1.627876468713212
20171017,0.6415805877324243
20171018,2.024230081568453
20171019,1.0441243792572639
20171023,-9.71666783181353
20171024,4.181393458247763
20171025,4.420268955576639
20171026,-2.6759535478384167
20171027,-0.4900168202941272
20171030,0.5694823455620985
20171031,-0.027418596236385262
20171101,1.7293550422021433
20171102,0.7672120384449223
20171103,-1.882518024419708
20171106,-0.15740862220266785
20171107,0.282155673407694
20171108,2.3024461468390163
20171109,2.0015634051606868
20171110,1.6468876576838298
20171113,4.123917567880867
20171114,0.07120874311040537
20171115,-0.8118766654629148
20171116,1.2243295328044583
20171117,-0.010297731777821895
20171120,1.988186627457148
20171121,0.8810977887263292
20171122,2.0885651573947577
20171123,0.7725004139026964
20171124,3.133369855150992
20171127,-2.604682474075247
20171128,3.0926097750900863
20171129,-3.129499305162092
20171130,1.138250073957991
20171201,-4.915989514077366
20171204,0.9817541194757589
20171205,0.9251973591897423
20171206,-0.4282083720409646
20171207,2.9584954148367846
20171208,-0.3301891480051877
20171211,1.4047614048173196
20171212,2.191908036961951
20171213,-0.5022329228272593
20171214,0.7764022035955513
20171215,-0.6984069259963666
20171218,-0.8504083303192702
20171219,4.89177795770628
20171220,0.8555015513335674
20171221,1.877359573969084
20171222,1.8435514775243425
20171226,1.7912967527240957
20171227,0.035615107490629704
20171228,1.0132480944044946
20171229,1.784367050827506
