Date,HUBTOWN
20170420,-0.18780190623908788
20170421,-2.037694722920989
20170424,-4.623740835193454
20170425,-3.132218261400614
20170426,-13.193602965683878
20170427,-2.2056120444752545
20170428,0.5076799568851882
20170502,-11.340353799811954
20170503,1.164634995247126
20170504,0.5471070051552815
20170505,-1.5430977408568298
20170508,0.5935790300487127
20170509,2.4196596675346256
20170510,0.36418177792501816
20170511,-3.3267789864845785
20170512,2.9346153968619797
20170515,2.1413541553786684
20170516,-1.4384201396105158
20170517,1.718723280492635
20170518,2.875557334355117
20170519,0.19078896983995497
20170522,1.1318424625589842
20170523,-1.7782799643837142
20170524,0.8302402752163003
20170525,-3.7351547409205303
20170526,2.944289164710911
20170529,-2.942553127608538
20170530,10.011176163742974
20170531,10.074698342931583
20170601,-6.925892909251298
20170602,-5.062639341317537
20170605,-2.449186005882453
20170606,9.280911402418207
20170607,10.939496551113125
20170608,-1.226890132038171
20170609,0.22670379829680354
20170612,1.036492795993993
20170613,-0.5021562076246067
20170614,-1.0669301431522011
20170615,-4.412714797715547
20170616,1.280302133887026
20170619,-0.9593720158408903
20170620,1.5145312459250542
20170621,0.35760034554589326
20170622,-1.60377222335329
20170623,2.7837630044330406
20170627,1.4209033196057383
20170628,-1.64652256982663
20170629,-3.3223882430194993
20170630,1.9004978788280489
20170703,-5.053351721088305
20170704,-11.396251301083616
20170705,8.424252453910206
20170706,-3.187327377364844
20170707,0.941669743605164
20170710,1.5061976075076786
20170711,0.42103217993594566
20170712,-0.9062559985393799
20170713,1.12357499527961
20170714,1.5733746244389804
20170717,0.042845510870781145
20170718,-2.163483156790175
20170719,0.4965706390158582
20170720,0.8772228072630507
20170721,-0.022003638422579574
20170724,0.6734902111400505
20170725,0.8445419760664394
20170726,1.8593174035248392
20170727,0.41569146997274875
20170728,1.6620954751283055
20170731,0.40408059532710444
20170801,-4.459425702309292
20170802,0.09105509837526249
20170803,-1.3098630184453375
20170804,2.448586061414603
20170807,-3.295411454840812
20170808,0.9412369778871446
20170809,4.1425749223038455
20170810,8.781334819072267
20170811,2.93083951998793
20170814,-0.5633944591278186
20170816,0.2823039133807159
20170817,1.888662802400625
20170818,-12.258697364289128
20170821,-1.0599534728301059
20170822,4.42661666397467
20170823,-4.187775557286912
20170824,4.216726605221142
20170828,-3.5875644144839884
20170829,0.6607540048848526
20170830,-0.6559917907060355
20170831,-1.2911533684195682
20170901,-5.211975639128919
20170904,4.114648785547893
20170905,0.25860313893160725
20170906,-0.8250249892754828
20170907,-0.04393505333355341
20170908,0.8966064910488578
20170911,-0.7526148161789027
20170912,0.30001214218564853
20170913,2.1559518734489584
20170914,3.464485930790639
20170915,-1.1174601468858596
20170918,0.7032472411768105
20170919,1.5371380496176728
20170920,-0.23652278472572102
20170921,-2.1412255889181155
20170922,-0.17518757845490507
20170925,0.9448068683713013
20170926,0.5687656046289995
20170927,0.984107903422055
20170928,0.47675399777986865
20170929,0.9572066005918145
20171003,-0.4267405949876119
20171004,2.9178869680346566
20171005,0.9586564151378052
20171006,-6.02949259946796
20171009,1.4097209804505724
20171010,0.7525651787691368
20171011,0.18193449106078918
20171012,-0.46814273211179736
20171013,1.438294548135696
20171016,0.2105704405133329
20171017,-3.3746272781948257
20171018,3.339066819153619
20171019,-2.976033098698581
20171023,1.1430648764247708
20171024,0.35373824114843755
20171025,2.7133774555664414
20171026,0.6758769938563993
20171027,0.23572669429865717
20171030,-1.1338439751555343
20171031,-6.615280172971574
20171101,-6.530483330600905
20171102,-10.441077367000915
20171103,5.949247579349572
20171106,8.244074548219363
20171107,2.8035912205696003
20171108,5.517017643417709
20171109,-3.5883109312064536
20171110,1.8026277707766223
20171113,-4.7738001076730905
20171114,1.9653522561308925
20171115,-4.716350195395892
20171116,-0.25517741672400995
20171117,2.188916808734242
20171120,0.055083067485252935
20171121,1.6500489752077356
20171122,-1.1970168249983788
20171123,1.6308755183640375
20171124,-0.7312225684549083
20171127,-5.377451556426939
20171128,-3.0565367827683385
20171129,2.2418864451324607
20171130,-3.1755185212396073
20171201,-0.9625925458834204
20171204,3.0903127412675846
20171205,4.331598712446737
20171206,1.2846042924428918
20171207,-5.737619654543379
20171208,0.20481188990314686
20171211,-6.217800141570018
20171212,2.647788519742794
20171213,2.210183980801007
20171214,-0.40091070581812516
20171215,-0.8709102975402563
20171218,-0.34457995526288376
20171219,-0.22183915716507074
20171220,3.4721125920236355
20171221,1.4241584141893764
20171222,2.1604449778749766
20171226,0.17886758885155762
20171227,0.43649629642061794
20171228,0.5047964670994405
20171229,-4.156180263610747
