Date,DIVISLAB
20170410,-5.466479058168112
20170411,0.2868022147388546
20170412,0.9484329797442442
20170413,0.35225343860628533
20170417,1.5410169156063676
20170418,0.7090351167242597
20170419,0.16393928005821126
20170420,1.1110500909109329
20170421,0.02450474452326454
20170424,0.06172109801857706
20170425,-1.4754675550011853
20170426,0.2138972671278812
20170427,2.064207696942888
20170428,0.05383259357919251
20170502,0.3782990406564797
20170503,0.36372958237687597
20170504,-0.13207436998979244
20170505,-0.5481672927163983
20170508,0.24061701399976676
20170509,-0.5021980805168396
20170510,-0.07456926315642332
20170511,0.3021663823398375
20170512,1.0813888303422006
20170515,0.7878168977929423
20170516,0.6532210717081022
20170517,0.35459616032925495
20170518,0.23790667507462948
20170519,-0.2034886208915006
20170522,2.122035852568634
20170523,1.9876754089604742
20170524,2.4430164879509597
20170525,2.563557979727893
20170526,1.871478981785721
20170529,-4.901641727319943
20170530,-3.2231030892366825
20170531,1.682607371229691
20170601,-2.9321418076412678
20170602,-2.2478371468341436
20170605,-1.5186200485956969
20170606,-0.32236470264351186
20170607,-2.135564247011662
20170608,-0.7026250653226452
20170609,0.13930228303382575
20170612,0.5170197385993848
20170613,0.11716045287287744
20170614,0.3764217543454024
20170615,-2.115037738015493
20170616,2.54419680255508
20170619,-0.530724424468791
20170620,0.2519802303596258
20170621,-0.006785789428506113
20170622,0.43358007026318557
20170623,-0.6152234419701901
20170627,-1.3063262073362867
20170628,0.09225320584640861
20170629,0.9336997285959199
20170630,-1.165247982383286
20170703,-2.713161637709715
20170704,2.3875448129162913
20170705,0.9350213913108254
20170706,-0.4861734232836706
20170707,-3.3993865208909404
20170710,-7.7128899634612695
20170711,-0.09341259917310163
20170712,0.8175510915252004
20170713,0.6647863985724645
20170714,-1.1585883650096833
20170717,0.7237683463543769
20170718,-1.140832702950098
20170719,-2.175685823623449
20170720,1.4644209965603614
20170721,3.4450448253817445
20170724,4.910493511140135
20170725,1.6558788649415912
20170726,-0.21890662972882025
20170727,2.3320160112689465
20170728,-2.038709713090599
20170731,0.3313081782643688
20170801,0.8229955932367764
20170802,-0.39474750217440546
20170803,-0.550577323822611
20170804,-1.5734498886030484
20170807,0.15123837379936045
20170808,0.3643071297624503
20170809,4.016089630103406
20170810,0.11961740992146463
20170811,-0.38022899305995894
20170814,-0.5701368862573151
20170816,-1.8972017314951872
20170817,1.8712363123781997
20170818,1.4421247043736982
20170821,1.391143690707004
20170822,-1.350384182699519
20170823,-0.8509211039257002
20170824,-5.163021166245286
20170828,-2.4118312467549
20170829,0.25720672509801135
20170830,-1.2177835073449323
20170831,1.3796452766370977
20170901,-1.709014650254849
20170904,-0.07054613505503615
20170905,-1.3548720361484974
20170906,3.554013186671588
20170907,0.696359651906368
20170908,-1.7108402928168605
20170911,-1.1729408912300858
20170912,-11.271126096008555
20170913,-3.3330905402376962
20170914,-4.820578256860397
20170915,0.2795575179332509
20170918,4.6773737723421
20170919,-3.327032578078331
20170920,-9.255171891949841
20170921,-5.307660911323714
20170922,0.42487177870959725
20170925,0.4153927049138315
20170926,-0.4237955362981082
20170927,10.074899599557947
20170928,0.23310019334900023
20170929,0.2491319856192567
20171003,0.5864578061282857
20171004,-1.3323117215377578
20171005,1.233233875383756
20171006,0.5076437802166466
20171009,-1.4233780440796782
20171010,-0.22965999425288897
20171011,2.6841300472717182
20171012,-2.1325081403834734
20171013,1.4331834599165112
20171016,0.16337871489240355
20171017,-0.7955256105756594
20171018,0.6528854861459095
20171019,-0.2816120547484891
20171023,0.9522476872157574
20171024,0.5713222913207775
20171025,-1.3334220313714193
20171026,1.3922839070669626
20171027,-1.0559405147277638
20171030,0.37045925933096646
20171031,-0.7346002454480995
20171101,-4.255734398455243
20171102,-15.90265404862675
20171103,2.1731003027726987
20171106,0.41241133064820673
20171107,2.3552927489148354
20171108,-0.497271255341042
20171109,0.9291957672741231
20171110,-0.8824149537969032
20171113,1.0721687948202079
20171114,-2.5757032565825146
20171115,-0.037494876307027525
20171116,1.636204766356208
20171117,-0.8362540877845895
20171120,-2.2006449767284875
20171121,0.8219575965903179
20171122,1.7885601650410219
20171123,-0.8975018520243554
20171124,-0.40639938090114947
20171127,0.8639939241275059
20171128,0.9081963558662157
20171129,-1.2541800968890928
20171130,0.33103860610580804
20171201,-0.14222841187263358
20171204,-0.2198980781810217
20171205,0.8442560300006559
20171206,-0.04516481538211381
20171207,0.9504682533366762
20171208,-2.1572120886153554
20171211,0.9651736978609435
20171212,-2.3962455399468006
20171213,1.549031628975357
20171214,-1.8091677468926786
20171215,1.7166995123539242
20171218,-0.07113589664191303
20171219,0.5314865077026265
20171220,0.09787721196205568
20171221,-2.1476237780958707
20171222,0.0734486924893637
20171226,0.5905586721403058
20171227,-3.5948611850479244
20171228,0.8699584870086049
20171229,2.000227348334694
