Date,CORPBANK
20170407,-3.888407889724052
20170410,-7.7594856077365995
20170411,1.058271838249553
20170412,2.7534767518846164
20170413,2.62830150407874
20170417,1.1136090239021148
20170418,-1.8260767402502687
20170419,0.06059986164574069
20170420,-0.5227150650071826
20170421,2.6486323566911225
20170424,-2.1681187275304046
20170425,-1.08300917085506
20170426,-0.7405787397708425
20170427,0.19048976402122914
20170428,-3.0775882648211996
20170502,-2.7551741163435164
20170503,-1.5981438984986838
20170504,-1.2618036986702024
20170505,1.2943528704960172
20170508,-1.2120959489863274
20170509,0.32311915287894727
20170510,2.800698010411997
20170511,-1.0996759412180437
20170512,3.218729610005162
20170515,1.218454029020157
20170516,-2.6875820141402067
20170517,-0.4051288100496323
20170518,0.5296017160210074
20170519,1.9941501599945073
20170522,3.9075516974780062
20170523,2.828231085978687
20170524,0.9324349771178411
20170525,-1.3960526507228688
20170526,-2.0684286447776126
20170529,-0.34095044155077603
20170530,2.5998665356806816
20170531,-0.6742698734610042
20170601,-0.9897383444415551
20170602,-2.6464769517127915
20170605,0.031251174364807566
20170606,1.4722086551249713
20170607,-1.956977127252626
20170608,-1.651912296337582
20170609,-0.03703579166878965
20170612,1.0352015580183218
20170613,0.47443811050676343
20170614,-3.1818051747359033
20170615,1.36663509566988
20170616,-4.834421625159254
20170619,1.6410547425816937
20170620,-4.570781912117224
20170621,0.9907701752245683
20170622,3.4001832443913265
20170623,0.437773371351974
20170627,2.2069140953002986
20170628,-0.02233163063641741
20170629,2.2404245769194917
20170630,0.08445880327488334
20170703,-0.44769554933625755
20170704,-1.252281641034724
20170705,0.3346725162121571
20170706,-1.4957601475015379
20170707,-0.10354623533995955
20170710,0.5830736139487424
20170711,1.6674760180623776
20170712,-2.0318367869938165
20170713,0.0070228143658473755
20170714,-3.129193706853112
20170717,1.9217636756058947
20170718,0.6459829315329035
20170719,0.9314791598196175
20170720,1.622751115871535
20170721,0.7723666991480697
20170724,-0.20997560012327843
20170725,0.20195715984764417
20170726,1.1321402015682493
20170727,-0.8977428393847351
20170728,0.25541998709560554
20170731,1.0936992797618585
20170801,0.4661355988715947
20170802,-0.2623154833532267
20170803,0.4857708295166252
20170804,0.5626419445520922
20170807,1.1084885160972793
20170808,-1.0120664585838737
20170809,-4.03637614053369
20170810,4.92313666034814
20170811,-2.745412579817117
20170814,2.7708873378343863
20170816,0.8536083996458605
20170817,-0.32652721099293824
20170818,0.8484727867875963
20170821,-0.6040292273281544
20170822,0.8367302307497355
20170823,-0.927303522169955
20170824,-1.7887668212133518
20170828,0.5105095624611267
20170829,1.8076917761986169
20170830,0.9037089067764105
20170831,1.2158436696587551
20170901,0.40429911012348235
20170904,0.7743996831142392
20170905,0.4099540066746349
20170906,0.430800359418375
20170907,-1.1151408501107212
20170908,0.5619449986420597
20170911,0.09052227687498557
20170912,-1.4229776675332382
20170913,-1.1951972412444778
20170914,0.30534094723084454
20170915,2.0947186113535072
20170918,0.40997220001150353
20170919,1.1209100953993245
20170920,-1.172495354055111
20170921,1.2708307414703808
20170922,-1.2760231493546457
20170925,2.086836942716076
20170926,1.3160898228080642
20170927,0.3585146762800093
20170928,0.3014624179143032
20170929,0.4201930316066501
20171003,2.7708410576595477
20171004,-0.5082811625705957
20171005,-1.3575390787710697
20171006,-1.2704429561178383
20171009,0.9590900406494925
20171010,-0.676546491277338
20171011,0.2960014204405492
20171012,1.9654373522540998
20171013,-0.40779696240179575
20171016,0.3580393822133871
20171017,1.1735545068419488
20171018,-0.15671398984855506
20171019,-0.7847468538621806
20171023,2.8206892474311513
20171024,-1.4188435066258749
20171025,-12.553478931103609
20171026,-1.7682887484855958
20171027,5.2901873249723455
20171030,-1.9437098922671339
20171031,1.5829849495579673
20171101,-1.5732401711997968
20171102,0.31284850450969337
20171103,-1.924618080063838
20171106,-0.9437641204495821
20171107,-0.5695480225189953
20171108,2.2401452751379383
20171109,0.5821735269952955
20171110,-0.5534998404542658
20171113,0.411288600346463
20171114,-1.2487152767938752
20171115,4.734872698007166
20171116,0.8710591709383548
20171117,-1.4762460789547025
20171120,1.0934088079121043
20171121,0.1350976130459107
20171122,-0.054776926945971166
20171123,-0.7697496724490062
20171124,-1.3628797182480301
20171127,0.016751214609307008
20171128,0.551179264540349
20171129,0.16935605439819923
20171130,0.7716522430989785
20171201,-1.8333541785688507
20171204,0.4904581467996274
20171205,-0.476554119950842
20171206,-0.8947094114331916
20171207,1.1525330329319714
20171208,0.6648020270166132
20171211,0.8652035790743242
20171212,-0.39267552272978057
20171213,0.40884100555766634
20171214,0.6347508372795612
20171215,2.8608878357980294
20171218,2.14339091212635
20171219,-0.5707374179237534
20171220,0.03906780494673989
20171221,-0.06539315947435265
20171222,-0.7762262432018012
20171226,-0.051229995712232856
20171227,1.812158573578989
20171228,1.0630713723551894
20171229,2.131840601757477
