Date,ADFFOODS
20170505,-0.5287116704424442
20170508,-6.545377860670204
20170509,-0.12950447114350416
20170510,0.23449621172648594
20170511,-15.964415818984671
20170512,-1.190824325050622
20170515,-0.9152912824815546
20170516,2.601144260216151
20170517,1.8940934791843778
20170518,-2.2749982963842204
20170519,0.7637546926242216
20170522,-2.1030880182371416
20170523,2.705630099530176
20170524,-0.3702756610742439
20170525,0.4089324352047967
20170526,-0.22736303423800175
20170529,3.7800344638948125
20170530,-2.8558795863116266
20170531,0.5289437927471591
20170601,2.008782307180689
20170602,-10.917653746141202
20170605,-0.9925678533031792
20170606,-0.2975832133610774
20170607,1.0579020203337355
20170608,3.052521837172851
20170609,-1.3164891715701474
20170612,-0.9681058350194873
20170613,3.2750706177772124
20170614,7.498947049412613
20170615,-0.5978044453606725
20170616,1.2423862137751942
20170619,-0.20897828162878757
20170620,0.15869655563306728
20170621,2.84069511170265
20170622,1.0724439438016786
20170623,0.34401513916677584
20170627,2.9578114385388874
20170628,0.03544826474260093
20170629,-0.3845286523002327
20170630,2.2014988109570837
20170703,-2.185297539943054
20170704,-1.8615584213002077
20170705,-0.19053492346126033
20170706,3.1429276445505945
20170707,2.2342653764738576
20170710,-0.818583489977327
20170711,0.7109271429499907
20170712,0.5420441616054288
20170713,1.6418190305092089
20170714,1.0461624762246513
20170717,0.9167892060936604
20170718,0.641592375333035
20170719,0.8759843154254695
20170720,0.020347564631191084
20170721,2.44320814031236
20170724,2.0669996566199837
20170725,1.6057717096586495
20170726,2.4564682959241577
20170727,-1.273675572589242
20170728,3.0983590449320273
20170731,-7.299669205835138
20170801,0.9644456076807741
20170802,2.039915660079371
20170803,0.9385604047772156
20170804,-0.2902960422256989
20170807,1.8212885388499047
20170808,1.2404144948380025
20170809,-0.2839625098037313
20170810,1.9090168964674836
20170811,-6.910162470702409
20170814,5.057617106127566
20170816,-9.488252902870213
20170817,0.235050414902638
20170818,-3.2671931736541566
20170821,1.249673832264173
20170822,1.3448840564394278
20170823,1.8574560767734576
20170824,3.4371524056779825
20170828,1.7165782160126901
20170829,-2.01067988754707
20170830,-2.5082612555588577
20170831,2.79973175474998
20170901,-0.2469513651736157
20170904,1.4713875507095668
20170905,2.5394012758608313
20170906,0.4019827479461471
20170907,1.287313597561488
20170908,0.8347887838150885
20170911,0.6935763307982081
20170912,3.0070332621009954
20170913,0.18772651163370413
20170914,-0.3796912701608872
20170915,1.659763405711101
20170918,-0.09823012658259067
20170919,-11.325554252889457
20170920,-3.3917762507013567
20170921,-0.939525466923511
20170922,1.8810084832175917
20170925,-0.8713395086598441
20170926,-0.2919312945928114
20170927,1.3968642903327444
20170928,-1.4170880501344345
20170929,3.571493817858382
20171003,-0.4806706208686944
20171004,0.4100501179642768
20171005,0.5457128338943351
20171006,1.078696537685676
20171009,1.564104392037767
20171010,0.8483960486123572
20171011,0.026968819470889693
20171012,-1.3742390831948472
20171013,0.7202141584083421
20171016,0.9441600376941194
20171017,1.2363648938187515
20171018,0.17504940365609373
20171019,0.6272837854445649
20171023,1.006909314541446
20171024,0.47699088364041375
20171025,3.717390545620093
20171026,-1.7492409871597285
20171027,3.102915538245396
20171030,0.1859497583154488
20171031,-0.47934948391104826
20171101,0.434157299221691
20171102,1.417079836403269
20171103,0.7494441145844566
20171106,1.324038461710218
20171107,-0.2590463134685683
20171108,0.3530514406541243
20171109,0.36841449953252725
20171110,-1.979650369140009
20171113,-4.6480611772573734
20171114,-0.8093701860642852
20171115,0.5074668985186137
20171116,-9.171443325542171
20171117,2.7288573845494337
20171120,-3.251588098607666
20171121,-4.504554645091436
20171122,3.637349723315803
20171123,0.04628050083309265
20171124,-2.8103797103724633
20171127,1.4238012973438643
20171128,-0.8974332393858159
20171129,-15.054653499359532
20171130,4.480503504604454
20171201,-4.241830780451163
20171204,2.1011740891854034
20171205,1.6602886247684827
20171206,1.0116211861139952
20171207,-1.895503252552032
20171208,2.607948334360117
20171211,0.6379873847487874
20171212,0.01904819459044782
20171213,1.332456451975883
20171214,0.861346243705365
20171215,-2.7421950111490423
20171218,-4.139685113169644
20171219,0.7981822669630688
20171220,-0.28047258346750303
20171221,2.5513017555147615
20171222,1.1183542322043634
20171226,0.32314783250820467
20171227,1.766234449069259
20171228,2.959320322860657
20171229,2.6198797355002976
