Date,SPARC
20170717,-0.2603773494696844
20170718,-1.788811648019006
20170719,-4.006941959261794
20170720,-0.6559604684712629
20170721,1.6625856006407886
20170724,-0.22565902500994017
20170725,0.7346392542073816
20170726,-8.443762885991532
20170727,-1.0592416028883653
20170728,-3.356486697473546
20170731,-0.847092614081125
20170801,0.8843800820171569
20170802,0.4105719658490727
20170803,-0.1301393409221323
20170804,4.14108544760186
20170807,-6.285350586544369
20170808,1.990569105505835
20170809,0.7553641382993419
20170810,1.8655831638081626
20170811,0.2260089836375765
20170814,3.106258204357139
20170816,-8.58757789723145
20170817,-2.0744240166054073
20170818,-5.51153400862583
20170821,-3.04435758886317
20170822,-3.0619419390912137
20170823,-0.5472714210471452
20170824,8.613197878856722
20170828,1.9608880707793293
20170829,-0.007749286364024943
20170830,-0.2769329132546994
20170831,2.479543659223384
20170901,0.6951492556837187
20170904,0.8220097078567405
20170905,1.5491135618513172
20170906,2.7557812475801073
20170907,0.3197115298100322
20170908,0.749005696244983
20170911,-0.47340306863320836
20170912,-1.0110911078534468
20170913,-1.3745069352629127
20170914,-5.446174523429107
20170915,-2.617150504304382
20170918,3.889838936482082
20170919,1.9371371068538181
20170920,0.9367057944061083
20170921,0.6301683955502944
20170922,1.5188031013633747
20170925,0.018136132069831667
20170926,0.1272710896917182
20170927,1.031755912547148
20170928,-2.419436795375799
20170929,-1.4781141991079694
20171003,1.8745435271682847
20171004,-1.8480678350897137
20171005,-0.498959305064249
20171006,1.86144512626494
20171009,6.223290962807125
20171010,-0.7178492024290792
20171011,-3.6411332630879265
20171012,-0.553404167370569
20171013,2.120901523354088
20171016,4.383833222955999
20171017,0.6061359232051685
20171018,1.2111654457805017
20171019,-0.24656329748210898
20171023,3.307318965557922
20171024,0.5335135713884118
20171025,0.9447530908154603
20171026,0.7595120359411351
20171027,-7.248429045307438
20171030,-13.732361814836837
20171031,4.559399997698483
20171101,2.9363826631250576
20171102,-1.6101006821087334
20171103,2.0792954779908017
20171106,0.746829745993675
20171107,1.3075459508178553
20171108,-1.7123232767079455
20171109,-1.4455322202256955
20171110,2.0693723423143946
20171113,-2.851830569026903
20171114,0.5870333486033188
20171115,0.8653181130688665
20171116,2.6099384833622032
20171117,0.9117317285038462
20171120,0.7553625857180017
20171121,-2.5571072973962687
20171122,-2.703803633356169
20171123,-0.4765856600611038
20171124,-0.18214901461911503
20171127,1.0912403903218362
20171128,-4.658193173674199
20171129,1.995164235910675
20171130,1.139232616496863
20171201,-4.40861471763247
20171204,0.098152797658
20171205,0.5200658124154396
20171206,-0.008180390326554932
20171207,1.8435139811919155
20171208,-1.2450775594743784
20171211,-4.199705010273904
20171212,1.322880297553497
20171213,0.6707935214341391
20171214,2.3151633350258503
20171215,-0.8631339782955119
20171218,1.6444199385846487
20171219,0.5063410581217445
20171220,1.6571126494469461
20171221,-0.7790699957339378
20171222,1.379828612118296
20171226,-3.085418278437741
20171227,-8.173547966853898
20171228,-1.8514256932688096
20171229,2.263430802419164
