Date,SAREGAMA
20170712,-3.0330252200075796
20170713,-0.48110069880699424
20170714,1.6956508396794905
20170717,2.226278155073518
20170718,-0.7072504219010687
20170719,-3.4949946738717155
20170720,-6.2630160503334515
20170721,-0.7380923931803252
20170724,-11.928274678281957
20170725,-0.1580354523654522
20170726,3.6553219474421965
20170727,0.6367199369074925
20170728,-3.242777961965415
20170731,2.391765140269712
20170801,-0.3890462305127551
20170802,-2.6140390561073947
20170803,-0.5161923171749478
20170804,-0.1736543031476937
20170807,1.421321605408036
20170808,5.035545885438741
20170809,1.5050727693372643
20170810,-3.3241986717702243
20170811,-4.4334433799656185
20170814,2.3672682192144756
20170816,2.814325961475245
20170817,-6.6936967546992845
20170818,1.676226856947795
20170821,-1.561955058867091
20170822,0.34056941866158563
20170823,0.5017631458447274
20170824,1.7409898785719085
20170828,-5.838801860476452
20170829,0.6863454988934039
20170830,0.5194886942533818
20170831,-2.864773172257934
20170901,0.5365204953901439
20170904,-5.5553012597556535
20170905,-2.3635356896907718
20170906,-1.1325907004136297
20170907,-1.2025348894027974
20170908,1.794838256411968
20170911,2.286933384028286
20170912,3.518742811976641
20170913,1.1244445708162305
20170914,-5.025758746945972
20170915,3.4622989603843326
20170918,2.910962613695845
20170919,3.5895317346606994
20170920,-0.015558888424416772
20170921,1.9943899661969855
20170922,2.363735105701349
20170925,-3.2789140689742937
20170926,0.599356411676737
20170927,-0.9894173657507084
20170928,1.0394059532817053
20170929,2.6049588212970365
20171003,0.378645019599965
20171004,-15.499895653506798
20171005,3.5712285956710605
20171006,-2.446903951386727
20171009,2.40368946903981
20171010,-11.488929471458036
20171011,1.509272664016516
20171012,-3.4656730284209125
20171013,0.34136074108711634
20171016,1.1977489478037664
20171017,-5.662412248033222
20171018,2.6681761293180917
20171019,2.293185520207013
20171023,-3.8418099996466477
20171024,0.39237296597752236
20171025,1.0226216827397836
20171026,-5.266419355050962
20171027,-1.4536651455747853
20171030,-1.475309361996993
20171031,1.1828315578983295
20171101,1.1211408033547776
20171102,-4.811285739970547
20171103,4.330611436910009
20171106,-2.045407537339615
20171107,1.8830084415698591
20171108,4.229561324267792
20171109,-15.77746544682769
20171110,-13.072027479670773
20171113,-4.514260558784256
20171114,3.105144825491805
20171115,3.171980093301329
20171116,-13.630443902168846
20171117,5.671032339745128
20171120,-0.9248259377805699
20171121,2.810166550464962
20171122,0.5680145611147096
20171123,2.920524503204166
20171124,3.024103927189415
20171127,-1.9355520065722307
20171128,-0.8447797289583696
20171129,1.0823146135037347
20171130,2.5085842274515784
20171201,-2.947330344326106
20171204,1.5178569652299219
20171205,0.5663914595815202
20171206,5.9640546284039395
20171207,-1.5019661778437574
20171208,0.04008006665410746
20171211,0.9814164637106861
20171212,0.9155913053156365
20171213,1.484769092614253
20171214,-2.1112978348583997
20171215,1.7037186953838086
20171218,1.8756461856343092
20171219,-0.1632358699516896
20171220,0.3605118284338973
20171221,-6.8375304795124
20171222,0.04498272324575647
20171226,3.3055115240876485
20171227,1.5954613976929384
20171228,2.4625282230982766
20171229,4.316459659607993
