Date,IMPAL
20170427,2.2477410405812925
20170428,2.1722256332994547
20170502,-2.1671660586593755
20170503,0.5564597476043542
20170504,3.28429661327586
20170505,-0.9755918671866416
20170508,0.8544015475019664
20170509,1.186956880540104
20170510,-3.273128527983048
20170511,0.674207035966073
20170512,1.3927282843123094
20170515,-1.8012695289563765
20170516,0.6009953175259061
20170517,0.04297010883669587
20170518,-0.2921554915956485
20170519,2.6106940408964636
20170522,-1.952904369880621
20170523,-0.6846998840870748
20170524,1.6401344466446433
20170525,-2.190413720104667
20170526,0.7717694154028277
20170529,0.6934114877618275
20170530,0.8477417225541293
20170531,-1.5539138145406364
20170601,-0.47223535446658166
20170602,-0.6786209366594125
20170605,0.3740761011669912
20170606,1.8753145753972666
20170607,-0.4952577344151905
20170608,-0.7455589968942976
20170609,1.611449559021664
20170612,0.32464814072259823
20170613,0.3292790358071019
20170614,-0.16220791418476602
20170615,-0.5316827202586305
20170616,0.8182964819422887
20170619,-0.09190967512434366
20170620,0.2507425405894165
20170621,0.21111645489340738
20170622,0.4025063783154763
20170623,-0.42126931066830037
20170627,0.14035300378421545
20170628,-0.21244031755695536
20170629,0.20136675689688138
20170630,0.43411535602071105
20170703,2.0024931200836735
20170704,-0.9466000767385745
20170705,-0.5459081256829277
20170706,-0.28001809300721525
20170707,0.01095451667077152
20170710,0.794890232203702
20170711,-0.4139723569815872
20170712,0.4373355704498516
20170713,0.48588912777365545
20170714,0.31936197513347037
20170717,-0.11980956641255808
20170718,0.07031756118041543
20170719,-1.6943701059169312
20170720,-0.1062972999316229
20170721,1.4293413290855224
20170724,0.2972962788111734
20170725,-2.6674649724560755
20170726,3.1603605601782716
20170727,-0.5322588887708077
20170728,0.9779604487752795
20170731,-0.6444143605631701
20170801,1.1036656772134854
20170802,-0.056792804098719785
20170803,1.0554827691887434
20170804,-0.2925073442303132
20170807,0.43872169003278
20170808,-0.6799986493900037
20170809,-0.20371627014080912
20170810,-1.3470422130832715
20170811,-2.028599444043972
20170814,1.7683876138508614
20170816,-1.1798194345617175
20170817,2.932023423816756
20170818,-2.2786223525434215
20170821,0.8215060317087228
20170822,0.4185854307057253
20170823,-0.9324987517132381
20170824,0.8461055500261481
20170828,0.00970445101016626
20170829,0.8502389718477823
20170830,1.425151698914005
20170831,-0.15125905781529525
20170901,0.7530928824113086
20170904,-0.054045803960267584
20170905,-1.1333878349707691
20170906,0.10781625617511442
20170907,1.769740705250594
20170908,-0.2366181815160875
20170911,0.4491553951010945
20170912,1.2225144289405856
20170913,-1.1371055939990073
20170914,0.7478814488732
20170915,-0.15718805577360218
20170918,-1.1172770906745337
20170919,1.8240514724143693
20170920,-0.5189372217263745
20170921,0.2693028981778559
20170922,-0.24992252961105788
20170925,-0.8272178207232224
20170926,-0.22683124958748008
20170927,0.008800752631887065
20170928,-0.2503347066421069
20170929,0.44306389284085296
20171003,-2.3023765951292425
20171004,2.647969699066847
20171005,-0.13910959336023393
20171006,-1.0823687640276194
20171009,-3.663148866607756
20171010,-1.760046599155351
20171011,1.9541587390512096
20171012,-0.4007015636243492
20171013,0.6289195189545348
20171016,0.1010696044642153
20171017,1.5465266431079934
20171018,-1.6055494789359608
20171019,-0.19728090644615942
20171023,1.1307936622139767
20171024,-1.243310001433049
20171025,-0.47729565546862507
20171026,1.5348455442323647
20171027,-1.9160998652900258
20171030,1.0039022219055989
20171031,-0.32266610379902805
20171101,0.976756422083725
20171102,-1.2422415964352398
20171103,-2.7125190251565896
20171106,-1.0258619239329534
20171107,0.5949435606020157
20171108,0.22572860374261317
20171109,-1.4045176038005052
20171110,-0.14285502460649274
20171113,-0.16976763646915222
20171114,-0.7757673383168916
20171115,0.370496090890612
20171116,-0.11923517079333545
20171117,1.389367522479101
20171120,0.6497539324592748
20171121,-0.3582350498425551
20171122,-10.992519821586766
20171123,4.177041832006911
20171124,3.032339761614036
20171127,-0.8761674822364427
20171128,-0.10748313118492636
20171129,-2.5985249417674656
20171130,1.4586117594316168
20171201,0.8299843720354507
20171204,0.027909656103809383
20171205,-0.2643081955682802
20171206,-1.8630194247504868
20171207,1.7917850824021349
20171208,1.0887296327896863
20171211,-3.519510477882007
20171212,-0.5098662205970823
20171213,-10.514859893148644
20171214,-3.435758889399801
20171215,1.181655284678163
20171218,1.407003691330774
20171219,2.1634451407747495
20171220,-0.18382942831553772
20171221,1.0671503955096606
20171222,-2.957964998609662
20171226,3.8792372360992426
20171227,-0.31220777056805804
20171228,0.6751124685388793
20171229,0.9199077779643929
