Date,KPIT
20170420,1.253086174345764
20170421,-2.8470779578686782
20170424,1.0657053895389426
20170425,0.7431575556482779
20170426,0.7136043890048798
20170427,0.5569491024019364
20170428,0.6219249293585238
20170502,-3.013118305497481
20170503,0.8851703773446242
20170504,1.6573038879137725
20170505,0.15929114573040182
20170508,0.5687842231537409
20170509,0.3239181414975738
20170510,0.37217979830818665
20170511,0.19823909410382073
20170512,-0.4532437153232096
20170515,0.3480424797043889
20170516,-0.9377861337336241
20170517,1.4963500458783647
20170518,-1.1706928216072379
20170519,0.7059466904513012
20170522,1.942967612657652
20170523,3.4669514740263776
20170524,1.800693888003313
20170525,-3.1558784555112283
20170526,0.4451241498124838
20170529,1.917253871276544
20170530,1.4857451957798493
20170531,-0.8061331914673128
20170601,-0.7239437073269338
20170602,0.727005073257649
20170605,4.876750966697954
20170606,2.5858397118827696
20170607,-2.702659313396939
20170608,-3.724737642831468
20170609,-1.7702780894849246
20170612,1.188084378485188
20170613,-4.297293309825164
20170614,-1.6958236773754243
20170615,0.06851938523728751
20170616,-0.04173970999847426
20170619,0.6290162029731978
20170620,-0.663672956972808
20170621,1.2133304989989138
20170622,1.277572611780205
20170623,-0.22871079722896503
20170627,-2.8920803667739605
20170628,-0.3979459274025179
20170629,-0.11833440915302451
20170630,1.4608489953558816
20170703,-2.5520290606742275
20170704,2.072047901274788
20170705,-2.1055849595819938
20170706,0.06259208116819703
20170707,-3.037921875138046
20170710,1.1794163941049671
20170711,-1.9706992669401195
20170712,0.8777739010481085
20170713,-0.26618870204658485
20170714,-1.3477498623421285
20170717,0.32271143003133546
20170718,4.219582236141455
20170719,-2.3814556806126435
20170720,3.359675910411799
20170721,3.0036988152859507
20170724,2.9124921187236517
20170725,-0.4376517965838115
20170726,-2.379819737895354
20170727,0.8366698136114428
20170728,-1.283149304591424
20170731,-0.4927517411036162
20170801,-1.044223633236615
20170802,0.5817495902231473
20170803,0.7073089316224959
20170804,1.9955302603735445
20170807,1.6411896739204659
20170808,0.5160078997892805
20170809,2.548145329140379
20170810,3.284682004746398
20170811,-1.5889593398395412
20170814,0.41579417567145716
20170816,0.4931845137465506
20170817,-1.6640825548353266
20170818,1.0797745243517352
20170821,1.298293321995665
20170822,0.3402584822193241
20170823,-2.1675176603890964
20170824,-0.38678826008893186
20170828,-1.6749627889930911
20170829,0.5968466824299559
20170830,0.4282559402103727
20170831,1.5776425919651962
20170901,-1.6317973236269343
20170904,1.2759428744641277
20170905,1.562431292524967
20170906,1.1381721449515547
20170907,0.6648641478611733
20170908,2.436085652889609
20170911,-0.6673077599182268
20170912,-6.134238313774
20170913,-0.8151750667425622
20170914,0.8978999480729086
20170915,1.2482873253350315
20170918,-1.6478990651095011
20170919,1.5677888942196883
20170920,-1.6080969464930828
20170921,0.048247173656092046
20170922,1.1575798360944312
20170925,-0.03388988929321246
20170926,-2.5239461576766855
20170927,-1.0915101254863138
20170928,-0.911824254005374
20170929,0.7647231001121332
20171003,-1.0030477658585883
20171004,0.505465705290281
20171005,-4.095691221309514
20171006,1.8187803053521965
20171009,-2.465713239189362
20171010,0.8720650465751606
20171011,2.2889881058201267
20171012,-1.320532521433824
20171013,1.966360773113979
20171016,-0.24063795765602136
20171017,-0.051347057259018614
20171018,1.2182484464774426
20171019,1.3466239761076317
20171023,-0.026643773029267626
20171024,-2.8065954328741998
20171025,-2.275116099078577
20171026,-1.46169233596437
20171027,1.4386315473665086
20171030,-2.1931133232802904
20171031,-5.752964471578014
20171101,2.2597314711596965
20171102,-1.833781122233854
20171103,-2.1873019120828627
20171106,-2.46851468368338
20171107,-2.1333854511829307
20171108,-1.3977060438958084
20171109,0.027501788286418694
20171110,-1.0468260748835487
20171113,-0.9476551259865738
20171114,-1.1951005217017132
20171115,-0.13531337275459898
20171116,-3.6536752616575177
20171117,2.1402067578210993
20171120,0.1772370851712074
20171121,-2.617026718102945
20171122,0.6933815535363085
20171123,-3.3052032439539936
20171124,2.063541431441376
20171127,-0.1321395358657892
20171128,-0.4953381638812443
20171129,3.119978269766935
20171130,0.8679416726447347
20171201,4.9299758345145275
20171204,1.1181058308866416
20171205,1.77783419953551
20171206,-5.177508180683674
20171207,-2.1971126150379012
20171208,1.3871559328975998
20171211,-3.075223002375594
20171212,0.834739724336245
20171213,-1.0980841299687076
20171214,0.23310053342578257
20171215,1.892537942198004
20171218,-0.9297999927958851
20171219,-2.9873210151113305
20171220,3.2061765420894144
20171221,-0.5022022246733182
20171222,1.2638134369837664
20171226,1.9023492043139076
20171227,-1.0648306485238725
20171228,-0.3661157673231926
20171229,-3.188674919285596
