Date,SYNDIBANK
20170412,1.490453702640215
20170413,-1.5488422396167758
20170417,0.5931745640484496
20170418,0.19920507705259394
20170419,0.2693448550687856
20170420,-0.8123323701554521
20170421,-0.3050658540695712
20170424,-1.0891661376212916
20170425,1.0452707278009488
20170426,-0.25939855503706677
20170427,-1.8311886553025647
20170428,-7.046807633538112
20170502,-0.3530112750445037
20170503,-4.241781647469476
20170504,-2.750048870163117
20170505,0.7212566699421266
20170508,-2.6499371847843363
20170509,-0.1275393323205931
20170510,1.360996994355394
20170511,-0.41980597640840495
20170512,0.6172817674655737
20170515,1.2823679874702587
20170516,-1.2075633531106402
20170517,-1.4036192023972638
20170518,2.384235114326117
20170519,1.7089792913576616
20170522,2.651533462518544
20170523,0.7097375805959347
20170524,1.2212012561749988
20170525,-2.8879779876085374
20170526,2.097377694268012
20170529,1.457852677223034
20170530,-1.4855591332178344
20170531,-0.07382859270838549
20170601,-1.7031413248968703
20170602,-2.9012513187603215
20170605,-0.48816152336756136
20170606,-1.9591289162445111
20170607,1.0294179825827898
20170608,2.593973507791612
20170609,-0.9166426413202772
20170612,1.2317354430718823
20170613,-0.0882770421242251
20170614,-3.632284176911482
20170615,1.5865411889262888
20170616,0.9242350663170222
20170619,0.13062046333044264
20170620,-0.1397084438251307
20170621,-0.6455921028718836
20170622,-0.3290945322886547
20170623,1.0171245482926468
20170627,3.951904331990391
20170628,0.8031533942286787
20170629,-0.4998015247638107
20170630,-0.055615518254744395
20170703,1.001399771619247
20170704,0.4526293572410194
20170705,-0.8858568346290236
20170706,-1.9100556954969903
20170707,0.7634871312875543
20170710,-0.4087511331127418
20170711,1.0432455923588937
20170712,-0.24000984371564948
20170713,0.5198640881863201
20170714,0.6591848266270726
20170717,0.9969069483594861
20170718,-0.16552005439149325
20170719,1.618012112051173
20170720,0.13823527159554505
20170721,0.13203866014268206
20170724,-0.7397358296503482
20170725,1.3072660502905482
20170726,1.0492192502308506
20170727,0.36627680399780393
20170728,1.0160820700275874
20170731,2.9714064922547294
20170801,0.5657258393836179
20170802,-0.4203711744724353
20170803,2.650835979289268
20170804,1.5837564264889163
20170807,-1.8196645761895893
20170808,1.3402182833474343
20170809,0.39560589434146476
20170810,4.012441133465932
20170811,-1.202980167899419
20170814,0.6695006245396151
20170816,-0.6368847181641257
20170817,0.5849414638114068
20170818,-0.16750889983663475
20170821,-0.3398192768293453
20170822,-0.3156419224737226
20170823,-0.6527651325583133
20170824,-0.10410970919430662
20170828,0.38325517540985043
20170829,-0.4565820394615441
20170830,1.269768356600716
20170831,0.982594233602958
20170901,0.834043315837962
20170904,0.3332970720910484
20170905,-0.29418326848693543
20170906,0.504641924027677
20170907,0.6127694700061007
20170908,1.2607369562128985
20170911,0.3208871109042486
20170912,-1.216058587062847
20170913,-2.703773697066501
20170914,-0.460609471662088
20170915,-4.777991520756274
20170918,0.8720187688356086
20170919,-0.03517950379256288
20170920,-1.3091603820940974
20170921,1.5057461914896706
20170922,0.02886982436370067
20170925,0.3105532682879344
20170926,1.1372520828927843
20170927,-0.277202393496252
20170928,1.0007118056709645
20170929,0.4364945647784313
20171003,0.39699270409726245
20171004,-1.193233714473365
20171005,-1.3871172326659313
20171006,1.0232501296531662
20171009,-1.7599587913075678
20171010,-3.3018538045446415
20171011,2.565544091119502
20171012,1.2244918362778103
20171013,0.7444359903690867
20171016,1.954584577366532
20171017,-4.089545233112867
20171018,-1.402415784967725
20171019,1.110509132716005
20171023,-0.0043099710920212475
20171024,-5.078869686542234
20171025,-5.898943570953843
20171026,5.313744066915468
20171027,3.578963769970596
20171030,-6.85146340343843
20171031,0.39089616018742124
20171101,-6.319124706898029
20171102,2.155315153234877
20171103,0.7747518599501282
20171106,-2.1069815146729187
20171107,-0.12692102121501225
20171108,-0.951669477106118
20171109,-0.784622997728686
20171110,-0.9168582213230678
20171113,0.9565288003799415
20171114,-0.4497391274248713
20171115,-1.0633922187820437
20171116,-1.6868337032831304
20171117,-1.932885087158894
20171120,3.2497898724139405
20171121,1.4233419197907273
20171122,-0.9161041172466697
20171123,-4.240355983578844
20171124,-3.5088023874254133
20171127,0.26893530628005285
20171128,0.5207203447050583
20171129,-0.8804493667419709
20171130,-1.5285164778708897
20171201,3.3235706863568173
20171204,0.42667530492148237
20171205,-0.8578868216869286
20171206,0.047644893759976714
20171207,0.8102136132336704
20171208,1.9080789646371676
20171211,0.12063367776032487
20171212,0.8752380977872718
20171213,-0.47720518569770864
20171214,0.9227286373409898
20171215,-0.5724290092358619
20171218,-1.0718401126241817
20171219,1.50991816748316
20171220,1.8683398210940116
20171221,1.3689591939597578
20171222,0.03653447197248311
20171226,4.8265383139664895
20171227,1.7491170349811207
20171228,2.9649666015882934
20171229,-0.5841558458085516
