Date,MAHINDCIE
20170428,-7.094195744914914
20170502,2.8280233645210044
20170503,-0.39418455659113893
20170504,-4.020514120553127
20170505,2.023840049731768
20170508,-0.06346862108134887
20170509,1.3128549646880168
20170510,-0.15381757295259246
20170511,1.6955182348581974
20170512,0.18180717914123168
20170515,-1.3419612820932445
20170516,-0.09049536892508048
20170517,1.053522748705012
20170518,-1.7839086608499197
20170519,-1.9829899964826443
20170522,2.653452101562792
20170523,-0.5612469195477809
20170524,-4.615509579736678
20170525,2.63411674249095
20170526,-0.28982452968446015
20170529,0.34167521037462545
20170530,1.8198139777738467
20170531,-1.9577673622664022
20170601,-1.4831108661113395
20170602,0.677103137954683
20170605,-0.26894240810353015
20170606,-1.6060312261967065
20170607,1.8371077685438353
20170608,1.185592394506521
20170609,0.5781881131445137
20170612,0.5663524502758719
20170613,1.3845854229040704
20170614,-0.3853978638051888
20170615,0.4107036803245372
20170616,2.106996898410058
20170619,-0.7082894815090446
20170620,-0.6542110070406573
20170621,1.2284733563093067
20170622,0.5012819124127073
20170623,0.8963517729625332
20170627,-0.17832457480597252
20170628,0.7863233954347078
20170629,-0.13434576540816856
20170630,-4.646220070182148
20170703,1.627986355981736
20170704,1.1813233680393074
20170705,-0.5924131259725007
20170706,3.365040193952074
20170707,0.5441576940891855
20170710,1.7868815635189526
20170711,-2.285119863863142
20170712,0.32812269611325384
20170713,-0.9421195777456921
20170714,2.155808804040241
20170717,-1.189529616977823
20170718,0.07492241948444817
20170719,-1.6706336686152645
20170720,1.6333732663096416
20170721,0.45155506609928
20170724,-1.1178096987320523
20170725,-0.42498835038207317
20170726,0.4892631510908998
20170727,0.49159503533450255
20170728,-1.0561151263288098
20170731,1.0471372023434404
20170801,0.5419950294369484
20170802,0.8663765043148546
20170803,0.5725471259764712
20170804,-0.5950193256767579
20170807,-1.048286344911088
20170808,1.3882797263246656
20170809,0.7262302836134742
20170810,-1.947469675419668
20170811,0.8215894621361566
20170814,-0.7663941529171665
20170816,2.5119976521785516
20170817,0.03284115061980486
20170818,0.49900845268527927
20170821,-0.23862984047775548
20170822,-3.4904683338634395
20170823,1.805620721897846
20170824,0.8318068409154361
20170828,1.2261122093033885
20170829,-0.7267720274281901
20170830,2.6751826985774674
20170831,-0.3636179325074672
20170901,2.290734251572292
20170904,-0.09979064665736015
20170905,1.2246007509845314
20170906,0.21408272742414047
20170907,1.2132438470065061
20170908,-0.04303717203080623
20170911,-1.165745996478063
20170912,0.43483624403121196
20170913,-2.091972187309225
20170914,1.9033220596718026
20170915,-0.33139589763376975
20170918,1.8868232280499322
20170919,-2.585831010138584
20170920,1.8018726439612358
20170921,1.5110264209030588
20170922,-2.8399387734002035
20170925,0.3751236785233587
20170926,1.5277994494231593
20170927,1.581707819605814
20170928,-2.4031556690113405
20170929,-2.608491862109904
20171003,1.8822548365009895
20171004,3.3294920571802056
20171005,-4.094326449840101
20171006,1.8035285173472324
20171009,3.2969506256939356
20171010,-1.6042603199206347
20171011,0.9539201926815295
20171012,0.7270446293743774
20171013,0.4061242797526491
20171016,1.3120608290719602
20171017,0.8786369274084043
20171018,-0.40173959097029055
20171019,-0.32613421360326317
20171023,-0.997891552184597
20171024,-0.5146934019943068
20171025,-0.3286986616327585
20171026,2.757661224909612
20171027,0.140857047469845
20171030,-0.14280669279202396
20171031,-0.4638620202057989
20171101,1.413724442526913
20171102,1.0790498083217976
20171103,-1.5797551310472415
20171106,1.5654894795559464
20171107,-0.3580471937664633
20171108,-0.7441843496875212
20171109,0.4768020277589303
20171110,0.6200055761746517
20171113,0.1707471494517262
20171114,-0.03379090211956978
20171115,0.12716984361029438
20171116,1.1592727003730916
20171117,0.7386579297427547
20171120,1.2601664949163898
20171121,1.8939512011822284
20171122,-1.703969074960594
20171123,-1.9841942143302655
20171124,1.0243035071688262
20171127,1.3673094633969285
20171128,-5.106281355615281
20171129,2.316540177323375
20171130,1.5885164756184422
20171201,0.4715186512652416
20171204,-0.06439827112027441
20171205,1.8753054583547741
20171206,-1.260708792773635
20171207,0.18185960729513329
20171208,1.5396614606464232
20171211,-0.09924210801437361
20171212,-0.7697091341800222
20171213,-0.9289538331467262
20171214,0.48568569496182834
20171215,0.7622446306742243
20171218,-0.9581797907573838
20171219,0.762898528996843
20171220,-1.1073730927860133
20171221,2.050244916105465
20171222,-1.0351006505565405
20171226,-2.6506208255625676
20171227,3.5112362514803497
20171228,-2.813190618736357
20171229,1.7380515121313778
