Date,SUNCLAYLTD
20170524,-0.7023672002742233
20170525,1.71664764295196
20170526,0.5482245693240302
20170529,0.4697352210392308
20170530,-0.14682510438873397
20170531,-2.322998913260848
20170601,-1.6610699093507573
20170602,1.5112845129321648
20170605,1.4192418614211
20170606,-1.6378429036640496
20170607,2.5889782956400276
20170608,0.2739046495918357
20170609,1.048999940813084
20170612,-0.19519956945726705
20170613,1.4910337925260995
20170614,0.7834794148454404
20170615,0.6322907645510001
20170616,1.166692615366704
20170619,-1.3978197323005928
20170620,1.3550208970766757
20170621,-0.761466715208476
20170622,-0.119337567460618
20170623,0.03741387513987804
20170627,-1.8373113838915613
20170628,-3.2150400636991385
20170629,-0.8080343555344631
20170630,-0.5463222926878617
20170703,2.0252988015035713
20170704,0.9270269149923627
20170705,0.5181113329632259
20170706,0.6214185162594729
20170707,-0.19789099535253785
20170710,-0.20177127663993843
20170711,0.5632025018736502
20170712,0.45275953954047277
20170713,-1.105673574970335
20170714,0.45488844283135954
20170717,1.631833969281935
20170718,-0.29580547452680694
20170719,0.7961993407468222
20170720,0.16309940730397968
20170721,0.4812031667692781
20170724,0.5457628430135372
20170725,0.4130832605128303
20170726,-0.48380087270572214
20170727,-0.17137579268792794
20170728,-0.2787810386455124
20170731,-1.2606823964560063
20170801,0.711257957916379
20170802,1.2083621175759314
20170803,-0.19865734471868526
20170804,-0.21991649598335028
20170807,-0.0076388077123275
20170808,-1.0315511876438193
20170809,1.3362465514741109
20170810,2.064151455025332
20170811,-0.33365596118762725
20170814,0.6695560907733444
20170816,-2.405594210864523
20170817,0.24591386067873097
20170818,0.32291260535037586
20170821,0.48147472824474524
20170822,-0.4232977940779209
20170823,0.5384327780438756
20170824,0.7360957753652982
20170828,0.5470674216953891
20170829,0.06908037267188549
20170830,0.7689061823481143
20170831,0.576886832546357
20170901,0.5226583868515616
20170904,0.4537493527609306
20170905,-0.2563361067198662
20170906,0.5860570710909419
20170907,-0.5286604026881468
20170908,0.43937165933426514
20170911,-0.13660744805496738
20170912,-0.3818513313214491
20170913,0.41180022748240924
20170914,0.11901529935988528
20170915,-0.3208739964497296
20170918,-2.319175654236294
20170919,0.7524345703885706
20170920,0.0699945346252871
20170921,-0.24878172653540356
20170922,-1.6432430459204814
20170925,1.8086548315366404
20170926,-0.3324446835785271
20170927,-1.385927853447307
20170928,-0.36553547544426723
20170929,-0.454338749150483
20171003,2.178922925718052
20171004,1.8673423559782545
20171005,0.650765555494252
20171006,-0.893107848118305
20171009,-8.395903203757749
20171010,-3.574430828291662
20171011,-6.690218457358149
20171012,2.616634777494566
20171013,1.1527300656834623
20171016,-1.5815440794759348
20171017,1.6856788562420804
20171018,0.5309576830721306
20171019,-0.5418927474033857
20171023,1.532259628834779
20171024,0.8165491497624793
20171025,0.4157081606595972
20171026,-0.018487304408870475
20171027,-3.7958770151133017
20171030,0.5496578888292838
20171031,0.9332644660054101
20171101,1.049074118446779
20171102,0.3197752911343898
20171103,1.2535427396402785
20171106,1.9294398908135764
20171107,0.7655787476419941
20171108,-0.9378603598135249
20171109,0.3056939143892221
20171110,2.1327715633315956
20171113,2.110202937533472
20171114,0.28629679872526265
20171115,-0.8792362338176243
20171116,-0.03454865084251946
20171117,-0.4509414260832554
20171120,-0.5961607845254326
20171121,0.3853354272644312
20171122,2.0229437159491352
20171123,0.980664900929961
20171124,0.8994752907153889
20171127,1.248074775783346
20171128,-1.0735975088541045
20171129,0.6353905346539681
20171130,0.01289962444609985
20171201,1.110155481501069
20171204,0.8398477544269487
20171205,3.0843262196078163
20171206,0.1267085844897755
20171207,1.2432486957102142
20171208,0.5900398189712199
20171211,0.6010071555572043
20171212,-0.3572151929914349
20171213,-0.2405682785787226
20171214,1.7898651390572053
20171215,1.0390527511567846
20171218,1.1156528561541208
20171219,-1.3445362062500892
20171220,-6.306765630018271
20171221,-0.44088544430788856
20171222,0.142959497724147
20171226,0.7443601828770114
20171227,0.7640142058985662
20171228,2.930244094111581
20171229,0.5555626706762807
