Date,RUSHIL
20170622,-1.6806793167635088
20170623,1.096647717271553
20170627,-1.142343873244118
20170628,1.2603119105211205
20170629,1.425191293404902
20170630,0.5035297787016413
20170703,-0.11676051261586462
20170704,0.9126471155034026
20170705,1.583266109369371
20170706,-2.366420329187159
20170707,1.7717037228973629
20170710,0.7499627443338615
20170711,-2.4204852269727595
20170712,0.09861372984887729
20170713,0.6058033935935743
20170714,0.1825252408694341
20170717,-0.494512885090173
20170718,0.9735090175792864
20170719,-2.5925966948463373
20170720,0.4213096540665273
20170721,-2.619908215915671
20170724,2.026626379913753
20170725,0.9265080124027467
20170726,1.0457995693861262
20170727,-0.8541672125351032
20170728,1.1124328444523122
20170731,0.01525168007510802
20170801,-0.47524438969249144
20170802,0.20954741334243487
20170803,-2.156320995880016
20170804,1.3901870824287244
20170807,0.907871852661965
20170808,-0.462430093391067
20170809,0.10195173575995464
20170810,-2.4429869617538085
20170811,1.4924056515761954
20170814,1.3094703148712643
20170816,2.127221679989679
20170817,-0.9704846548944073
20170818,-0.7807864375905699
20170821,-1.0117558502326918
20170822,0.0940184442744938
20170823,1.0820715244688968
20170824,0.856084952906454
20170828,0.9871194634911766
20170829,-1.3833467057791013
20170830,1.5510239823494583
20170831,-1.8390844069045817
20170901,1.105405082755848
20170904,-0.21378289961552455
20170905,1.3158852532043772
20170906,1.3125524013532874
20170907,0.09826576517748642
20170908,0.45515392769332214
20170911,0.7087412851184552
20170912,0.3388181418183312
20170913,0.14210029078695152
20170914,0.7739051671755423
20170915,-3.724997751630616
20170918,-0.5684092090584243
20170919,2.5222482317754373
20170920,-0.18769774163397024
20170921,-7.497987290712734
20170922,-5.7153658670786935
20170925,-11.476774063236892
20170926,6.161775332853332
20170927,-6.015353412378191
20170928,2.8645630402681466
20170929,1.653188984284396
20171003,1.0700342924029604
20171004,0.11269914800909908
20171005,1.3349203608715463
20171006,1.5751094414688542
20171009,1.4469047771922432
20171010,-13.591817603833046
20171011,10.442057919106034
20171012,3.877617737670164
20171013,2.176128188099856
20171016,0.5180986021287792
20171017,1.251325299030069
20171018,-3.9092534716143037
20171019,-2.005964115695082
20171023,1.2918016078934507
20171024,3.2946587101992955
20171025,-0.10898226072536366
20171026,-0.4149866533128922
20171027,1.8289401444239093
20171030,-9.757165530088777
20171031,-3.4722321572244237
20171101,0.3179114808396222
20171102,-3.252447273028453
20171103,3.7276571343222806
20171106,6.854956521941901
20171107,-0.019080174827992735
20171108,-0.8834497659279512
20171109,4.337056070139388
20171110,0.7200427687328066
20171113,-0.26063387295569457
20171114,0.6670015989766658
20171115,-1.552964867742667
20171116,1.7991690173769028
20171117,2.428639419938693
20171120,2.642932708236204
20171121,0.7562039978509634
20171122,3.0946716275178368
20171123,1.5344077152297473
20171124,1.2905630520955325
20171127,2.6766682984461854
20171128,-0.3884534236833408
20171129,-0.4899234484242131
20171130,-0.47639135255376025
20171201,-5.025664388436434
20171204,4.860864221292162
20171205,-0.38009975172748955
20171206,-1.6746874810635899
20171207,2.565977508596915
20171208,1.1519481033478873
20171211,0.23346511646624596
20171212,-1.731543292415341
20171213,-0.11330107135651657
20171214,0.01367841280273091
20171215,0.3348052962094499
20171218,-0.3854659061766953
20171219,1.7397107014055566
20171220,0.08896984144367814
20171221,2.3367700795897437
20171222,-0.0036716080581175037
20171226,1.9322225394146417
20171227,-0.3879221249934264
20171228,1.7069814579003801
20171229,0.4599348329549373
