Date,ONGC
20170412,0.3111260190367331
20170413,0.10952048100263834
20170417,0.405133194724411
20170418,0.5536708353088711
20170419,0.7703077751791672
20170420,0.6970548035912918
20170421,-1.0959273668153755
20170424,0.2251413547595731
20170425,1.2229037096046242
20170426,0.9338984579196867
20170427,0.3782782944123577
20170428,-4.530110846094804
20170502,-3.076323402599714
20170503,0.5219898646087383
20170504,1.4069662542842787
20170505,1.757159319422192
20170508,-0.6879996419349934
20170509,0.10955510291407597
20170510,0.15677060632180972
20170511,2.4719082084145843
20170512,-0.9083507735520786
20170515,-0.4837491044542641
20170516,1.6516984316147645
20170517,0.24302118290539307
20170518,0.5892167979062632
20170519,0.12541656925346917
20170522,1.505008851160943
20170523,0.5304661718337214
20170524,-0.07201734870450271
20170525,0.8872456804186886
20170526,-0.050915090884565584
20170529,-0.4978131533812713
20170530,-1.0986035062131079
20170531,1.056793090954984
20170601,1.561783367616746
20170602,0.588552980356687
20170605,-0.5746020458613004
20170606,2.200982556498108
20170607,-0.16641650714314127
20170608,0.46570986670873327
20170609,0.8948771099334609
20170612,-0.21637342324761005
20170613,-0.6029309214826399
20170614,-0.17766847115101198
20170615,0.8556832437837237
20170616,-0.24488334388998892
20170619,1.3907306621914302
20170620,-1.7486861942245269
20170621,2.071921966273246
20170622,2.337746216787233
20170623,0.6061843974585335
20170627,-1.8828546621124875
20170628,0.9873617700558096
20170629,0.08325779139954329
20170630,0.7962082720900672
20170703,-0.09321912535744081
20170704,-0.6916451979256852
20170705,-1.5176681453337775
20170706,0.8681461084374258
20170707,1.2895607313096162
20170710,-0.1983060745390417
20170711,1.1122151150127362
20170712,-1.1491439407189636
20170713,3.1677601423570927
20170714,0.49558520202974965
20170717,-0.8149240760749527
20170718,-1.7560494201030807
20170719,-0.0492397862941415
20170720,-2.3202928295689844
20170721,1.1650823802469306
20170724,0.9929217797594322
20170725,0.1343260035546412
20170726,-0.20147052257978565
20170727,0.5031644803320213
20170728,-1.2974189252157056
20170731,-2.182725093167651
20170801,1.4003781669880442
20170802,0.8651899458832062
20170803,-0.4941948287675494
20170804,0.38300980480624813
20170807,0.38243357209441686
20170808,0.31988078474208526
20170809,-2.095624486962941
20170810,-0.21389599010944083
20170811,1.3392276427471819
20170814,-0.23167491868644863
20170816,1.3003526802602614
20170817,0.1281115676585442
20170818,-0.5534979385618201
20170821,1.0851067607109022
20170822,-1.509083214650182
20170823,0.6078922718488589
20170824,0.15445035087108766
20170828,-0.02219019565418323
20170829,0.7810633883598537
20170830,0.2508595983114973
20170831,1.0271716375601556
20170901,-1.1975315990627882
20170904,-1.9553905822974706
20170905,-0.26278564594985665
20170906,-0.24758385236569924
20170907,0.28743397473260707
20170908,0.014752297167802242
20170911,0.11536076017378516
20170912,1.561490814691579
20170913,0.5211091898504543
20170914,1.2118714933675745
20170915,-4.593193398594221
20170918,1.4976939709298596
20170919,-0.6061153160674213
20170920,-1.694358498228136
20170921,0.7704453661945792
20170922,-1.0563476000088576
20170925,-1.1018261984597881
20170926,-4.067036471250913
20170927,-0.847353140413987
20170928,-0.4446392973247826
20170929,0.657871806966899
20171003,1.1437913521779632
20171004,-0.4699599699305722
20171005,0.1981874830138864
20171006,-0.4952654199165243
20171009,1.6562620523899971
20171010,0.5007045533981526
20171011,0.48569207975687106
20171012,0.9058113177397298
20171013,0.6383645305539076
20171016,-0.5248153609579886
20171017,0.6451784457794912
20171018,-2.3914747316993163
20171019,0.5164399504868133
20171023,0.4266163050476274
20171024,-2.376628065000366
20171025,0.9356943171450898
20171026,0.476979833390912
20171027,-3.7852528726265944
20171030,-0.8497365924006755
20171031,-2.577232652670488
20171101,1.0309683259430946
20171102,1.9274324431805274
20171103,-1.9312249860247224
20171106,-3.53228003886377
20171107,1.2875288890204517
20171108,0.16156604988623535
20171109,1.7926789984195377
20171110,-0.9110294656899744
20171113,2.7029541362885112
20171114,0.5875052977615631
20171115,1.4599990311582696
20171116,0.09277355107085228
20171117,1.5807994237397787
20171120,-1.3048291866154158
20171121,-0.3068787369060181
20171122,-0.29988478169554267
20171123,-0.27712725527236043
20171124,0.5874455261652838
20171127,-1.5854559204269307
20171128,1.098389792885083
20171129,-0.7625384826322237
20171130,-0.3471489567028674
20171201,-0.698701799484141
20171204,-0.8573556027122239
20171205,1.6988137031708788
20171206,0.3619221276502733
20171207,0.6455659893401
20171208,-0.7782957641215733
20171211,1.3742302349004514
20171212,-3.403591689739078
20171213,-0.807918701753661
20171214,0.12450550174994018
20171215,1.7276828680068934
20171218,0.8290051087931183
20171219,-0.09891186166834576
20171220,-1.5139371712131733
20171221,0.07967506139995276
20171222,-2.381046329437353
20171226,0.14935855487950833
20171227,0.40766264411563596
20171228,-0.5541605825901204
20171229,-0.7922955898863886
