Date,UCALFUEL
20170727,0.3008738495310166
20170728,1.120672367758028
20170731,-0.20470146618155727
20170801,0.6259689577578906
20170802,-2.642237025780313
20170803,0.37238444607825705
20170804,0.2664637745712184
20170807,1.6124477481725812
20170808,0.14736152412267955
20170809,-1.1646413425216156
20170810,-1.1694655566924066
20170811,3.170945779011076
20170814,1.4512447755736024
20170816,-1.2063247346239687
20170817,0.6599615533219307
20170818,1.947076204263937
20170821,-1.0324250388581788
20170822,-0.7330387302566004
20170823,2.185463919182255
20170824,0.6912297351978929
20170828,1.6566295106637308
20170829,-0.07401734158474826
20170830,-1.0598643239613978
20170831,-3.151338310857979
20170901,2.124299470396663
20170904,-1.754985088527652
20170905,-2.9030328149708513
20170906,0.03613454479640643
20170907,0.2338097178369335
20170908,-0.07267562487549944
20170911,0.3959110721192777
20170912,6.677356278110608
20170913,-2.7937164572029376
20170914,1.385882357623554
20170915,1.1913328610847547
20170918,-0.45824460054138494
20170919,0.972459703187423
20170920,3.0482876100660965
20170921,2.1935250710440686
20170922,-1.7971844781858768
20170925,0.7794766556830082
20170926,1.7080341395780656
20170927,-0.5038462088933424
20170928,0.9475780725978609
20170929,0.30890974774368773
20171003,0.3151523334264536
20171004,2.226739895727313
20171005,-0.6057865323281484
20171006,-7.937797794645992
20171009,3.5364501229905736
20171010,-3.723691131387008
20171011,3.2151476304118445
20171012,1.2311982690226184
20171013,0.5352508632695034
20171016,1.6854437145619634
20171017,0.9539948938529675
20171018,0.7118154263056933
20171019,1.3067725960790464
20171023,-1.005351768165585
20171024,-2.352779589841527
20171025,4.038930305277629
20171026,-0.09536490330984707
20171027,-0.16558796132075748
20171030,0.8442091828469609
20171031,1.9208292876828357
20171101,-0.5882391834845955
20171102,-0.25717090503670725
20171103,2.2364265385824496
20171106,1.3077468815495337
20171107,-0.8593976050503225
20171108,1.297602973826245
20171109,0.0917200053224696
20171110,0.5074003913456862
20171113,-1.2085856079886395
20171114,0.5585572840066182
20171115,-1.1710935469809474
20171116,-0.12064332121334864
20171117,2.5127160868209444
20171120,1.5444895041340259
20171121,-3.599315016404724
20171122,2.1092084356577887
20171123,1.4140067542357557
20171124,1.3802637225518235
20171127,0.8583829417414092
20171128,-0.20114992174745594
20171129,0.6672503647473197
20171130,-0.33994352294425945
20171201,-1.289117756617956
20171204,-0.9789881337171812
20171205,-0.5428107022795152
20171206,-1.0189318606050486
20171207,1.7858565677302587
20171208,0.6470659156409929
20171211,-19.496498881306493
20171212,-7.4932389571942295
20171213,0.8578918544047074
20171214,-0.6159155383566857
20171215,0.628316181863406
20171218,-11.282062899130349
20171219,-3.7609004924886857
20171220,-2.158440528338329
20171221,-0.13441615211169022
20171222,-2.0469108080386755
20171226,0.0007856218720225794
20171227,3.241496471731
20171228,0.032046000327248136
20171229,3.4240169993342136
