Date,SESHAPAPER
20170725,2.2659748292202355
20170726,0.3174195228703982
20170727,0.5476756375479754
20170728,-4.828346420094148
20170731,4.278665683575816
20170801,2.5064663353279215
20170802,0.2640911451812863
20170803,0.5675479269301735
20170804,1.6019125140675246
20170807,-0.06411634789257947
20170808,0.3289946173767835
20170809,-0.2946570871065741
20170810,-1.1615697324706498
20170811,-1.520924768802375
20170814,0.10408790058529815
20170816,1.7820265308094339
20170817,-0.027241867238018247
20170818,1.4118058242245173
20170821,-0.27570429700030696
20170822,0.8380097596300069
20170823,4.944291691067711
20170824,-3.199707110888873
20170828,-0.48220285908868044
20170829,0.17368654693980745
20170830,-0.7974750814454568
20170831,1.4208440567939429
20170901,-0.4837180979403607
20170904,0.3947925009348554
20170905,0.11115997383488763
20170906,-0.5419576393030348
20170907,1.0617501204161082
20170908,-0.4691656255146076
20170911,0.6349254098656638
20170912,-1.647121451875929
20170913,0.2769731142015647
20170914,-1.550402402656243
20170915,1.1904568360296195
20170918,-1.671279553375177
20170919,0.49664801301184824
20170920,0.46680242453803644
20170921,0.7547849397989449
20170922,-1.2750103660982448
20170925,-0.9315840793225906
20170926,-1.6074580230699542
20170927,-0.38035193461940975
20170928,1.1472019756739154
20170929,-0.21824585012416287
20171003,1.7597231160853184
20171004,-0.844998607531614
20171005,0.5099213229855233
20171006,1.7750171196257223
20171009,0.5980983662830309
20171010,0.8560466517595704
20171011,-1.4365893438280606
20171012,1.2202247447317651
20171013,-0.4799617603617387
20171016,0.16419045043123565
20171017,-0.6712103268785281
20171018,-0.44891507813746523
20171019,-0.059889622029291795
20171023,-1.2254394641318587
20171024,-3.6349775287874833
20171025,1.6376657598692232
20171026,0.4817759308266927
20171027,-0.2565114363189651
20171030,3.197023708630416
20171031,1.398513345553057
20171101,0.5804708393924816
20171102,-1.3809520215688182
20171103,0.5541106527761592
20171106,-1.3692518351992464
20171107,0.454080068256155
20171108,0.42887867133145163
20171109,3.285519857832758
20171110,0.40280896051452914
20171113,1.2952474779867027
20171114,-0.3164712365085339
20171115,0.4772759022896842
20171116,0.3401333455524451
20171117,-0.3910079845997181
20171120,-0.014222879661478394
20171121,0.36265063459039154
20171122,0.45508273243296227
20171123,-0.7994732245051057
20171124,-0.2115718569303371
20171127,-7.939161868285894
20171128,0.7861950249835348
20171129,-0.19233621547936428
20171130,0.4952914032110182
20171201,0.795466421294715
20171204,1.7245686494968941
20171205,0.32221527507011627
20171206,0.06100570793732096
20171207,-0.0808559095869823
20171208,-3.7560814507645155
20171211,-6.792783798627639
20171212,1.9334394200475953
20171213,-1.5541350495604296
20171214,1.68665944257921
20171215,0.8378751646911823
20171218,2.296234033151549
20171219,-3.6478945479507026
20171220,1.3081123953386542
20171221,1.1599240938440774
20171222,-3.6839247086676727
20171226,3.6477336779795664
20171227,0.7214470521309222
20171228,-0.7767153635127798
20171229,0.8882292988616859
