Date,SITINET
20170526,-2.3331240995815166
20170529,2.7744140463292273
20170530,-2.6085378714805834
20170531,5.709241587132127
20170601,5.7970260106843
20170602,1.6652372299100326
20170605,-0.048569831662317986
20170606,2.9434659256771156
20170607,-2.342346244222875
20170608,-3.5269399213454093
20170609,-8.362751818214198
20170612,1.3251654730910836
20170613,-0.7109939386350285
20170614,2.6757798626837768
20170615,-0.5046639471925561
20170616,1.1903663253224286
20170619,0.4218354215179955
20170620,0.1909109675964792
20170621,-2.407177963746133
20170622,1.7031648306392029
20170623,1.4700734008235439
20170627,0.4870293462525399
20170628,0.8611577598689033
20170629,2.6191604578940044
20170630,-0.09258628004283426
20170703,1.2511303297041998
20170704,-0.20613864124517245
20170705,1.242642207669196
20170706,2.098788749086281
20170707,1.7453219617281222
20170710,0.2488959388602211
20170711,0.8578525166782972
20170712,-0.46065036695324507
20170713,2.5763705271600847
20170714,0.5084852431984601
20170717,-0.008404426414770683
20170718,-0.4217965369904439
20170719,0.3580167454500766
20170720,-0.04754086920153561
20170721,0.9388691177877491
20170724,1.2912903217916711
20170725,-0.7752522190031232
20170726,0.46887332034870344
20170727,-0.840702138384507
20170728,0.12228942665276313
20170731,0.035201445855783595
20170801,0.003816587042004771
20170802,-0.36271594421485154
20170803,0.35629815769723927
20170804,0.13118227087849174
20170807,0.11003251889109443
20170808,-1.0459492797559997
20170809,-0.28680592954974793
20170810,-0.36934976943750475
20170811,-3.0009515680701266
20170814,0.561854417789081
20170816,1.2731204466410888
20170817,0.9073355569969039
20170818,0.2635651865407256
20170821,-1.4279853446404838
20170822,0.5276281003927421
20170823,1.1588290981990137
20170824,0.12384603703106978
20170828,0.5372114740090789
20170829,-0.3091747071363402
20170830,0.746870947776112
20170831,-0.4718187461679394
20170901,0.6872863287349948
20170904,-0.585764721320339
20170905,-1.3601766144379464
20170906,-1.7918715643668512
20170907,0.11289330968141312
20170908,-0.3284905100109535
20170911,0.07730314525656723
20170912,1.1013935139975906
20170913,1.2927257657006208
20170914,2.721730049509297
20170915,-0.006808598742434498
20170918,0.6365965834819065
20170919,-0.07014287983732431
20170920,-0.16214238012593044
20170921,-0.8570713627879405
20170922,-2.6364678457848907
20170925,-1.0207680066782692
20170926,0.5724846704658044
20170927,-0.757381322380597
20170928,0.12128507876052291
20170929,0.35322552270917856
20171003,2.1041650397796987
20171004,-0.7782027251817393
20171005,-0.4617229168459759
20171006,0.13013749077297732
20171009,0.46333846699622905
20171010,0.4759149328416749
20171011,-0.1835376764216481
20171012,1.686365914574078
20171013,0.7093819663227592
20171016,0.44689819777171097
20171017,0.3903795004174246
20171018,-0.8097193645436364
20171019,0.8648853212806691
20171023,2.067671412459925
20171024,-1.147142493642479
20171025,-0.09885041277450335
20171026,1.42203679142266
20171027,-1.9839047229488371
20171030,1.1618513545944882
20171031,0.1245493718309729
20171101,1.0899398297181238
20171102,0.8779822063598571
20171103,-2.753341152258466
20171106,2.2156548671783036
20171107,-0.2148500526141892
20171108,-0.7758063474430745
20171109,-0.11541698561401875
20171110,-0.8951014307861722
20171113,0.146575849155978
20171114,-1.4069812921864946
20171115,-0.6786890656431248
20171116,0.22544447754057861
20171117,1.842608079003809
20171120,0.6854588372001706
20171121,0.8498099794861282
20171122,-0.4700071485689152
20171123,0.5457620494014208
20171124,-0.00214394308394511
20171127,0.06028078141304233
20171128,0.757141683467187
20171129,-1.694769080572202
20171130,-2.7574175725009793
20171201,-0.21627004704193453
20171204,-0.33178581010455827
20171205,0.3934317845375197
20171206,-1.1753882958497162
20171207,0.6046234901595229
20171208,0.7897787089088959
20171211,0.5596344175842007
20171212,-1.043852974229559
20171213,-0.7650869985242742
20171214,-0.04243814881403714
20171215,0.16152042814927695
20171218,0.3937772637873851
20171219,0.41167557331491383
20171220,2.9421086647789427
20171221,-0.16171146345909904
20171222,0.6727342068942752
20171226,0.86003419840108
20171227,0.7340382809565545
20171228,0.9724084419745274
20171229,-0.9564192020183413
