Date,HEXAWARE
20170419,-2.6551584258533167
20170420,1.241694955899905
20170421,-4.175277824867778
20170424,-0.9450650591736625
20170425,-1.3720874419957605
20170426,0.47272593935094365
20170427,-3.396938111626799
20170428,0.3195289760933835
20170502,1.8577766711808286
20170503,-3.002062696452799
20170504,-1.3444611463930367
20170505,-1.1084847866503724
20170508,-3.5703193633852846
20170509,0.12139751960322043
20170510,1.4848033578578161
20170511,-0.8385152299661766
20170512,0.18441199659259255
20170515,-1.5747711778389488
20170516,0.29331540466058714
20170517,1.8190794052273638
20170518,-3.3185525360317083
20170519,0.8313798216905746
20170522,-2.0988543932594528
20170523,2.19338791881937
20170524,-1.2675404496183442
20170525,-0.8911084692982338
20170526,1.5291088221518634
20170529,1.182355507716743
20170530,4.719520450075481
20170531,1.175026924566244
20170601,-2.505089031958818
20170602,0.38871330132304527
20170605,-3.67415467518054
20170606,-3.2159652436935646
20170607,6.072692529860029
20170608,1.0628357528099432
20170609,1.8972700635576778
20170612,-0.4134706582883619
20170613,-0.5351381736937009
20170614,2.015346670852903
20170615,-4.567159788418184
20170616,-0.7626704796003041
20170619,1.0522228487183851
20170620,-3.056050596023703
20170621,-0.6832010525619185
20170622,2.5460141068043636
20170623,0.7826309921623713
20170627,-0.6163107008669488
20170628,1.8713174760727358
20170629,-1.4336204308659606
20170630,2.543465971182244
20170703,2.1318655505922166
20170704,-0.5308075163096536
20170705,1.4767480111422762
20170706,0.7424714252269411
20170707,1.1138441977843652
20170710,-2.0483950941186264
20170711,-3.4663224412887477
20170712,0.7575519692467203
20170713,2.723644764637256
20170714,1.5735333300782932
20170717,-0.158468077890616
20170718,-0.9127495171277318
20170719,-0.5113665228337474
20170720,1.1406244258121294
20170721,1.4627003110072874
20170724,0.7083207991664705
20170725,-1.9966009614380917
20170726,-3.0209727044205557
20170727,-1.3823727755353645
20170728,-0.5959367357978385
20170731,-0.22668035420235877
20170801,2.178673863710805
20170802,2.4590423287201806
20170803,0.6042431038953955
20170804,-1.6859079140533901
20170807,0.3601287018756645
20170808,-4.467438153184127
20170809,-0.6981801882760265
20170810,-0.21658594850409196
20170811,-0.9334805296730491
20170814,-1.5024295846837257
20170816,1.0699467116452717
20170817,-4.775516256915193
20170818,1.3510643241935067
20170821,2.0255229160497077
20170822,-0.10512632998909702
20170823,-0.249386957191845
20170824,-1.2923129116365142
20170828,1.1910524730499996
20170829,0.4115755148850271
20170830,0.1092700776936697
20170831,1.057465262211336
20170901,1.7791924016095622
20170904,0.4003613392141898
20170905,-1.2843415781078271
20170906,1.9831583894879632
20170907,-0.08863344486889524
20170908,-0.1047876006547845
20170911,0.7397284299212684
20170912,0.18448689609575997
20170913,-1.236878596096089
20170914,0.4994688352120069
20170915,-0.8982681443615899
20170918,0.31360481741085433
20170919,0.7409677215369302
20170920,1.3382550315505095
20170921,0.4741409317968124
20170922,-0.6456780599580774
20170925,-0.4226099216552559
20170926,-0.9528021535191609
20170927,1.5417167955743232
20170928,-1.9229131260737404
20170929,-0.27745536908584933
20171003,2.6787377799355516
20171004,-0.04952234462653882
20171005,1.2406205367830407
20171006,0.9310394849498238
20171009,0.30775262961762717
20171010,-4.204314003981995
20171011,3.5078198887043306
20171012,-1.6924080591612236
20171013,0.2466333282363971
20171016,-0.13260723849322514
20171017,-0.9716672012441556
20171018,-1.3477584193976653
20171019,1.3744543281288077
20171023,-0.3468306022301019
20171024,-1.2292522263146624
20171025,0.5839810445710107
20171026,2.1616809199471456
20171027,0.29943122876560246
20171030,-1.9593568248975262
20171031,2.869828231002969
20171101,2.1289891757154518
20171102,-13.307741763264822
20171103,1.2875431949158602
20171106,-0.9745394908532152
20171107,-6.00080933420062
20171108,-1.3428377921890164
20171109,-1.6260521583383731
20171110,1.5911903458158823
20171113,-2.1160279406700444
20171114,0.20099415160883732
20171115,0.8361602217842772
20171116,1.2582199802954985
20171117,2.40706654972234
20171120,0.8734203019943787
20171121,-1.1582613377278645
20171122,1.4305613155845356
20171123,1.3261516800080502
20171124,1.496499421931234
20171127,1.2367473142095318
20171128,1.9390990075937364
20171129,-5.941120864905466
20171130,-0.38778578408229014
20171201,-1.6367491891013093
20171204,1.118354384581203
20171205,-3.0476174619158445
20171206,1.9075593775005197
20171207,2.919042321868064
20171208,1.2139794221631943
20171211,0.789814734691979
20171212,1.0521100452781684
20171213,0.20189638430398027
20171214,-1.6836373864278469
20171215,2.561343983943062
20171218,-0.11017191156045875
20171219,-0.23385567860527168
20171220,1.2684981404447395
20171221,-0.789449589684782
20171222,-1.4207088584860044
20171226,0.48132433598185664
20171227,0.0713011663762258
20171228,-0.48237153494297774
20171229,0.4009872829148238
