Date,UNIONBANK
20170420,-2.612963689557767
20170421,-1.6697192792042799
20170424,-0.08856619477152705
20170425,-0.23728203983151808
20170426,1.0814776074483452
20170427,1.3810252679078059
20170428,-5.28883365590311
20170502,0.7365583105002824
20170503,-4.442422032244647
20170504,-5.631779999083928
20170505,-0.557487674879797
20170508,1.0692547034006719
20170509,5.128991501538644
20170510,1.638418239497169
20170511,-0.6139669264774741
20170512,1.1700566379016977
20170515,0.9071695053359857
20170516,-2.903839910711973
20170517,0.14194513241593087
20170518,-1.3490093296534056
20170519,0.24047487876402923
20170522,1.5256133681342732
20170523,0.8217563343628513
20170524,-0.4053682164427026
20170525,-0.3478008269647168
20170526,3.2556637958213805
20170529,2.2599413208152694
20170530,-0.07362747083458077
20170531,-1.6512024200038016
20170601,-2.3622052270308798
20170602,-1.2821165473463687
20170605,-0.40892879042546193
20170606,0.7209899694978812
20170607,-0.8153123790658441
20170608,0.1074273829555148
20170609,0.2102562501432867
20170612,3.435777695912099
20170613,-0.18799085888868666
20170614,-2.078358248717559
20170615,0.507504689042557
20170616,0.7965736259730607
20170619,0.9844802385433586
20170620,-0.2352687021620958
20170621,-0.4782309545886052
20170622,-0.7000844508953479
20170623,1.5400617589435863
20170627,1.7226005284911838
20170628,-1.6932609357259873
20170629,1.1751308727641456
20170630,-1.5727800710321205
20170703,-0.6442044153533495
20170704,1.7831854417106618
20170705,-0.8526803448013385
20170706,-1.2963186631662413
20170707,1.7078009846662914
20170710,-0.5661605827948035
20170711,1.220932177204406
20170712,-0.07858905696296326
20170713,0.19282053733543214
20170714,0.4610824563073365
20170717,1.0076867013673239
20170718,-0.6828914922605489
20170719,1.2983350433777208
20170720,0.38748738684318407
20170721,-0.22344672412450628
20170724,-0.6299114491735016
20170725,-0.8990179969841354
20170726,1.5874166590467846
20170727,1.5750483356567395
20170728,-1.737253984879013
20170731,0.8977856475612306
20170801,2.1281556937099007
20170802,1.9844688257432395
20170803,2.3266077443431334
20170804,0.8192789502411029
20170807,0.2210605604858521
20170808,1.6092353000995847
20170809,0.26781831126086475
20170810,1.858383046827572
20170811,1.1769359779491912
20170814,1.20833234724305
20170816,-2.5343895702795614
20170817,0.8241296372999198
20170818,-0.32678213932634204
20170821,-1.796862513241509
20170822,0.9133051104945455
20170823,-1.5916358065096992
20170824,-0.7079245702726145
20170828,0.42845920201408444
20170829,-0.7776483853638954
20170830,0.5931524796540646
20170831,0.2099891419702934
20170901,-0.23634794323773045
20170904,1.1206139811029834
20170905,-0.6875615864884894
20170906,1.985448230360613
20170907,0.90002646461485
20170908,0.9412940637026301
20170911,-0.6360010827463634
20170912,0.29654627375310993
20170913,-1.4836299883121908
20170914,-0.8803539913244649
20170915,-0.15691312681531025
20170918,0.3458752106748954
20170919,0.23390588936425286
20170920,-1.7979047104484343
20170921,0.9971434025469907
20170922,0.48096490116550283
20170925,-0.7596382516908344
20170926,-0.2858376072065401
20170927,0.4565732087566823
20170928,-1.3567495533693197
20170929,1.471340522581412
20171003,0.5627256958457661
20171004,0.5576490158329318
20171005,-0.08160937986536396
20171006,-0.6300825001678336
20171009,-1.5404913515158052
20171010,0.12352000844319877
20171011,2.318890567240064
20171012,1.4406808343290574
20171013,0.7433671788733064
20171016,0.9336562298209626
20171017,0.21134937659829428
20171018,0.0740009023551611
20171019,-1.130953804089018
20171023,-0.11378452190896404
20171024,-1.5512095682770193
20171025,-19.589518269719697
20171026,-3.4105578076734133
20171027,2.9704902028256597
20171030,-3.060595476142454
20171031,2.6951925760729822
20171101,0.7730300790107343
20171102,4.359592270329982
20171103,0.09596528351216693
20171106,-2.3503552702473947
20171107,1.3079519283288965
20171108,0.2369130481279793
20171109,-0.9607164635979932
20171110,0.06939886858978478
20171113,-1.7546581210788714
20171114,0.9064539740359132
20171115,-3.1786167969002683
20171116,-2.5564490555650163
20171117,2.6339566434070587
20171120,0.8778354418111223
20171121,1.3498291757109995
20171122,-0.9827182422075497
20171123,1.2770766437871646
20171124,-0.20987050194936102
20171127,-0.3433641874776141
20171128,0.7859479134308425
20171129,-0.5790185551277142
20171130,-2.7142643233905583
20171201,1.3520693473404948
20171204,-0.5817267223040881
20171205,-1.247786594031156
20171206,1.0677243262153069
20171207,0.5599743834081694
20171208,2.3129415609249175
20171211,0.6922964957900496
20171212,1.4365409643781455
20171213,0.2806456416647447
20171214,0.9140065688364201
20171215,-0.35815107060005835
20171218,-2.4845614753701
20171219,3.4749318705435708
20171220,1.9002723752075665
20171221,1.5463507625668085
20171222,0.44526778311936516
20171226,1.577193021535186
20171227,0.4451099534510278
20171228,2.236947557788805
20171229,2.381612805117717
