Date,NELCAST
20170607,0.7412668049032147
20170608,-1.9764112491603343
20170609,0.40617322425569713
20170612,0.9214332462938962
20170613,-6.0716951808937845
20170614,3.5141298392848466
20170615,-1.8358683924374097
20170616,1.2053251997662513
20170619,0.16196916516979332
20170620,-3.6288404268362635
20170621,-4.535422541298343
20170622,1.7905522784804344
20170623,2.410468505774536
20170627,-0.2477120579240124
20170628,2.312624283168808
20170629,-2.0394788685562544
20170630,-1.1839006155771912
20170703,-0.00306666566442626
20170704,-2.916174715930644
20170705,-3.206688099267093
20170706,2.3148087123055525
20170707,0.9811432853905693
20170710,1.9525247922473803
20170711,-5.192138266306144
20170712,-3.599995438762154
20170713,4.082173855264864
20170714,0.6805148091107927
20170717,1.9706484787625704
20170718,-5.063393609865312
20170719,0.20289213211129353
20170720,-1.4936455257476928
20170721,1.8872259754074725
20170724,0.5545884548420676
20170725,1.0319514006128025
20170726,2.3655805655955744
20170727,0.13426211165956348
20170728,-0.9493007939648774
20170731,2.823208754434793
20170801,-6.728206414786347
20170802,-1.893109485281577
20170803,6.595802993675136
20170804,1.1427282575958628
20170807,0.19681313649088006
20170808,0.827687092551809
20170809,1.6686764371499165
20170810,1.363620355970105
20170811,-1.3406925455408005
20170814,-0.22459122523366615
20170816,2.15973211641095
20170817,-1.2585951333954777
20170818,1.2811094026207996
20170821,-0.026462064319364265
20170822,1.2582480519194346
20170823,-0.5579587681244425
20170824,2.039365466478859
20170828,2.7931519615492384
20170829,0.17422063892196316
20170830,-0.5376137135622145
20170831,-0.8119153291388679
20170901,-5.179338756456708
20170904,-3.9498429597571527
20170905,2.9886889981431013
20170906,0.07793318363456792
20170907,1.9968495661647712
20170908,-0.9753106670019362
20170911,1.8332368274278776
20170912,-0.6550476037132967
20170913,-4.122177607057903
20170914,0.4100346408182775
20170915,-0.5119072191257936
20170918,0.8248262926591725
20170919,4.530335402619855
20170920,-0.19406664825272735
20170921,-1.8368376730702356
20170922,1.1129099523212442
20170925,1.1314267027409004
20170926,-1.074153138549843
20170927,-0.04281725644108558
20170928,2.217071385804294
20170929,-2.4104502296656496
20171003,-4.003928876140786
20171004,0.6219965022945195
20171005,3.397254875716479
20171006,-2.4239453891085216
20171009,-3.896321920739993
20171010,-10.361266110199766
20171011,2.643225981675792
20171012,-2.308986476755219
20171013,0.6814080064605692
20171016,-0.46277785349643163
20171017,-2.2530913139165123
20171018,0.7490353017982101
20171019,1.30736284376599
20171023,2.5960514042006158
20171024,0.9728343541162798
20171025,0.2038723265496925
20171026,-1.8735906838681984
20171027,1.9922141612308304
20171030,2.313975837246727
20171031,-5.246942889900633
20171101,1.8276224635815468
20171102,1.6083946888736622
20171103,-1.2559674433295702
20171106,2.4683261704838375
20171107,4.98395881437294
20171108,0.5433742463388931
20171109,0.3302222792603252
20171110,0.10871395432472347
20171113,-2.5943431333212588
20171114,-4.97905885027069
20171115,0.49174406714889773
20171116,1.2373880753883546
20171117,0.6987723820752906
20171120,2.0205156851579043
20171121,0.22696035795550684
20171122,1.728894471030495
20171123,-5.485349706813103
20171124,1.358092567455128
20171127,-16.80765713382874
20171128,4.9154038851181525
20171129,0.5809578547946888
20171130,-1.9500152332324778
20171201,-4.144091433495215
20171204,1.1523156742833727
20171205,-4.743236191556827
20171206,3.514042281996587
20171207,0.8281236790841175
20171208,2.4982147391960563
20171211,2.4356463860911597
20171212,2.9379287324706866
20171213,-0.12732798563801095
20171214,0.7287954940960193
20171215,-0.25141924737078725
20171218,-0.4292150032554145
20171219,-4.261378600314282
20171220,0.5854030238037827
20171221,3.1730346956196653
20171222,3.023243498938783
20171226,1.631589640156134
20171227,0.8210542736918436
20171228,-0.2765138034180602
20171229,3.5153619884322804
