Date,CHAMBLFERT
20170418,-1.5391548162787547
20170419,1.6617467771277932
20170420,-8.230829950913401
20170421,-0.5734702958570173
20170424,-2.2199137048016255
20170425,0.4188767161115417
20170426,-3.1418600659406004
20170427,-0.9834014818570422
20170428,-0.12225382595638135
20170502,-0.7117045026837123
20170503,-0.28753401640099713
20170504,-11.124440271437788
20170505,-1.677476814952885
20170508,-3.3803164952427807
20170509,-0.8026466967332738
20170510,-5.944870347859622
20170511,-1.1049009055828576
20170512,1.570555209330548
20170515,-1.855661938308769
20170516,4.002977505649998
20170517,2.7339496360537012
20170518,1.339911446225569
20170519,0.5701480118606027
20170522,0.6259161383821212
20170523,-0.8234789331581496
20170524,4.269637213373628
20170525,-7.654696721976147
20170526,-4.942398754018192
20170529,1.4760462310877023
20170530,1.0368671739043622
20170531,-3.688246317096911
20170601,1.188371869446258
20170602,-1.4190280948950083
20170605,1.3153914167710816
20170606,1.3845676243565814
20170607,-0.5742965534070996
20170608,-5.075745465067322
20170609,1.201353807918168
20170612,-0.38288408403692853
20170613,0.2678184306518402
20170614,0.07374562509900434
20170615,3.226666959669952
20170616,0.5835059352993738
20170619,1.4689459579813686
20170620,2.238623706365564
20170621,-2.6792503666044065
20170622,-0.7821025581981029
20170623,2.9304118927022538
20170627,2.670238127351209
20170628,-3.7219190451445723
20170629,-3.2054644457964274
20170630,4.784417730757954
20170703,-1.8711060392292176
20170704,-5.951103442100091
20170705,-5.702111919262137
20170706,3.3333628083061555
20170707,2.2775762319986823
20170710,0.372767153367461
20170711,0.6847686362658222
20170712,3.1217489462260795
20170713,-0.2542856022802517
20170714,1.1419634911628131
20170717,-5.170080988761769
20170718,0.8890142347461563
20170719,2.147439267086062
20170720,-0.018915305099464097
20170721,1.646614658219087
20170724,-4.776511027736898
20170725,-0.21391623617962296
20170726,-0.9508116085787592
20170727,3.1178919291992075
20170728,-1.6633574229382324
20170731,-1.1048982264181952
20170801,-0.1411785192414908
20170802,-5.174370600430012
20170803,0.7529356509635703
20170804,-1.3529228263990876
20170807,0.15981137944194757
20170808,-0.7660527230832608
20170809,1.6205844080832588
20170810,4.8051152879144325
20170811,-7.667377409814384
20170814,-1.6658799627719598
20170816,-0.6385468927348099
20170817,0.16354035118593957
20170818,0.0030921458732490192
20170821,-0.973293049727419
20170822,-1.5512581505841092
20170823,-0.6294669351676783
20170824,1.1263119133130775
20170828,-2.347346294189605
20170829,-0.47460225904523234
20170830,2.4199289772298926
20170831,0.9609851873106443
20170901,1.6871474401298014
20170904,-3.652212867183619
20170905,2.233137915519974
20170906,-0.9400748984651994
20170907,2.027196785489577
20170908,-0.5147898257870667
20170911,0.6105150921957193
20170912,1.9308534569667604
20170913,-1.3671942646263318
20170914,0.5779101074881429
20170915,-1.4574293556298512
20170918,0.09247335899437181
20170919,-1.3494536019375627
20170920,1.4900119727786414
20170921,-1.6668196959814185
20170922,2.01891283646276
20170925,4.31812853636217
20170926,0.05542722133106737
20170927,0.28474930659640774
20170928,0.3002218303491536
20170929,-2.4006657794779676
20171003,0.3854070261281707
20171004,-2.2592063914442875
20171005,0.411664733025278
20171006,1.9308542244736833
20171009,0.5893800173815135
20171010,-2.9213937068670304
20171011,-3.884030254818778
20171012,1.6805852855602772
20171013,2.874735401502591
20171016,2.3979519156640228
20171017,0.1440993112293854
20171018,-0.16732133605597424
20171019,-0.07891368024813583
20171023,-0.06868562697044045
20171024,-0.5460793124320127
20171025,7.104229786655467
20171026,-1.4258162170199697
20171027,-1.0625093340344538
20171030,-1.6401214010856138
20171031,-0.5025903560885886
20171101,2.2804960334811017
20171102,-0.7736386638948485
20171103,0.3939001092391128
20171106,2.249345569131081
20171107,1.0388569215442347
20171108,0.8729741268856697
20171109,3.0035323650761603
20171110,-0.8280625312959746
20171113,-0.051222935506458844
20171114,-2.5912983096981894
20171115,-1.6695263174471617
20171116,-0.4056167983653214
20171117,1.6524512124560315
20171120,0.03323247631488502
20171121,-4.31262522516919
20171122,2.9323935280381512
20171123,0.6862371877927238
20171124,1.382597337903575
20171127,2.8031944271901814
20171128,1.0512592455705176
20171129,0.8212515215975731
20171130,-2.68084195271033
20171201,-2.983568003276699
20171204,-0.21817035956932918
20171205,0.7948470955200595
20171206,-2.0048404918080545
20171207,-0.2685201606043186
20171208,3.235228021390517
20171211,-0.3038107821730272
20171212,1.032287816328872
20171213,-1.1755740796016347
20171214,-3.343904475394232
20171215,1.7748708305383385
20171218,-1.991988744898558
20171219,1.3670005251479984
20171220,2.048731907594126
20171221,0.8266194461324052
20171222,1.5709907649220147
20171226,0.16106317121522817
20171227,1.8035975816816394
20171228,-2.4874168417257208
20171229,0.4678744997254852
