Date,KEC
20170426,-0.9853120478524673
20170427,0.4264251090631425
20170428,-0.06937588036345688
20170502,0.8598688197365617
20170503,1.2620365701114213
20170504,0.9516270418800694
20170505,0.38589237765913964
20170508,-1.9577761265865354
20170509,-0.611290060916241
20170510,-6.075312032107251
20170511,0.037375538978100586
20170512,1.3979455414073065
20170515,1.3423967776303318
20170516,-6.498206489515309
20170517,0.5725791520348418
20170518,2.2000797635994744
20170519,-4.511988307213874
20170522,-0.6589359139718401
20170523,-1.957612614098457
20170524,-2.5108966280945273
20170525,-0.8980510209920038
20170526,1.0670699597739346
20170529,-0.3676330698257242
20170530,0.9501472111947542
20170531,-2.981296779797856
20170601,-1.5711114492901523
20170602,0.8688791387090663
20170605,0.8961808618075952
20170606,-0.9075351983586736
20170607,1.2809410582138967
20170608,1.6899314767719433
20170609,0.6062309956417611
20170612,-0.8120696949594773
20170613,1.8261860528041112
20170614,0.1501023951383454
20170615,3.420499176329112
20170616,-1.6425558217284548
20170619,1.543557589206424
20170620,0.8093046525133334
20170621,1.9298248528012683
20170622,0.4829127146335569
20170623,-0.9370133924976692
20170627,-0.725335480693087
20170628,-1.0374162591245237
20170629,-2.2859175893291552
20170630,-1.678114331040221
20170703,-0.8326887404780232
20170704,1.3966019345031788
20170705,2.713548098401353
20170706,0.7655753693039504
20170707,-3.4200452048209833
20170710,-0.5463351709711965
20170711,-2.101660155735375
20170712,0.20569214191553564
20170713,-5.427234622538191
20170714,-0.3273295969517447
20170717,-1.7016536945400813
20170718,0.5599636088325735
20170719,-3.736106853773858
20170720,5.4544785889898995
20170721,1.1921097115955388
20170724,2.4690912754011762
20170725,-2.281547014820112
20170726,-1.7905292958270023
20170727,-1.0291993426653627
20170728,-0.11329336064340828
20170731,-0.03544917988867985
20170801,-0.7332121051237912
20170802,2.28057310330449
20170803,-3.014414295415878
20170804,2.1527388212458916
20170807,0.9927902978071032
20170808,-1.6229678703162287
20170809,-2.9429060812432812
20170810,-0.3525094626897478
20170811,2.2448050056371605
20170814,0.9256654401839859
20170816,1.6650707291231734
20170817,-4.761624103626371
20170818,1.9379761362560344
20170821,-2.1790591149494842
20170822,-0.42437664511525097
20170823,0.6140853785021207
20170824,2.16650872903155
20170828,-0.9944852764997889
20170829,-4.233725290740079
20170830,0.39257841783534064
20170831,2.3336017991200086
20170901,2.120291325155936
20170904,0.6205764880565987
20170905,2.1121534731384513
20170906,-0.9796734204778907
20170907,-1.7793092479707253
20170908,0.33437447343792864
20170911,0.470351642122115
20170912,-2.557370383223455
20170913,0.8032127666591833
20170914,-1.6105514252858966
20170915,3.207667983215766
20170918,3.327007540676462
20170919,0.663712696032307
20170920,-0.5479910364986489
20170921,1.142236636822215
20170922,-1.5329809538655284
20170925,-0.9657451285913285
20170926,-1.509809294072532
20170927,0.5031149192995987
20170928,-0.8723760380652992
20170929,0.7321800833054105
20171003,-0.22681675239882182
20171004,-0.5110787675305002
20171005,1.664586902601325
20171006,2.7418013545361806
20171009,0.5433486402471265
20171010,2.1542301994518884
20171011,0.018317093862773026
20171012,0.7450351684989384
20171013,0.9854641296364228
20171016,1.6294888736152788
20171017,0.1086898622155042
20171018,0.9499355558697933
20171019,-0.675334033060317
20171023,1.3599436262033757
20171024,1.7073071866546088
20171025,2.88293038780161
20171026,-1.9472507460397934
20171027,-1.2355670214032624
20171030,1.9341308165697684
20171031,2.02439443242401
20171101,-2.6703681840719256
20171102,-0.22916401883265825
20171103,-2.011854722050003
20171106,-0.18920750746746962
20171107,0.038095970242512545
20171108,-2.321163998651148
20171109,1.9911073710594225
20171110,1.7919924796675746
20171113,3.5225538019653158
20171114,-3.706237999927596
20171115,0.00975362029971838
20171116,0.6568151460643354
20171117,3.275035496277999
20171120,-0.7259361498318353
20171121,-0.9019482974422437
20171122,-0.42990266301148083
20171123,-0.40359971372142756
20171124,-4.663081442163931
20171127,-0.9345966449428809
20171128,2.1094131266106784
20171129,0.9024191336640637
20171130,-0.19972664301776955
20171201,1.1051690974429162
20171204,-0.9242942549439097
20171205,0.23299064089444937
20171206,-0.6178341066624127
20171207,-7.87020368863303
20171208,3.4001909425979817
20171211,-1.2310371262861373
20171212,2.059214400494776
20171213,-0.6451987878613472
20171214,2.6878101678904156
20171215,-5.313743577576357
20171218,0.21857933535603008
20171219,-5.258827526303109
20171220,1.055935137520002
20171221,-2.33797701476562
20171222,2.2155015317620435
20171226,3.594013075002738
20171227,1.3019196963330275
20171228,-0.9314905457273204
20171229,-2.3105087684724293
