Date,ZEEMEDIA
20170623,1.2137112909623704
20170627,0.2274534981298475
20170628,3.1158347125388115
20170629,0.6502441154905718
20170630,-2.115384669927762
20170703,2.7070678665490333
20170704,0.9214828334339261
20170705,-0.038445203527391
20170706,-0.6578781454873642
20170707,0.690100831265881
20170710,1.1258354727553157
20170711,1.5704123444967044
20170712,-0.18668019252342027
20170713,-0.2923294680374943
20170714,1.1483180454722115
20170717,0.7361251866607645
20170718,-0.7981939059885855
20170719,0.5530514530150927
20170720,0.0007849702735951425
20170721,-3.557460628644677
20170724,3.9428285049402856
20170725,0.7770402570500705
20170726,0.0805371501309683
20170727,-0.14333547396692858
20170728,0.13477858733523268
20170731,-0.48654922206209544
20170801,1.015099206495167
20170802,-1.8519949577928454
20170803,0.3760629471033474
20170804,0.0006563136821244875
20170807,0.8708678867048495
20170808,-2.239684412519572
20170809,-0.9172073612688689
20170810,-0.5150016885310054
20170811,-1.516059006445471
20170814,2.436527972368854
20170816,1.7637911572021938
20170817,1.4763099139310432
20170818,-1.153751571198931
20170821,-0.15175475224211254
20170822,1.6793221943911405
20170823,1.9137682129081681
20170824,2.68577426711981
20170828,0.2023824521049109
20170829,0.6366833302224655
20170830,1.050496379504345
20170831,1.1718404542284153
20170901,-2.3880917405008333
20170904,-0.44763724358303764
20170905,2.037531333832082
20170906,0.622657901787999
20170907,1.9038124198572741
20170908,-1.1870916257538195
20170911,1.0034486430651888
20170912,-0.2622031417926085
20170913,-0.12724981725569573
20170914,1.6524014070888633
20170915,0.732599569651249
20170918,1.253977490126827
20170919,0.5844997805172343
20170920,-4.670274112602004
20170921,-2.0555038265268335
20170922,-2.201607794891214
20170925,-0.13171762544510468
20170926,-2.4428089592608018
20170927,0.7368549498027819
20170928,-1.3412853116084316
20170929,1.8932198390727795
20171003,0.9965099635952153
20171004,0.8959999092805427
20171019,-16.575521711714337
20171023,1.9857855397475894
20171024,2.3422989131167364
20171025,5.667936757300475
20171026,-0.33504932876798255
20171027,-6.796270366129555
20171030,3.110547508428094
20171031,-0.26953241195136857
20171101,2.277911255329447
20171102,-0.6531605844626307
20171103,0.10607867244711333
20171106,-4.166406002918658
20171107,1.4074973309421623
20171108,-0.1279006232841553
20171109,-1.871411643581957
20171110,1.4579176923628872
20171113,-0.5055790049803777
20171114,0.05438281495285613
20171115,0.19304806753859705
20171116,0.5304190321136821
20171117,1.2079428714908822
20171120,0.12794697083880036
20171121,1.1999894712061439
20171122,1.2520346117751884
20171123,1.5642656574354008
20171124,0.06125663707938711
20171127,-1.1713319808028548
20171128,-2.1434853353134597
20171129,-0.35935502425446697
20171130,1.3347026920934715
20171201,-0.6192015125069648
20171204,0.3532926372137365
20171205,0.3010084012905384
20171206,-0.6340864865214761
20171207,1.8289377566384328
20171208,-0.1094006753627983
20171211,1.2146248454501034
20171212,-0.4983263742302799
20171213,-0.2269877939285705
20171214,-2.2533801891125353
20171215,1.9220986188008702
20171218,0.27095039430798284
20171219,0.023240311111704992
20171220,-3.8620889557358256
20171221,0.11873957728030393
20171222,0.391406857509017
20171226,-0.4787743899767021
20171227,1.514009580679494
20171228,-2.475247732668744
20171229,2.8717495524778958
