Date,SANGHVIMOV
20170829,-0.2504073413753868
20170830,0.9064555550602278
20170831,0.7095194724311418
20170901,5.010385553046138
20170904,1.214073059395602
20170905,-0.8583897076889511
20170906,1.2351459349251077
20170907,3.779980136614178
20170908,2.940036622729879
20170911,2.4963407924722945
20170912,-4.4774784571402835
20170913,1.8886947288900564
20170914,-2.576373970549989
20170915,3.095424115950277
20170918,-3.0554115677510567
20170919,1.7023372213813537
20170920,2.4267233530126635
20170921,0.35821607775893255
20170922,-0.07314228500516196
20170925,-1.1299778271158507
20170926,1.0613055108452527
20170927,-0.4506148205478546
20170928,2.779373936923813
20170929,0.137472464330183
20171003,-4.9947128055314565
20171004,1.0713910192862581
20171005,2.5459857848623475
20171006,0.47344540340508434
20171009,-0.3784398743681574
20171010,0.28169738560899527
20171011,-4.910279464463006
20171012,-1.7396151294311575
20171013,-1.735285139402337
20171016,-2.0440424837279223
20171017,-0.29913389283294256
20171018,1.954907279388124
20171019,-4.715290181227822
20171023,-4.921070599165607
20171024,2.904423140934452
20171025,2.1171289374790443
20171026,0.0067854621503661144
20171027,-0.39117939791470746
20171030,0.506949535281871
20171031,0.5046083876457977
20171101,0.6252926980116731
20171102,2.0716481231362613
20171103,1.6194475660083993
20171106,-0.9659292564845612
20171107,-1.9100545906796151
20171108,2.5671262091866214
20171109,-0.1810435624387854
20171110,0.6129436316923663
20171113,5.221279028044963
20171114,2.9352102704184775
20171115,1.8267930845913087
20171116,2.7482151260222887
20171117,-2.584941782934368
20171120,-0.5375768582817797
20171121,1.1519898932771238
20171122,3.180795693619818
20171123,2.65379085299285
20171124,0.6291222723967346
20171127,-7.617970868185934
20171128,-16.030670731718985
20171129,-2.5306530837572585
20171130,1.036640713876332
20171201,0.3054199815805718
20171204,0.28705863800660114
20171205,0.9825998683969539
20171206,-0.4083151478414967
20171207,1.3559570792199072
20171208,0.9841364146781788
20171211,-3.4346921124040604
20171212,1.5222032361731257
20171213,-1.1660129201880247
20171214,-1.2567086198266977
20171215,1.1064778340672308
20171218,1.1514105600600968
20171219,-1.1295587552469604
20171220,0.8478821177204403
20171221,-0.5369135717138709
20171222,-1.489511993997077
20171226,2.084122846203739
20171227,1.1124906055990231
20171228,-1.1971696616322691
20171229,1.9967484767053896
